id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PRY2016,Mujeres solteras,PRY,MICS 2016,2016,6.648851871490479,2,2,Situación conyugal (mujeres),3,Paraguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres en pareja,PRY,MICS 2016,2016,6.10380220413208,3,3,Situación conyugal (mujeres),3,Paraguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de baja calificación,PRY,MICS 2016,2016,9.130504608154297,4,4,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de media calificación,PRY,MICS 2016,2016,3.756666660308838,5,5,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de alta calificación,PRY,MICS 2016,2016,2.430460453033447,6,6,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres,DOM,MICS 2014,2014,1.701137065887451,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres solteras,DOM,MICS 2014,2014,1.474412322044373,2,2,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres en pareja,DOM,MICS 2014,2014,1.812353730201721,3,3,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de baja calificación,DOM,MICS 2014,2014,2.192777633666992,4,4,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de media calificación,DOM,MICS 2014,2014,1.14638340473175,5,5,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de alta calificación,DOM,MICS 2014,2014,.6720012426376343,6,6,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres,DOM,MICS 2019,2019,2.03400707244873,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres solteras,DOM,MICS 2019,2019,2.070670127868652,2,2,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres en pareja,DOM,MICS 2019,2019,2.014162540435791,3,3,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de baja calificación,DOM,MICS 2019,2019,3.352365732192993,4,4,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de media calificación,DOM,MICS 2019,2019,1.370378732681274,5,5,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de alta calificación,DOM,MICS 2019,2019,.9298788905143738,6,6,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2012,Mujeres,URY,MICS 2012,2012,1.005930542945862,1,1,Mujeres,1,Uruguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2012,Mujeres solteras,URY,MICS 2012,2012,1.311514377593994,2,2,Situación conyugal (mujeres),3,Uruguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2012,Mujeres en pareja,URY,MICS 2012,2012,.8635692596435547,3,3,Situación conyugal (mujeres),3,Uruguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2012,Mujeres de baja calificación,URY,MICS 2012,2012,1.325480818748474,4,4,Calificación (mujeres),4,Uruguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2012,Mujeres de media calificación,URY,MICS 2012,2012,.6041082143783569,5,5,Calificación (mujeres),4,Uruguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2012,Mujeres de alta calificación,URY,MICS 2012,2012,.0838265120983124,6,6,Calificación (mujeres),4,Uruguay,Porcentaje de mujeres que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Porcentaje de mujeres de 25 a 49 años que piensan que está justificado que los maridos golpeen a sus esposas en algunas situaciones,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
