id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BOL2016,Mujeres de media calificación,BOL,,2016,67.15668487548828,17,17,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Mujeres de alta calificación,BOL,,2016,84.21761322021484,18,18,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Hombres de baja calificación,BOL,,2016,99.14556121826172,19,19,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Hombres de media calificación,BOL,,2016,94.426025390625,20,20,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Hombres de alta calificación,BOL,,2016,96.18254089355469,21,21,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Mujer,BOL,,2016,73.3768310546875,22,22,,Mujer,2,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Hombre,BOL,,2016,96.8525390625,23,23,,Hombre,3,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2016,Ratio mujeres/hombres,BOL,,2016,.7576138973236084,26,26,,Ratio mujeres/hombres,6,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Total,BOL,,2017,83.51239013671875,1,1,,Total,1,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres,BOL,,2017,70.91802978515625,2,2,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres,BOL,,2017,97.15581512451172,3,3,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Brecha mujeres - hombres,BOL,,2017,-26.23778343200684,4,4,1.1491647,Brecha mujeres - hombres,5,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres sin hijos,BOL,,2017,80.12399291992188,6,6,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres con hijos de 0 a 5 años,BOL,,2017,62.25114822387695,7,7,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres con hijos de 6 años o más,BOL,,2017,73.75611114501953,8,8,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres sin hijos,BOL,,2017,98.39196014404297,9,9,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres con hijos de 0 a 5 años,BOL,,2017,99.578125,10,10,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres con hijos de 6 años o más,BOL,,2017,99.30177307128906,11,11,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres solteras,BOL,,2017,85.95597839355469,12,12,,Situación conyugal (mujeres),9,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres en pareja,BOL,,2017,64.84087371826172,13,13,,Situación conyugal (mujeres),9,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres solteros,BOL,,2017,90.97910308837891,14,14,,Situación conyugal (hombres),10,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres en pareja,BOL,,2017,99.36727142333984,15,15,,Situación conyugal (hombres),10,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres de baja calificación,BOL,,2017,71.25275421142578,16,16,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres de media calificación,BOL,,2017,63.70438385009766,17,17,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujeres de alta calificación,BOL,,2017,82.80279541015625,18,18,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres de baja calificación,BOL,,2017,99.26673889160156,19,19,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres de media calificación,BOL,,2017,94.88393402099609,20,20,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombres de alta calificación,BOL,,2017,96.97373199462891,21,21,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Mujer,BOL,,2017,70.91802978515625,22,22,,Mujer,2,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Hombre,BOL,,2017,97.15581512451172,23,23,,Hombre,3,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2017,Ratio mujeres/hombres,BOL,,2017,.729941189289093,26,26,,Ratio mujeres/hombres,6,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Total,BOL,,2018,83.30352783203125,1,1,,Total,1,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres,BOL,,2018,70.7142333984375,2,2,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres,BOL,,2018,97.05538940429688,3,3,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Brecha mujeres - hombres,BOL,,2018,-26.34115219116211,4,4,1.1596885,Brecha mujeres - hombres,5,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres sin hijos,BOL,,2018,78.97492218017578,6,6,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres con hijos de 0 a 5 años,BOL,,2018,60.82791519165039,7,7,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres con hijos de 6 años o más,BOL,,2018,74.07840728759766,8,8,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres sin hijos,BOL,,2018,97.86209106445313,9,9,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres con hijos de 0 a 5 años,BOL,,2018,99.36293792724609,10,10,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres con hijos de 6 años o más,BOL,,2018,99.39507293701172,11,11,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres solteras,BOL,,2018,86.59375,12,12,,Situación conyugal (mujeres),9,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres en pareja,BOL,,2018,64.27899932861328,13,13,,Situación conyugal (mujeres),9,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres solteros,BOL,,2018,91.01614379882813,14,14,,Situación conyugal (hombres),10,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres en pareja,BOL,,2018,99.19135284423828,15,15,,Situación conyugal (hombres),10,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres de baja calificación,BOL,,2018,69.52154541015625,16,16,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres de media calificación,BOL,,2018,65.03378295898438,17,17,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujeres de alta calificación,BOL,,2018,83.97255706787109,18,18,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres de baja calificación,BOL,,2018,99.51705932617188,19,19,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres de media calificación,BOL,,2018,94.15410614013672,20,20,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombres de alta calificación,BOL,,2018,97.89723968505859,21,21,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Mujer,BOL,,2018,70.7142333984375,22,22,,Mujer,2,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Hombre,BOL,,2018,97.05538940429688,23,23,,Hombre,3,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2018,Ratio mujeres/hombres,BOL,,2018,.7285966873168945,26,26,,Ratio mujeres/hombres,6,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Total,BOL,,2019,85.03189086914063,1,1,,Total,1,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres,BOL,,2019,73.43566131591797,2,2,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres,BOL,,2019,97.50778198242188,3,3,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Brecha mujeres - hombres,BOL,,2019,-24.07211494445801,4,4,1.086799,Brecha mujeres - hombres,5,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres sin hijos,BOL,,2019,84.26107788085938,6,6,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres con hijos de 0 a 5 años,BOL,,2019,62.7018928527832,7,7,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres con hijos de 6 años o más,BOL,,2019,77.12272644042969,8,8,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres sin hijos,BOL,,2019,98.46257781982422,9,9,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres con hijos de 0 a 5 años,BOL,,2019,99.72875213623047,10,10,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres con hijos de 6 años o más,BOL,,2019,99.546142578125,11,11,,Hijos (hombres),8,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres solteras,BOL,,2019,88.91153717041016,12,12,,Situación conyugal (mujeres),9,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres en pareja,BOL,,2019,67.54757690429688,13,13,,Situación conyugal (mujeres),9,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres solteros,BOL,,2019,91.49554443359375,14,14,,Situación conyugal (hombres),10,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres en pareja,BOL,,2019,99.55990600585938,15,15,,Situación conyugal (hombres),10,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres de baja calificación,BOL,,2019,73.31465911865234,16,16,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres de media calificación,BOL,,2019,68.04096984863281,17,17,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujeres de alta calificación,BOL,,2019,83.50798797607422,18,18,,Calificación (mujeres),11,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres de baja calificación,BOL,,2019,99.49943542480469,19,19,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres de media calificación,BOL,,2019,95.38196563720703,20,20,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombres de alta calificación,BOL,,2019,97.86988067626953,21,21,,Calificación (hombres),12,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Mujer,BOL,,2019,73.43566131591797,22,22,,Mujer,2,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Hombre,BOL,,2019,97.50778198242188,23,23,,Hombre,3,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2019,Ratio mujeres/hombres,BOL,,2019,.7531261444091797,26,26,,Ratio mujeres/hombres,6,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2020,Total,BOL,,2020,85.11219787597656,1,1,,Total,1,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2020,Mujeres,BOL,,2020,74.07495880126953,2,2,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2020,Hombres,BOL,,2020,97.111572265625,3,3,,Género,4,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2020,Brecha mujeres - hombres,BOL,,2020,-23.03661346435547,4,4,1.1100512,Brecha mujeres - hombres,5,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BOL2020,Mujeres sin hijos,BOL,,2020,80.00086212158203,6,6,,Hijos (mujeres),7,Bolivia,Bolivia,Población económicamente activa como porcentaje de la población de 25 a 54 años.,Porcentaje de la población que trabaja o busca trabajo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
