id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BOL2013,High skilled men,BOL,,2013,12.16432952880859,21,21,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,Woman,BOL,,2013,70.44361877441406,22,22,,Woman,2,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,Man,BOL,,2013,63.22348403930664,23,23,,Man,3,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,Women/men ratio,BOL,,2013,1.114200234413147,26,26,,Women/men ratio,6,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Total,BOL,,2014,69.22489166259766,1,1,,Total,1,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Women,BOL,,2014,73.77960205078125,2,2,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Men,BOL,,2014,65.61464691162109,3,3,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Women - men gap,BOL,,2014,8.164953231811523,4,4,1.7399027,Women - men gap,5,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Women without children,BOL,,2014,66.56024169921875,6,6,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Women with children aged 0-5,BOL,,2014,81.46082305908203,7,7,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Women with children older than 5,BOL,,2014,76.69524383544922,8,8,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Men without children,BOL,,2014,61.77391052246094,9,9,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Men with children aged 0-5,BOL,,2014,66.26145935058594,10,10,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Men with children older than 5,BOL,,2014,66.44855499267578,11,11,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Not married women,BOL,,2014,62.86096954345703,12,12,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Married women,BOL,,2014,78.71794891357422,13,13,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Not married men,BOL,,2014,64.39588928222656,14,14,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Married men,BOL,,2014,65.95140075683594,15,15,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Low skilled women,BOL,,2014,92.22502899169922,16,16,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Medium skilled women,BOL,,2014,76.66691589355469,17,17,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,High skilled women,BOL,,2014,17.14557838439941,18,18,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Low skilled men,BOL,,2014,81.02256011962891,19,19,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Medium skilled men,BOL,,2014,66.67971038818359,20,20,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,High skilled men,BOL,,2014,17.2241268157959,21,21,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Woman,BOL,,2014,73.77960205078125,22,22,,Woman,2,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Man,BOL,,2014,65.61464691162109,23,23,,Man,3,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Women/men ratio,BOL,,2014,1.124438047409058,26,26,,Women/men ratio,6,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Total,BOL,,2015,71.49324798583984,1,1,,Total,1,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Women,BOL,,2015,74.69803619384766,2,2,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Men,BOL,,2015,69.17150115966797,3,3,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Women - men gap,BOL,,2015,5.526535511016846,4,4,1.7294194,Women - men gap,5,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Women without children,BOL,,2015,74.44990539550781,6,6,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Women with children aged 0-5,BOL,,2015,80.89187622070313,7,7,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Women with children older than 5,BOL,,2015,76.48281097412109,8,8,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Men without children,BOL,,2015,67.37570953369141,9,9,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Men with children aged 0-5,BOL,,2015,72.13982391357422,10,10,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Men with children older than 5,BOL,,2015,68.23494720458984,11,11,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Not married women,BOL,,2015,67.87180328369141,12,12,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Married women,BOL,,2015,78.03717803955078,13,13,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Not married men,BOL,,2015,65.13809967041016,14,14,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Married men,BOL,,2015,70.32676696777344,15,15,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Low skilled women,BOL,,2015,94.36985015869141,16,16,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Medium skilled women,BOL,,2015,76.70606994628906,17,17,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,High skilled women,BOL,,2015,18.54038238525391,18,18,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Low skilled men,BOL,,2015,85.61457061767578,19,19,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Medium skilled men,BOL,,2015,71.14102935791016,20,20,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,High skilled men,BOL,,2015,15.76097583770752,21,21,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Woman,BOL,,2015,74.69803619384766,22,22,,Woman,2,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Man,BOL,,2015,69.17150115966797,23,23,,Man,3,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Women/men ratio,BOL,,2015,1.079896092414856,26,26,,Women/men ratio,6,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Total,BOL,,2016,69.42600250244141,1,1,,Total,1,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Women,BOL,,2016,73.19812774658203,2,2,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Men,BOL,,2016,66.42497253417969,3,3,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Women - men gap,BOL,,2016,6.773154258728027,4,4,1.7198054,Women - men gap,5,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Women without children,BOL,,2016,65.90406036376953,6,6,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Women with children aged 0-5,BOL,,2016,76.87210845947266,7,7,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Women with children older than 5,BOL,,2016,76.634033203125,8,8,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Men without children,BOL,,2016,64.13523864746094,9,9,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Men with children aged 0-5,BOL,,2016,67.90776062011719,10,10,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Men with children older than 5,BOL,,2016,65.41031646728516,11,11,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Not married women,BOL,,2016,65.80155944824219,12,12,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Married women,BOL,,2016,76.62656402587891,13,13,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Not married men,BOL,,2016,67.42094421386719,14,14,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Married men,BOL,,2016,66.14042663574219,15,15,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Low skilled women,BOL,,2016,93.36910247802734,16,16,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Medium skilled women,BOL,,2016,73.22941589355469,17,17,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,High skilled women,BOL,,2016,17.43315315246582,18,18,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Low skilled men,BOL,,2016,83.95596313476563,19,19,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Medium skilled men,BOL,,2016,67.76490020751953,20,20,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,High skilled men,BOL,,2016,14.22776412963867,21,21,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Woman,BOL,,2016,73.19812774658203,22,22,,Woman,2,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Man,BOL,,2016,66.42497253417969,23,23,,Man,3,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Women/men ratio,BOL,,2016,1.101966977119446,26,26,,Women/men ratio,6,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Total,BOL,,2017,70.63865661621094,1,1,,Total,1,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Women,BOL,,2017,74.05160522460938,2,2,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Men,BOL,,2017,67.98526763916016,3,3,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Women - men gap,BOL,,2017,6.066336154937744,4,4,1.703487,Women - men gap,5,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Women without children,BOL,,2017,71.91494750976563,6,6,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Women with children aged 0-5,BOL,,2017,77.93125915527344,7,7,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Women with children older than 5,BOL,,2017,75.82683563232422,8,8,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Men without children,BOL,,2017,67.67833709716797,9,9,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Men with children aged 0-5,BOL,,2017,68.18051147460938,10,10,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Men with children older than 5,BOL,,2017,66.06608581542969,11,11,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Not married women,BOL,,2017,68.11646270751953,12,12,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Married women,BOL,,2017,77.12614440917969,13,13,,Marital status (women),9,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Not married men,BOL,,2017,69.98065185546875,14,14,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Married men,BOL,,2017,67.38053131103516,15,15,,Marital status (men),10,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Low skilled women,BOL,,2017,94.90132141113281,16,16,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Medium skilled women,BOL,,2017,77.84687805175781,17,17,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,High skilled women,BOL,,2017,21.95264053344727,18,18,,Qualification (women),11,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Low skilled men,BOL,,2017,86.27075958251953,19,19,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Medium skilled men,BOL,,2017,71.02378845214844,20,20,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,High skilled men,BOL,,2017,17.31357765197754,21,21,,Qualification (men),12,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Woman,BOL,,2017,74.05160522460938,22,22,,Woman,2,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Man,BOL,,2017,67.98526763916016,23,23,,Man,3,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Women/men ratio,BOL,,2017,1.089230179786682,26,26,,Women/men ratio,6,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Total,BOL,,2018,71.24644470214844,1,1,,Total,1,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Women,BOL,,2018,73.87407684326172,2,2,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Men,BOL,,2018,69.19722747802734,3,3,,Gender,4,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Women - men gap,BOL,,2018,4.676846504211426,4,4,1.7092949,Women - men gap,5,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Women without children,BOL,,2018,70.59351348876953,6,6,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Women with children aged 0-5,BOL,,2018,75.69924926757813,7,7,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Women with children older than 5,BOL,,2018,77.12818908691406,8,8,,Children (women),7,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Men without children,BOL,,2018,67.89870452880859,9,9,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Men with children aged 0-5,BOL,,2018,70.57301330566406,10,10,,Children (men),8,Bolivia,Bolivia,Workers in informal jobs as a percentage of the employed population aged 25-54.,Labor informality rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
