id_paisano,desagregacion,pais_cod,encuesta,ano,gap,desagregacion_por_orden,variable_orden,boundL,boundH,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA3,Man,BRA,,3,9.6725435256958,2,,7.851186275482178,11.49389171600342,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
BRA4,Man,BRA,,4,12.69995212554932,2,,10.81155776977539,14.58834648132324,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
BRA5,Man,BRA,,5,16.4667854309082,2,,14.49462223052979,18.43895721435547,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
BRA6,Man,BRA,,6,17.44488906860352,2,,15.43576812744141,19.45400047302246,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
BRA7,Man,BRA,,7,18.81543159484863,2,,16.7482852935791,20.8825855255127,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
BRA8,Man,BRA,,8,19.90146064758301,2,,17.77741432189941,22.0255069732666,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
BRA9,Man,BRA,,9,21.44745635986328,2,,19.29623413085938,23.59868621826172,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
BRA10,Man,BRA,,10,23.65283584594727,2,,21.42377090454102,25.88189315795898,Man,2,Brazil,Brazil,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL-5,Man,CHL,,-5,-0.014560604467988,2,,-1.749448418617249,1.720318198204041,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL-4,Man,CHL,,-4,-0.1929009109735489,2,,-1.820671319961548,1.434869527816772,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL-3,Man,CHL,,-3,0.4764111340045929,2,,-1.103599905967712,2.056412220001221,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL-2,Man,CHL,,-2,-0.9938418865203857,2,,-2.536237001419067,0.5485531687736511,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL-1,Man,CHL,,-1,0.0,2,,0.0,0.0,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL0,Man,CHL,,0,-11.41986465454102,2,,-15.63816261291504,-7.201560974121094,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL1,Man,CHL,,1,-10.05443954467773,2,,-14.3135461807251,-5.795340061187744,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL2,Man,CHL,,2,-7.614354610443115,2,,-11.91283512115479,-3.315874099731445,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL3,Man,CHL,,3,-13.57417583465576,2,,-17.84927368164063,-9.299084663391113,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL4,Man,CHL,,4,-9.2765474319458,2,,-13.65066623687744,-4.902428150177002,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL5,Man,CHL,,5,-5.191593170166016,2,,-9.57042407989502,-0.8127555847167969,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL6,Man,CHL,,6,-2.929396390914917,2,,-7.24589729309082,1.387104392051697,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL7,Man,CHL,,7,-3.05883264541626,2,,-7.366935253143311,1.249263525009155,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL8,Man,CHL,,8,-6.755282402038574,2,,-10.91656398773193,-2.594013214111328,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL9,Man,CHL,,9,-1.94136905670166,2,,-5.977700710296631,2.094951152801514,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CHL10,Man,CHL,,10,0.4653226137161255,2,,-3.471968173980713,4.402603149414063,Man,2,Chile,Chile,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL-5,Man,COL,,-5,-5.429234027862549,2,,-5.860366821289063,-4.998100757598877,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL-4,Man,COL,,-4,-4.474635601043701,2,,-4.879615783691406,-4.069655418395996,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL-3,Man,COL,,-3,-3.639264583587646,2,,-4.029245376586914,-3.249293327331543,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL-2,Man,COL,,-2,-1.959862351417542,2,,-2.342909812927246,-1.576804757118225,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL-1,Man,COL,,-1,0.0,2,,0.0,0.0,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL0,Man,COL,,0,2.15173077583313,2,,0.8974207043647766,3.406040668487549,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL1,Man,COL,,1,1.677404165267944,2,,0.3703859746456146,2.984411001205444,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL2,Man,COL,,2,4.133724212646484,2,,2.753086090087891,5.514344692230225,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL3,Man,COL,,3,5.156419277191162,2,,3.68090295791626,6.631935119628906,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL4,Man,COL,,4,4.9004807472229,2,,3.335471391677856,6.465496063232422,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL5,Man,COL,,5,5.899202346801758,2,,4.225357532501221,7.573047161102295,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL6,Man,COL,,6,5.13849401473999,2,,3.37352180480957,6.90346622467041,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL7,Man,COL,,7,6.286722183227539,2,,4.402018547058105,8.171431541442871,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL8,Man,COL,,8,6.08859395980835,2,,4.020951271057129,8.156225204467773,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL9,Man,COL,,9,6.275529861450195,2,,4.016261577606201,8.534797668457031,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
COL10,Man,COL,,10,5.005447864532471,2,,2.385515213012695,7.625369548797607,Man,2,Colombia,Colombia,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-5,Man,CRI,,-5,-4.750462055206299,2,,-8.587491035461426,-0.9134327173233032,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-4,Man,CRI,,-4,-3.593832492828369,2,,-7.451930999755859,0.2642581462860107,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-3,Man,CRI,,-3,-5.292081356048584,2,,-9.187919616699219,-1.396242618560791,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-2,Man,CRI,,-2,0.1256765872240067,2,,-3.806556701660156,4.057909965515137,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI-1,Man,CRI,,-1,0.0,2,,0.0,0.0,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI0,Man,CRI,,0,-6.178125858306885,2,,-16.67755317687988,4.321301937103271,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI1,Man,CRI,,1,-22.23842430114746,2,,-32.5924072265625,-11.88444805145264,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI2,Man,CRI,,2,-0.692675769329071,2,,-12.80947589874268,11.42411518096924,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI3,Man,CRI,,3,-5.090918064117432,2,,-16.95094871520996,6.769102573394775,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI4,Man,CRI,,4,2.136803865432739,2,,-10.44666576385498,14.72026348114014,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI5,Man,CRI,,5,-3.064637422561646,2,,-15.50683975219727,9.377554893493652,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
CRI6,Man,CRI,,6,8.616477966308594,2,,-3.855432987213135,21.08837890625,Man,2,Costa Rica,Costa Rica,"The graph shows the Effects of first childbirth (with 95% confidence intervals) estimated from an event-study model using individual-level pseudo-panels. Each point represents the percentage change in the labor informality rate in the indicated year relative to the year prior to childbirth (normalized to zero), controlling for cohort and year fixed effects.",Motherhood effect on labor informality,"Source: constructed based on Household Surveys. For more details see Marchionni and Pedrazzi (2025), 'The last hurdle? Unyielding motherhood effects in the context of declining gender inequality in Latin America', World Development Vol. 195."
