id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CRI2004,Total,CRI,,2004,68.66404724121094,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women,CRI,,2004,69.94683074951172,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Men,CRI,,2004,67.93768310546875,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women - men gap,CRI,,2004,2.009141206741333,4,4,1.7627078,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Low skilled women,CRI,,2004,59.86515045166016,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Medium skilled women,CRI,,2004,77.92146301269531,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,High skilled women,CRI,,2004,83.97257995605469,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Low skilled men,CRI,,2004,65.84564208984375,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Medium skilled men,CRI,,2004,70.70851898193359,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,High skilled men,CRI,,2004,73.40108489990234,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Woman,CRI,,2004,69.94683074951172,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Man,CRI,,2004,67.93768310546875,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Women/men ratio,CRI,,2004,1.029573440551758,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Total,CRI,,2005,71.28617858886719,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Women,CRI,,2005,71.83692932128906,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Men,CRI,,2005,70.96490478515625,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Women - men gap,CRI,,2005,.87202388048172,4,4,1.6709107,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Low skilled women,CRI,,2005,64.56310272216797,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Medium skilled women,CRI,,2005,75.74356079101563,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,High skilled women,CRI,,2005,83.74518585205078,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Low skilled men,CRI,,2005,69.281005859375,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Medium skilled men,CRI,,2005,72.57121276855469,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,High skilled men,CRI,,2005,75.78220367431641,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Woman,CRI,,2005,71.83692932128906,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Man,CRI,,2005,70.96490478515625,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Women/men ratio,CRI,,2005,1.012288093566895,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Total,CRI,,2006,70.76473999023438,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Women,CRI,,2006,73.11497497558594,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Men,CRI,,2006,69.34490966796875,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Women - men gap,CRI,,2006,3.770066976547241,4,4,1.654817,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Low skilled women,CRI,,2006,64.07748413085938,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Medium skilled women,CRI,,2006,77.99298095703125,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,High skilled women,CRI,,2006,86.57134246826172,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Low skilled men,CRI,,2006,66.60287475585938,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Medium skilled men,CRI,,2006,74.18138885498047,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,High skilled men,CRI,,2006,75.25228118896484,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Woman,CRI,,2006,73.11497497558594,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Man,CRI,,2006,69.34490966796875,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Women/men ratio,CRI,,2006,1.054366827011108,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Total,CRI,,2007,72.35271453857422,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Women,CRI,,2007,75.21477508544922,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Men,CRI,,2007,70.57779693603516,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Women - men gap,CRI,,2007,4.63698148727417,4,4,1.5859996,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Low skilled women,CRI,,2007,68.14440155029297,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Medium skilled women,CRI,,2007,80.00721740722656,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,High skilled women,CRI,,2007,85.45267486572266,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Low skilled men,CRI,,2007,68.21867370605469,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Medium skilled men,CRI,,2007,74.46047973632813,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,High skilled men,CRI,,2007,75.30097198486328,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Woman,CRI,,2007,75.21477508544922,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Man,CRI,,2007,70.57779693603516,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Women/men ratio,CRI,,2007,1.06570029258728,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Total,CRI,,2008,72.47358703613281,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Women,CRI,,2008,74.65547180175781,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Men,CRI,,2008,71.05680847167969,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Women - men gap,CRI,,2008,3.598663091659546,4,4,1.5696495,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Low skilled women,CRI,,2008,66.93135833740234,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Medium skilled women,CRI,,2008,77.54835510253906,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,High skilled women,CRI,,2008,87.40438079833984,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Low skilled men,CRI,,2008,67.91719818115234,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Medium skilled men,CRI,,2008,76.97332763671875,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,High skilled men,CRI,,2008,76.23887634277344,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Woman,CRI,,2008,74.65547180175781,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Man,CRI,,2008,71.05680847167969,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Women/men ratio,CRI,,2008,1.050644874572754,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Total,CRI,,2009,72.91730499267578,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Women,CRI,,2009,74.94514465332031,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Men,CRI,,2009,71.60768127441406,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Women - men gap,CRI,,2009,3.337462186813355,4,4,1.5326207,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Low skilled women,CRI,,2009,68.14920043945313,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Medium skilled women,CRI,,2009,76.53426361083984,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,High skilled women,CRI,,2009,85.42221832275391,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Low skilled men,CRI,,2009,68.11557006835938,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Medium skilled men,CRI,,2009,78.10906982421875,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,High skilled men,CRI,,2009,76.01116180419922,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Woman,CRI,,2009,74.94514465332031,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Man,CRI,,2009,71.60768127441406,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Women/men ratio,CRI,,2009,1.046607613563538,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Total,CRI,,2010,77.16832733154297,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women,CRI,,2010,79.92520141601563,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Men,CRI,,2010,75.32518005371094,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women - men gap,CRI,,2010,4.600024223327637,4,4,1.5708913,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Low skilled women,CRI,,2010,76.9822998046875,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Medium skilled women,CRI,,2010,79.54151153564453,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,High skilled women,CRI,,2010,88.36466217041016,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Low skilled men,CRI,,2010,72.46028900146484,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Medium skilled men,CRI,,2010,77.41629028320313,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,High skilled men,CRI,,2010,84.67913818359375,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Woman,CRI,,2010,79.92520141601563,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Man,CRI,,2010,75.32518005371094,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Women/men ratio,CRI,,2010,1.061068892478943,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Total,CRI,,2011,77.00394439697266,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women,CRI,,2011,79.78544616699219,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Men,CRI,,2011,75.08705902099609,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women - men gap,CRI,,2011,4.698389530181885,4,4,1.5547066,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Low skilled women,CRI,,2011,75.90133666992188,6,6,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Medium skilled women,CRI,,2011,80.82872009277344,7,7,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,High skilled women,CRI,,2011,87.89566802978516,8,8,,Qualification (women),7,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Low skilled men,CRI,,2011,72.90673065185547,9,9,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Medium skilled men,CRI,,2011,76.05152130126953,10,10,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,High skilled men,CRI,,2011,83.34445953369141,11,11,,Qualification (men),8,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Woman,CRI,,2011,79.78544616699219,12,12,,Woman,2,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Man,CRI,,2011,75.08705902099609,13,13,,Man,3,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Women/men ratio,CRI,,2011,1.062572479248047,16,16,,Women/men ratio,6,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Total,CRI,,2012,78.15213012695313,1,1,,Total,1,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women,CRI,,2012,80.75704956054688,2,2,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Men,CRI,,2012,76.34722900390625,3,3,,Gender,4,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Women - men gap,CRI,,2012,4.40981912612915,4,4,1.556613,Women - men gap,5,Costa Rica,Costa Rica,Percentage of wage earners in the total number of workers aged 25-54.,Wage earners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
