id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
COL2001,Total,COL,,2001,-.1940428614616394,1,1,.018265301,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,Total,COL,,2002,-.1272435486316681,1,1,.016764252,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,Total,COL,,2003,-.1666667759418488,1,1,.016167426,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,Total,COL,,2004,-.1947101652622223,1,1,.015127589,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,Total,COL,,2005,-.1886349618434906,1,1,.014657777,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,Total,COL,,2006,,1,1,0,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,Total,COL,,2007,,1,1,0,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,Total,COL,,2008,-.2327054142951965,1,1,.0061559505,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2009,Total,COL,,2009,-.2446065247058868,1,1,.006090695,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2010,Total,COL,,2010,-.2622959017753601,1,1,.0060535381,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2011,Total,COL,,2011,-.2633371651172638,1,1,.0059612454,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2012,Total,COL,,2012,-.270022451877594,1,1,.0059760017,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,Total,COL,,2013,-.2609369456768036,1,1,.0060514146,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2014,Total,COL,,2014,-.2720692455768585,1,1,.0059596882,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2015,Total,COL,,2015,-.2620072662830353,1,1,.0058428398,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2016,Total,COL,,2016,-.2461408674716949,1,1,.0058029816,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2017,Total,COL,,2017,-.2287957966327667,1,1,.0056594843,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2018,Total,COL,,2018,-.2172129601240158,1,1,.0056925742,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2019,Total,COL,,2019,-.222620815038681,1,1,.0059648957,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2020,Total,COL,,2020,-.2102474570274353,1,1,.0072676903,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2021,Total,COL,,2021,-.20333631336689,1,1,.0064273793,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2022,Total,COL,,2022,,1,1,0,Total,1,Colombia,Colombia,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2000,Total,CRI,,2000,-.1861485540866852,1,1,.034974705,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2001,Total,CRI,,2001,-.1801264435052872,1,1,.029255657,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2002,Total,CRI,,2002,-.160169929265976,1,1,.028672218,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2003,Total,CRI,,2003,-.1649362295866013,1,1,.026851976,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2004,Total,CRI,,2004,-.1413089036941528,1,1,.025211863,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2005,Total,CRI,,2005,-.1677835434675217,1,1,.024869103,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,Total,CRI,,2006,-.2258327752351761,1,1,.024737448,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2007,Total,CRI,,2007,-.2035244554281235,1,1,.023805469,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2008,Total,CRI,,2008,-.2257301658391953,1,1,.023437979,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2009,Total,CRI,,2009,-.1926886588335037,1,1,.022921819,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2010,Total,CRI,,2010,-.1344819068908691,1,1,.027644698,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2011,Total,CRI,,2011,-.1170199885964394,1,1,.027926898,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2012,Total,CRI,,2012,-.1204695105552673,1,1,.027767444,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,Total,CRI,,2013,-.1517831385135651,1,1,.030233307,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2014,Total,CRI,,2014,-.1613705158233643,1,1,.028671203,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2015,Total,CRI,,2015,-.1440411657094955,1,1,.02783175,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2016,Total,CRI,,2016,-.1581549793481827,1,1,.029501952,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2017,Total,CRI,,2017,-.140225276350975,1,1,.029223258,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2018,Total,CRI,,2018,-.1621441543102264,1,1,.028962469,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2019,Total,CRI,,2019,-.133787602186203,1,1,.027350094,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2020,Total,CRI,,2020,-.0967413485050201,1,1,.038005244,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2021,Total,CRI,,2021,-.1564822196960449,1,1,.029540855,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2022,Total,CRI,,2022,-.1473584920167923,1,1,.028188264,Total,1,Costa Rica,Costa Rica,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2000,Total,DOM,,2000,-.266798347234726,1,1,.038406633,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2001,Total,DOM,,2001,-.2818367779254913,1,1,.041089755,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2002,Total,DOM,,2002,-.2589837610721588,1,1,.038485281,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2003,Total,DOM,,2003,-.2796769738197327,1,1,.034660358,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2004,Total,DOM,,2004,-.3495985567569733,1,1,.032804538,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2005,Total,DOM,,2005,-.2731142044067383,1,1,.03366717,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,Total,DOM,,2006,-.319469690322876,1,1,.033818178,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2007,Total,DOM,,2007,-.2717126905918121,1,1,.032386571,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2008,Total,DOM,,2008,-.2669800519943237,1,1,.032260161,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2009,Total,DOM,,2009,-.2868765294551849,1,1,.033162978,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2010,Total,DOM,,2010,-.2585792243480682,1,1,.033667181,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2011,Total,DOM,,2011,-.3265986144542694,1,1,.032735784,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2012,Total,DOM,,2012,-.2643595933914185,1,1,.032508168,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,Total,DOM,,2013,-.2440271228551865,1,1,.031475995,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2014,Total,DOM,,2014,-.2743785679340363,1,1,.031309199,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2015,Total,DOM,,2015,-.2779801189899445,1,1,.031635646,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2016,Total,DOM,,2016,-.2879130840301514,1,1,.030608686,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2017,Total,DOM,,2017,-.2935784161090851,1,1,.033661522,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2018,Total,DOM,,2018,-.3480544686317444,1,1,.032138702,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2019,Total,DOM,,2019,-.3312991857528687,1,1,.030448055,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2020,Total,DOM,,2020,-.3457439541816711,1,1,.041710734,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Total,DOM,,2021,-.3011784553527832,1,1,.034461651,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2022,Total,DOM,,2022,-.2983913719654083,1,1,.033584241,Total,1,Dominican Republic,Dominican Republic,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2000,Total,ECU,,2000,,1,1,0,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2001,Total,ECU,,2001,,1,1,0,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2002,Total,ECU,,2002,,1,1,0,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2003,Total,ECU,,2003,-.2476814240217209,1,1,.026285572,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2004,Total,ECU,,2004,-.2156420797109604,1,1,.023761142,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2005,Total,ECU,,2005,-.1876443028450012,1,1,.023780884,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,Total,ECU,,2006,-.2433744817972183,1,1,.022263967,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2007,Total,ECU,,2007,-.2559171617031097,1,1,.024352605,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2008,Total,ECU,,2008,-.2578843235969543,1,1,.022400418,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2009,Total,ECU,,2009,-.2616761326789856,1,1,.023114858,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2010,Total,ECU,,2010,-.2334796786308289,1,1,.021699581,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2011,Total,ECU,,2011,-.2778221368789673,1,1,.022290526,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Total,ECU,,2012,-.2412120550870895,1,1,.021054249,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,Total,ECU,,2013,-.2566892206668854,1,1,.019616736,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2014,Total,ECU,,2014,-.2572034001350403,1,1,.016037151,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2015,Total,ECU,,2015,-.2483762502670288,1,1,.016754799,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2016,Total,ECU,,2016,-.2467718422412872,1,1,.017490907,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2017,Total,ECU,,2017,-.2401208430528641,1,1,.016674092,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2018,Total,ECU,,2018,-.224759042263031,1,1,.021669524,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2019,Total,ECU,,2019,-.2055471688508987,1,1,.022412745,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2020,Total,ECU,,2020,-.2183951884508133,1,1,.034277491,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2021,Total,ECU,,2021,-.1737030446529388,1,1,.031671267,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2022,Total,ECU,,2022,-.2173379361629486,1,1,.027627993,Total,1,Ecuador,Ecuador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2000,Total,SLV,,2000,-.0592969097197056,1,1,.028171323,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2001,Total,SLV,,2001,-.082048587501049,1,1,.034533206,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2002,Total,SLV,,2002,-.0731364190578461,1,1,.029700441,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2003,Total,SLV,,2003,-.146287202835083,1,1,.026492581,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2004,Total,SLV,,2004,-.0677168443799019,1,1,.026813775,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2005,Total,SLV,,2005,-.0970815718173981,1,1,.024929572,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,Total,SLV,,2006,-.0915404632687569,1,1,.027284276,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2007,Total,SLV,,2007,-.0818232595920563,1,1,.023007452,Total,1,El Salvador,El Salvador,Coefficient of dummy “Women” in a Mincer equation for workers aged 25-54.,Gender wage gap (conditional),The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
