id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2009,High skilled women,ARG,,2009,36.23270034790039,18,18,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2009,Low skilled men,ARG,,2009,47.02372741699219,19,19,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2009,Medium skilled men,ARG,,2009,47.45090866088867,20,20,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2009,High skilled men,ARG,,2009,46.54875946044922,21,21,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2009,Woman,ARG,,2009,35.70247650146484,22,22,,Woman,2,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2009,Man,ARG,,2009,47.10240936279297,23,23,,Man,3,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2009,Women/men ratio,ARG,,2009,.7579755783081055,26,26,,Women/men ratio,6,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Total,ARG,,2010,42.37414169311523,1,1,,Total,1,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Women,ARG,,2010,36.10890579223633,2,2,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Men,ARG,,2010,46.98324203491211,3,3,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Women - men gap,ARG,,2010,-10.87433624267578,4,4,.3726621,Women - men gap,5,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Women without children,ARG,,2010,38.71722030639648,6,6,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Women with children aged 0-5,ARG,,2010,33.41909790039063,7,7,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Women with children older than 5,ARG,,2010,35.53116607666016,8,8,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Men without children,ARG,,2010,45.09024429321289,9,9,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Men with children aged 0-5,ARG,,2010,48.64838409423828,10,10,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Men with children older than 5,ARG,,2010,49.02557373046875,11,11,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Not married women,ARG,,2010,37.57629013061523,12,12,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Married women,ARG,,2010,35.08949279785156,13,13,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Not married men,ARG,,2010,43.35372543334961,14,14,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Married men,ARG,,2010,48.39657211303711,15,15,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Low skilled women,ARG,,2010,34.51177215576172,16,16,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Medium skilled women,ARG,,2010,37.41971969604492,17,17,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,High skilled women,ARG,,2010,36.12383270263672,18,18,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Low skilled men,ARG,,2010,47.33847427368164,19,19,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Medium skilled men,ARG,,2010,47.10243606567383,20,20,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,High skilled men,ARG,,2010,45.8702392578125,21,21,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Woman,ARG,,2010,36.10890579223633,22,22,,Woman,2,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Man,ARG,,2010,46.98324203491211,23,23,,Man,3,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2010,Women/men ratio,ARG,,2010,.7685486078262329,26,26,,Women/men ratio,6,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Total,ARG,,2011,42.49979400634766,1,1,,Total,1,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Women,ARG,,2011,36.32477569580078,2,2,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Men,ARG,,2011,46.91908645629883,3,3,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Women - men gap,ARG,,2011,-10.59431171417236,4,4,.35967392,Women - men gap,5,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Women without children,ARG,,2011,38.69862747192383,6,6,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Women with children aged 0-5,ARG,,2011,33.76356887817383,7,7,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Women with children older than 5,ARG,,2011,36.06912231445313,8,8,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Men without children,ARG,,2011,45.04166030883789,9,9,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Men with children aged 0-5,ARG,,2011,48.8026008605957,10,10,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Men with children older than 5,ARG,,2011,48.51419830322266,11,11,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Not married women,ARG,,2011,37.61821746826172,12,12,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Married women,ARG,,2011,35.45943069458008,13,13,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Not married men,ARG,,2011,43.90237045288086,14,14,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Married men,ARG,,2011,48.11057281494141,15,15,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Low skilled women,ARG,,2011,34.44189453125,16,16,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Medium skilled women,ARG,,2011,37.43631744384766,17,17,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,High skilled women,ARG,,2011,36.79793930053711,18,18,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Low skilled men,ARG,,2011,47.47046279907227,19,19,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Medium skilled men,ARG,,2011,47.17203903198242,20,20,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,High skilled men,ARG,,2011,45.05905914306641,21,21,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Woman,ARG,,2011,36.32477569580078,22,22,,Woman,2,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Man,ARG,,2011,46.91908645629883,23,23,,Man,3,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Women/men ratio,ARG,,2011,.7742003798484802,26,26,,Women/men ratio,6,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Total,ARG,,2012,41.80173492431641,1,1,,Total,1,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women,ARG,,2012,35.42767333984375,2,2,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men,ARG,,2012,46.49031829833984,3,3,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women - men gap,ARG,,2012,-11.06264305114746,4,4,.36158174,Women - men gap,5,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women without children,ARG,,2012,38.37822341918945,6,6,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women with children aged 0-5,ARG,,2012,33.25460052490234,7,7,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women with children older than 5,ARG,,2012,34.75968551635742,8,8,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men without children,ARG,,2012,44.14468765258789,9,9,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men with children aged 0-5,ARG,,2012,48.85143280029297,10,10,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men with children older than 5,ARG,,2012,47.74152374267578,11,11,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Not married women,ARG,,2012,36.79660797119141,12,12,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Married women,ARG,,2012,34.50280380249023,13,13,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Not married men,ARG,,2012,42.96360015869141,14,14,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Married men,ARG,,2012,47.84128952026367,15,15,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Low skilled women,ARG,,2012,32.71776580810547,16,16,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Medium skilled women,ARG,,2012,37.01679992675781,17,17,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,High skilled women,ARG,,2012,35.88451766967773,18,18,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Low skilled men,ARG,,2012,47.08914947509766,19,19,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Medium skilled men,ARG,,2012,46.43453979492188,20,20,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,High skilled men,ARG,,2012,45.24166107177734,21,21,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Woman,ARG,,2012,35.42767333984375,22,22,,Woman,2,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Man,ARG,,2012,46.49031829833984,23,23,,Man,3,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women/men ratio,ARG,,2012,.7620441317558289,26,26,,Women/men ratio,6,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Total,ARG,,2013,41.49746322631836,1,1,,Total,1,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women,ARG,,2013,35.39316177368164,2,2,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men,ARG,,2013,45.89920806884766,3,3,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women - men gap,ARG,,2013,-10.5060453414917,4,4,.3561779,Women - men gap,5,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women without children,ARG,,2013,38.47359466552734,6,6,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women with children aged 0-5,ARG,,2013,33.76520919799805,7,7,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women with children older than 5,ARG,,2013,34.50163650512695,8,8,,Children (women),7,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men without children,ARG,,2013,43.78241729736328,9,9,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men with children aged 0-5,ARG,,2013,48.03861999511719,10,10,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men with children older than 5,ARG,,2013,47.72799301147461,11,11,,Children (men),8,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Not married women,ARG,,2013,36.51064682006836,12,12,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Married women,ARG,,2013,34.59592819213867,13,13,,Marital status (women),9,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Not married men,ARG,,2013,42.02775573730469,14,14,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Married men,ARG,,2013,47.41718673706055,15,15,,Marital status (men),10,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Low skilled women,ARG,,2013,33.08154296875,16,16,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Medium skilled women,ARG,,2013,36.20669937133789,17,17,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,High skilled women,ARG,,2013,36.28740310668945,18,18,,Qualification (women),11,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Low skilled men,ARG,,2013,46.01284027099609,19,19,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Medium skilled men,ARG,,2013,46.31679534912109,20,20,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,High skilled men,ARG,,2013,44.71829986572266,21,21,,Qualification (men),12,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Woman,ARG,,2013,35.39316177368164,22,22,,Woman,2,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Man,ARG,,2013,45.89920806884766,23,23,,Man,3,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women/men ratio,ARG,,2013,.7711061239242554,26,26,,Women/men ratio,6,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Total,ARG,,2014,40.96070861816406,1,1,,Total,1,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women,ARG,,2014,34.95128631591797,2,2,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Men,ARG,,2014,45.27151870727539,3,3,,Gender,4,Argentina,Argentina,"Weekly hours worked in a paid job for workers aged 25-54, including all jobs.",Weekly hours worked,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
