id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
DOM2021,Women/men ratio (high skilled),DOM,MUT - ENOHGAR 20,2021,1.563557863235474,29,29,,Ratio qualification,15,Dominican republic,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women/men ratio (not married),DOM,MUT - ENOHGAR 20,2021,2.561949014663696,30,30,,Ratio marital status,14,Dominican republic,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women/men ratio (married),DOM,MUT - ENOHGAR 20,2021,1.8277348279953,31,31,,Ratio marital status,14,Dominican republic,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women/men ratio (without children),DOM,MUT - ENOHGAR 20,2021,,32,32,,Ratio children,13,Dominican republic,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women/men ratio (with children aged 0-5),DOM,MUT - ENOHGAR 20,2021,1.987991094589233,33,33,,Ratio children,13,Dominican republic,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2021,Women/men ratio (with children older than 5),DOM,MUT - ENOHGAR 20,2021,1.611883640289307,34,34,,Ratio children,13,Dominican republic,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio,ECU,EUT 2012,2012,4.13049840927124,26,26,,Women/men ratio,6,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (low skilled),ECU,EUT 2012,2012,4.634120464324951,27,27,,Ratio qualification,15,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (medium skilled),ECU,EUT 2012,2012,3.845817089080811,28,28,,Ratio qualification,15,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (high skilled),ECU,EUT 2012,2012,2.964812278747559,29,29,,Ratio qualification,15,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (not married),ECU,EUT 2012,2012,4.433840751647949,30,30,,Ratio marital status,14,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (married),ECU,EUT 2012,2012,3.925986051559448,31,31,,Ratio marital status,14,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (without children),ECU,EUT 2012,2012,,32,32,,Ratio children,13,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children aged 0-5),ECU,EUT 2012,2012,4.735893249511719,33,33,,Ratio children,13,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children older than 5),ECU,EUT 2012,2012,3.435019016265869,34,34,,Ratio children,13,Ecuador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio,SLV,ENUT 2017,2017,1.921862006187439,26,26,,Women/men ratio,6,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (low skilled),SLV,ENUT 2017,2017,2.067385673522949,27,27,,Ratio qualification,15,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (medium skilled),SLV,ENUT 2017,2017,1.74218738079071,28,28,,Ratio qualification,15,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (high skilled),SLV,ENUT 2017,2017,1.76442563533783,29,29,,Ratio qualification,15,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (not married),SLV,ENUT 2017,2017,2.167778730392456,30,30,,Ratio marital status,14,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (married),SLV,ENUT 2017,2017,2.035997152328491,31,31,,Ratio marital status,14,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (without children),SLV,ENUT 2017,2017,,32,32,,Ratio children,13,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children aged 0-5),SLV,ENUT 2017,2017,2.40208625793457,33,33,,Ratio children,13,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children older than 5),SLV,ENUT 2017,2017,1.476561307907104,34,34,,Ratio children,13,El Salvador,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio,GTM,ENCOVI 2011,2011,,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (low skilled),GTM,ENCOVI 2011,2011,,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (medium skilled),GTM,ENCOVI 2011,2011,,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (high skilled),GTM,ENCOVI 2011,2011,,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (not married),GTM,ENCOVI 2011,2011,,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (married),GTM,ENCOVI 2011,2011,,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (without children),GTM,ENCOVI 2011,2011,,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2011,2011,,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children older than 5),GTM,ENCOVI 2011,2011,,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio,GTM,ENCOVI 2014,2014,3.604629993438721,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (low skilled),GTM,ENCOVI 2014,2014,3.937339305877686,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (medium skilled),GTM,ENCOVI 2014,2014,2.775666952133179,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (high skilled),GTM,ENCOVI 2014,2014,3.023392200469971,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (not married),GTM,ENCOVI 2014,2014,6.833432674407959,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (married),GTM,ENCOVI 2014,2014,3.680406332015991,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (without children),GTM,ENCOVI 2014,2014,,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2014,2014,4.128035068511963,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children older than 5),GTM,ENCOVI 2014,2014,3.17205810546875,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio,GTM,ENEI - Modulo UT,2018,,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2018,,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2018,,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2018,,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (not married),GTM,ENEI - Modulo UT,2018,,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (married),GTM,ENEI - Modulo UT,2018,,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (without children),GTM,ENEI - Modulo UT,2018,,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2018,,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2018,,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio,GTM,ENEI - Modulo UT,2019,,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2019,,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2019,,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2019,,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (not married),GTM,ENEI - Modulo UT,2019,,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (married),GTM,ENEI - Modulo UT,2019,,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (without children),GTM,ENEI - Modulo UT,2019,,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2019,,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2019,,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio,MEX,ENUT 2009,2009,3.127903938293457,26,26,,Women/men ratio,6,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (low skilled),MEX,ENUT 2009,2009,3.23431658744812,27,27,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (medium skilled),MEX,ENUT 2009,2009,3.213427782058716,28,28,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (high skilled),MEX,ENUT 2009,2009,2.506023645401001,29,29,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (not married),MEX,ENUT 2009,2009,3.138032913208008,30,30,,Ratio marital status,14,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (married),MEX,ENUT 2009,2009,3.125815391540527,31,31,,Ratio marital status,14,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (without children),MEX,ENUT 2009,2009,,32,32,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children aged 0-5),MEX,ENUT 2009,2009,3.621129512786865,33,33,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children older than 5),MEX,ENUT 2009,2009,2.737035512924194,34,34,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio,MEX,ENUT 2014,2014,2.740305423736572,26,26,,Women/men ratio,6,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (low skilled),MEX,ENUT 2014,2014,2.840128421783447,27,27,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (medium skilled),MEX,ENUT 2014,2014,2.720389366149902,28,28,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (high skilled),MEX,ENUT 2014,2014,2.478438138961792,29,29,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (not married),MEX,ENUT 2014,2014,3.387247562408447,30,30,,Ratio marital status,14,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (married),MEX,ENUT 2014,2014,2.820933103561401,31,31,,Ratio marital status,14,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (without children),MEX,ENUT 2014,2014,,32,32,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children aged 0-5),MEX,ENUT 2014,2014,3.085206270217896,33,33,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children older than 5),MEX,ENUT 2014,2014,2.504754543304443,34,34,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio,MEX,ENUT 2019,2019,2.641710996627808,26,26,,Women/men ratio,6,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (low skilled),MEX,ENUT 2019,2019,2.701921701431274,27,27,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (medium skilled),MEX,ENUT 2019,2019,2.648407459259033,28,28,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (high skilled),MEX,ENUT 2019,2019,2.442229270935059,29,29,,Ratio qualification,15,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (not married),MEX,ENUT 2019,2019,3.378847122192383,30,30,,Ratio marital status,14,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (married),MEX,ENUT 2019,2019,2.684961318969727,31,31,,Ratio marital status,14,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (without children),MEX,ENUT 2019,2019,,32,32,,Ratio children,13,Mexico,Weekly hours allocated to children and other household members’ care. The reference population includes people aged 25-54 in households with children aged 0-14.,Weekly hours allocated to care activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
