id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
ECU2012,Women/men ratio (without children),ECU,EUT 2012,2012,1.030433535575867,32,32,,Ratio children,13,Ecuador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children aged 0-5),ECU,EUT 2012,2012,1.007593631744385,33,33,,Ratio children,13,Ecuador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children older than 5),ECU,EUT 2012,2012,1.002621173858643,34,34,,Ratio children,13,Ecuador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio,SLV,ENUT 2017,2017,.9900527000427246,26,26,,Women/men ratio,6,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (low skilled),SLV,ENUT 2017,2017,.9907890558242798,27,27,,Ratio qualification,15,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (medium skilled),SLV,ENUT 2017,2017,.9924359917640686,28,28,,Ratio qualification,15,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (high skilled),SLV,ENUT 2017,2017,1.004811406135559,29,29,,Ratio qualification,15,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (not married),SLV,ENUT 2017,2017,.9943446516990662,30,30,,Ratio marital status,14,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (married),SLV,ENUT 2017,2017,.9873654246330261,31,31,,Ratio marital status,14,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (without children),SLV,ENUT 2017,2017,.9831728339195251,32,32,,Ratio children,13,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children aged 0-5),SLV,ENUT 2017,2017,.9794564247131348,33,33,,Ratio children,13,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children older than 5),SLV,ENUT 2017,2017,.9979737401008606,34,34,,Ratio children,13,El Salvador,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio,GTM,ENCOVI 2011,2011,,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (low skilled),GTM,ENCOVI 2011,2011,,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (medium skilled),GTM,ENCOVI 2011,2011,,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (high skilled),GTM,ENCOVI 2011,2011,,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (not married),GTM,ENCOVI 2011,2011,,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (married),GTM,ENCOVI 2011,2011,,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (without children),GTM,ENCOVI 2011,2011,,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2011,2011,,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children older than 5),GTM,ENCOVI 2011,2011,,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio,GTM,ENCOVI 2014,2014,,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (low skilled),GTM,ENCOVI 2014,2014,,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (medium skilled),GTM,ENCOVI 2014,2014,,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (high skilled),GTM,ENCOVI 2014,2014,,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (not married),GTM,ENCOVI 2014,2014,,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (married),GTM,ENCOVI 2014,2014,,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (without children),GTM,ENCOVI 2014,2014,,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2014,2014,,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children older than 5),GTM,ENCOVI 2014,2014,,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio,GTM,ENEI - Modulo UT,2018,,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2018,,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2018,,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2018,,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (not married),GTM,ENEI - Modulo UT,2018,,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (married),GTM,ENEI - Modulo UT,2018,,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (without children),GTM,ENEI - Modulo UT,2018,,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2018,,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2018,,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio,GTM,ENEI - Modulo UT,2019,,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2019,,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2019,,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2019,,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (not married),GTM,ENEI - Modulo UT,2019,,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (married),GTM,ENEI - Modulo UT,2019,,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (without children),GTM,ENEI - Modulo UT,2019,,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2019,,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2019,,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio,MEX,ENUT 2009,2009,.9674318432807922,26,26,,Women/men ratio,6,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (low skilled),MEX,ENUT 2009,2009,.9589638710021973,27,27,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (medium skilled),MEX,ENUT 2009,2009,.9717393517494202,28,28,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (high skilled),MEX,ENUT 2009,2009,.9951006770133972,29,29,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (not married),MEX,ENUT 2009,2009,.9700129628181458,30,30,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (married),MEX,ENUT 2009,2009,.9542794823646545,31,31,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (without children),MEX,ENUT 2009,2009,.963599681854248,32,32,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children aged 0-5),MEX,ENUT 2009,2009,.9515942931175232,33,33,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children older than 5),MEX,ENUT 2009,2009,.9672735333442688,34,34,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio,MEX,ENUT 2014,2014,.9578275680541992,26,26,,Women/men ratio,6,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (low skilled),MEX,ENUT 2014,2014,.9513110518455505,27,27,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (medium skilled),MEX,ENUT 2014,2014,.9697983264923096,28,28,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (high skilled),MEX,ENUT 2014,2014,.9838612675666809,29,29,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (not married),MEX,ENUT 2014,2014,.9572359323501587,30,30,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (married),MEX,ENUT 2014,2014,.9562711119651794,31,31,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (without children),MEX,ENUT 2014,2014,.9614275693893433,32,32,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children aged 0-5),MEX,ENUT 2014,2014,.955216109752655,33,33,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children older than 5),MEX,ENUT 2014,2014,.949186384677887,34,34,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio,MEX,ENUT 2019,2019,1,26,26,,Women/men ratio,6,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (low skilled),MEX,ENUT 2019,2019,1,27,27,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (medium skilled),MEX,ENUT 2019,2019,1,28,28,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (high skilled),MEX,ENUT 2019,2019,1,29,29,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (not married),MEX,ENUT 2019,2019,1,30,30,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (married),MEX,ENUT 2019,2019,1,31,31,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (without children),MEX,ENUT 2019,2019,1,32,32,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children aged 0-5),MEX,ENUT 2019,2019,1,33,33,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children older than 5),MEX,ENUT 2019,2019,1,34,34,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio,PRY,EUT 2016,2016,.9841742515563965,26,26,,Women/men ratio,6,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (low skilled),PRY,EUT 2016,2016,.9916506409645081,27,27,,Ratio qualification,15,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (medium skilled),PRY,EUT 2016,2016,.9626055955886841,28,28,,Ratio qualification,15,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (high skilled),PRY,EUT 2016,2016,.9925848245620728,29,29,,Ratio qualification,15,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (not married),PRY,EUT 2016,2016,.9669362306594849,30,30,,Ratio marital status,14,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (married),PRY,EUT 2016,2016,.9894950389862061,31,31,,Ratio marital status,14,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (without children),PRY,EUT 2016,2016,.9945225715637207,32,32,,Ratio children,13,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children aged 0-5),PRY,EUT 2016,2016,.9795819520950317,33,33,,Ratio children,13,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children older than 5),PRY,EUT 2016,2016,.9952732920646667,34,34,,Ratio children,13,Paraguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio,PER,ENUT 2010,2010,.9663738608360291,26,26,,Women/men ratio,6,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (low skilled),PER,ENUT 2010,2010,.9613434672355652,27,27,,Ratio qualification,15,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (medium skilled),PER,ENUT 2010,2010,.9723637700080872,28,28,,Ratio qualification,15,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (high skilled),PER,ENUT 2010,2010,.9968031048774719,29,29,,Ratio qualification,15,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (not married),PER,ENUT 2010,2010,.9565172791481018,30,30,,Ratio marital status,14,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (married),PER,ENUT 2010,2010,.9695106148719788,31,31,,Ratio marital status,14,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (without children),PER,ENUT 2010,2010,.9772031307220459,32,32,,Ratio children,13,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children aged 0-5),PER,ENUT 2010,2010,.9413735866546631,33,33,,Ratio children,13,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children older than 5),PER,ENUT 2010,2010,.9791525602340698,34,34,,Ratio children,13,Peru,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio,URY,MUT - ECH 2007,2007,.9886135458946228,26,26,,Women/men ratio,6,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (low skilled),URY,MUT - ECH 2007,2007,.9852890372276306,27,27,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (medium skilled),URY,MUT - ECH 2007,2007,.9879863262176514,28,28,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (high skilled),URY,MUT - ECH 2007,2007,.9894317388534546,29,29,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to leisure activities.,Participation in leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
