id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2011,Women,PER,ENDES 2011,2011,2.573012113571167,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Not married women,PER,ENDES 2011,2011,1.430894494056702,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Married women,PER,ENDES 2011,2011,3.002776145935059,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Low skilled women,PER,ENDES 2011,2011,3.64736819267273,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Medium skilled women,PER,ENDES 2011,2011,1.837965488433838,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,High skilled women,PER,ENDES 2011,2011,1.308512806892395,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women,PER,ENDES 2012,2012,2.541324138641357,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Not married women,PER,ENDES 2012,2012,1.457086682319641,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Married women,PER,ENDES 2012,2012,2.948536157608032,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Low skilled women,PER,ENDES 2012,2012,3.603118181228638,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Medium skilled women,PER,ENDES 2012,2012,1.796794891357422,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,High skilled women,PER,ENDES 2012,2012,1.314648032188416,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women,PER,ENDES 2013,2013,2.445511102676392,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Not married women,PER,ENDES 2013,2013,1.427375674247742,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Married women,PER,ENDES 2013,2013,2.846639156341553,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Low skilled women,PER,ENDES 2013,2013,3.465841293334961,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Medium skilled women,PER,ENDES 2013,2013,1.824770331382752,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,High skilled women,PER,ENDES 2013,2013,1.22346043586731,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women,PER,ENDES 2014,2014,2.39666485786438,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Not married women,PER,ENDES 2014,2014,1.390361547470093,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Married women,PER,ENDES 2014,2014,2.791285991668701,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Low skilled women,PER,ENDES 2014,2014,3.465225219726563,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Medium skilled women,PER,ENDES 2014,2014,1.797326564788818,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,High skilled women,PER,ENDES 2014,2014,1.264887928962708,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women,PER,ENDES 2015,2015,2.413580656051636,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Not married women,PER,ENDES 2015,2015,1.466099739074707,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Married women,PER,ENDES 2015,2015,2.772592544555664,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Low skilled women,PER,ENDES 2015,2015,3.43471360206604,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Medium skilled women,PER,ENDES 2015,2015,1.854769229888916,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,High skilled women,PER,ENDES 2015,2015,1.333479523658752,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women,PER,ENDES 2016,2016,2.321830749511719,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Not married women,PER,ENDES 2016,2016,1.358232975006104,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Married women,PER,ENDES 2016,2016,2.699740886688232,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Low skilled women,PER,ENDES 2016,2016,3.367729425430298,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Medium skilled women,PER,ENDES 2016,2016,1.82266628742218,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,High skilled women,PER,ENDES 2016,2016,1.305506110191345,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women,PER,ENDES 2017,2017,2.227497339248657,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Not married women,PER,ENDES 2017,2017,1.395190954208374,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Married women,PER,ENDES 2017,2017,2.596071481704712,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Low skilled women,PER,ENDES 2017,2017,3.263474464416504,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Medium skilled women,PER,ENDES 2017,2017,1.783944249153137,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,High skilled women,PER,ENDES 2017,2017,1.179155707359314,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women,PER,ENDES 2018,2018,2.215339183807373,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Not married women,PER,ENDES 2018,2018,1.39065682888031,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Married women,PER,ENDES 2018,2018,2.584905862808228,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Low skilled women,PER,ENDES 2018,2018,3.242029428482056,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Medium skilled women,PER,ENDES 2018,2018,1.864184498786926,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,High skilled women,PER,ENDES 2018,2018,1.203146934509277,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women,PER,ENDES 2019,2019,2.175832748413086,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Not married women,PER,ENDES 2019,2019,1.402977466583252,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Married women,PER,ENDES 2019,2019,2.510668516159058,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Low skilled women,PER,ENDES 2019,2019,3.256675720214844,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Medium skilled women,PER,ENDES 2019,2019,1.830201864242554,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,High skilled women,PER,ENDES 2019,2019,1.148975133895874,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women,PER,ENDES 2020,2020,2.189208984375,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Not married women,PER,ENDES 2020,2020,1.346174001693726,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Married women,PER,ENDES 2020,2020,2.580633878707886,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Low skilled women,PER,ENDES 2020,2020,3.245421171188355,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Medium skilled women,PER,ENDES 2020,2020,1.889096975326538,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,High skilled women,PER,ENDES 2020,2020,1.087250828742981,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women,PER,ENDES 2021,2021,2.177483797073364,1,1,Women,1,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Not married women,PER,ENDES 2021,2021,1.454652428627014,2,2,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Married women,PER,ENDES 2021,2021,2.526136159896851,3,3,Marital status (women),3,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Low skilled women,PER,ENDES 2021,2021,3.213982343673706,4,4,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Medium skilled women,PER,ENDES 2021,2021,1.840037107467651,5,5,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,High skilled women,PER,ENDES 2021,2021,1.189532279968262,6,6,Qualification (women),4,Peru,Fertility rate,Number of children born. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
