id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
MEX2015,Women with children aged 0-5,MEX,MICS 2015,2015,14.68120193481445,3,3,Children (women),2,México,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2015,Women with children older than 5,MEX,MICS 2015,2015,15.72048950195313,4,4,Children (women),2,México,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2015,Not married women,MEX,MICS 2015,2015,53.95471572875977,5,5,Marital status (women),3,México,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2015,Married women,MEX,MICS 2015,2015,15.27943992614746,6,6,Marital status (women),3,México,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2015,Low skilled women,MEX,MICS 2015,2015,28.93038558959961,7,7,Qualification (women),4,México,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2015,Medium skilled women,MEX,MICS 2015,2015,34.54418563842773,8,8,Qualification (women),4,México,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
MEX2015,High skilled women,MEX,MICS 2015,2015,29.20591735839844,9,9,Qualification (women),4,México,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Women,PAN,MICS 2012,2012,35.06192398071289,1,1,Women,1,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Women without children,PAN,MICS 2012,2012,26.01583862304688,2,2,Children (women),2,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Women with children aged 0-5,PAN,MICS 2012,2012,21.57436943054199,3,3,Children (women),2,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Women with children older than 5,PAN,MICS 2012,2012,18.58121871948242,4,4,Children (women),2,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Not married women,PAN,MICS 2012,2012,56.23715972900391,5,5,Marital status (women),3,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Married women,PAN,MICS 2012,2012,20.32808685302734,6,6,Marital status (women),3,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Low skilled women,PAN,MICS 2012,2012,40.27174758911133,7,7,Qualification (women),4,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,Medium skilled women,PAN,MICS 2012,2012,31.9893741607666,8,8,Qualification (women),4,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PAN2012,High skilled women,PAN,MICS 2012,2012,27.22941017150879,9,9,Qualification (women),4,Panamá,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women,PRY,MICS 2016,2016,32.97924041748047,1,1,Women,1,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women without children,PRY,MICS 2016,2016,29.26943969726563,2,2,Children (women),2,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women with children aged 0-5,PRY,MICS 2016,2016,14.91750335693359,3,3,Children (women),2,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Women with children older than 5,PRY,MICS 2016,2016,21.11471176147461,4,4,Children (women),2,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Not married women,PRY,MICS 2016,2016,55.05742263793945,5,5,Marital status (women),3,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Married women,PRY,MICS 2016,2016,16.9632740020752,6,6,Marital status (women),3,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Low skilled women,PRY,MICS 2016,2016,35.15945434570313,7,7,Qualification (women),4,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,Medium skilled women,PRY,MICS 2016,2016,32.68716049194336,8,8,Qualification (women),4,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2016,High skilled women,PRY,MICS 2016,2016,25.18376159667969,9,9,Qualification (women),4,Paraguay,Percentage of women without access to contraception - MICS,Percentage of women aged 15-49 without access to contraception.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
