id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PER2009,Medium skilled women,PER,ENDES 2009,2009,1.776197195053101,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,High skilled women,PER,ENDES 2009,2009,1.289523839950562,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women,PER,ENDES 2010,2010,2.457377433776855,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Not married women,PER,ENDES 2010,2010,1.375916004180908,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Married women,PER,ENDES 2010,2010,2.864993333816528,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Low skilled women,PER,ENDES 2010,2010,3.381959199905396,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Medium skilled women,PER,ENDES 2010,2010,1.819801449775696,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,High skilled women,PER,ENDES 2010,2010,1.232927083969116,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women,PER,ENDES 2011,2011,2.430347681045532,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Not married women,PER,ENDES 2011,2011,1.351385712623596,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Married women,PER,ENDES 2011,2011,2.836346864700317,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Low skilled women,PER,ENDES 2011,2011,3.377137184143066,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Medium skilled women,PER,ENDES 2011,2011,1.792089700698853,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,High skilled women,PER,ENDES 2011,2011,1.284081816673279,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women,PER,ENDES 2012,2012,2.407027244567871,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Not married women,PER,ENDES 2012,2012,1.389315009117126,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Married women,PER,ENDES 2012,2012,2.789254188537598,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Low skilled women,PER,ENDES 2012,2012,3.350331544876099,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Medium skilled women,PER,ENDES 2012,2012,1.751985788345337,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,High skilled women,PER,ENDES 2012,2012,1.293879151344299,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women,PER,ENDES 2013,2013,2.3253014087677,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Not married women,PER,ENDES 2013,2013,1.358744978904724,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Married women,PER,ENDES 2013,2013,2.706108093261719,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Low skilled women,PER,ENDES 2013,2013,3.238343954086304,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Medium skilled women,PER,ENDES 2013,2013,1.778700113296509,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,High skilled women,PER,ENDES 2013,2013,1.201199650764465,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women,PER,ENDES 2014,2014,2.287379503250122,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Not married women,PER,ENDES 2014,2014,1.329352855682373,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Married women,PER,ENDES 2014,2014,2.663069009780884,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Low skilled women,PER,ENDES 2014,2014,3.246093273162842,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Medium skilled women,PER,ENDES 2014,2014,1.755710005760193,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,High skilled women,PER,ENDES 2014,2014,1.24862539768219,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Women,PER,ENDES 2015,2015,2.308799028396606,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Not married women,PER,ENDES 2015,2015,1.408563494682312,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Married women,PER,ENDES 2015,2015,2.649909019470215,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Low skilled women,PER,ENDES 2015,2015,3.219868898391724,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,Medium skilled women,PER,ENDES 2015,2015,1.818345427513123,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2015,High skilled women,PER,ENDES 2015,2015,1.313199043273926,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Women,PER,ENDES 2016,2016,2.233070611953735,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Not married women,PER,ENDES 2016,2016,1.302227020263672,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Married women,PER,ENDES 2016,2016,2.598134756088257,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Low skilled women,PER,ENDES 2016,2016,3.183385848999023,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,Medium skilled women,PER,ENDES 2016,2016,1.783747792243958,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2016,High skilled women,PER,ENDES 2016,2016,1.293739676475525,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Women,PER,ENDES 2017,2017,2.142828226089478,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Not married women,PER,ENDES 2017,2017,1.348092198371887,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Married women,PER,ENDES 2017,2017,2.494765043258667,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Low skilled women,PER,ENDES 2017,2017,3.085945844650269,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,Medium skilled women,PER,ENDES 2017,2017,1.744589924812317,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2017,High skilled women,PER,ENDES 2017,2017,1.166898250579834,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Women,PER,ENDES 2018,2018,2.134373426437378,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Not married women,PER,ENDES 2018,2018,1.336180806159973,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Married women,PER,ENDES 2018,2018,2.492069244384766,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Low skilled women,PER,ENDES 2018,2018,3.07817554473877,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,Medium skilled women,PER,ENDES 2018,2018,1.821118831634521,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2018,High skilled women,PER,ENDES 2018,2018,1.178617238998413,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Women,PER,ENDES 2019,2019,2.107332468032837,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Not married women,PER,ENDES 2019,2019,1.359108567237854,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Married women,PER,ENDES 2019,2019,2.431496858596802,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Low skilled women,PER,ENDES 2019,2019,3.107999801635742,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,Medium skilled women,PER,ENDES 2019,2019,1.795077323913574,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2019,High skilled women,PER,ENDES 2019,2019,1.135095477104187,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Women,PER,ENDES 2020,2020,2.127712488174438,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Not married women,PER,ENDES 2020,2020,1.306703567504883,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Married women,PER,ENDES 2020,2020,2.508910655975342,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Low skilled women,PER,ENDES 2020,2020,3.111502647399902,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,Medium skilled women,PER,ENDES 2020,2020,1.859732985496521,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2020,High skilled women,PER,ENDES 2020,2020,1.067167162895203,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Women,PER,ENDES 2021,2021,2.114417552947998,1,1,Women,1,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Not married women,PER,ENDES 2021,2021,1.418528079986572,2,2,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Married women,PER,ENDES 2021,2021,2.450074672698975,3,3,Marital status (women),3,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Low skilled women,PER,ENDES 2021,2021,3.082668781280518,4,4,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,Medium skilled women,PER,ENDES 2021,2021,1.806291341781616,5,5,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2021,High skilled women,PER,ENDES 2021,2021,1.169063091278076,6,6,Qualification (women),4,Peru,Number of children per woman - DHS,Number of children alive per woman. The reference population includes women aged 25 to 49 years.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
