id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA_PNADC2020,Men,BRA_PNADC,PNADC,2020,.8771580457687378,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women - men gap,BRA_PNADC,PNADC,2020,-.3532468676567078,4,4,.10495831,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women without children,BRA_PNADC,PNADC,2020,1.819967269897461,6,6,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women with children aged 0-5,BRA_PNADC,PNADC,2020,.0811691954731941,7,7,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women with children older than 5,BRA_PNADC,PNADC,2020,.3078734874725342,8,8,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Men without children,BRA_PNADC,PNADC,2020,4.124552726745605,9,9,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Men with children aged 0-5,BRA_PNADC,PNADC,2020,.1566097438335419,10,10,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Men with children older than 5,BRA_PNADC,PNADC,2020,.0521885454654694,11,11,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Low skilled women,BRA_PNADC,PNADC,2020,.2994968295097351,16,16,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Medium skilled women,BRA_PNADC,PNADC,2020,.5964574813842773,17,17,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,High skilled women,BRA_PNADC,PNADC,2020,.7466601729393005,18,18,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Low skilled men,BRA_PNADC,PNADC,2020,.1969368457794189,19,19,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Medium skilled men,BRA_PNADC,PNADC,2020,.7797753214836121,20,20,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,High skilled men,BRA_PNADC,PNADC,2020,2.984349489212036,21,21,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Woman,BRA_PNADC,PNADC,2020,.52391117811203,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Man,BRA_PNADC,PNADC,2020,.8771580457687378,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women/men ratio,BRA_PNADC,PNADC,2020,.5972825288772583,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Total,BRA_PNADC,PNADC,2021,.7065728902816772,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women,BRA_PNADC,PNADC,2021,.6690415740013123,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men,BRA_PNADC,PNADC,2021,.7459585666656494,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women - men gap,BRA_PNADC,PNADC,2021,-.0769169703125954,4,4,.11111375,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women without children,BRA_PNADC,PNADC,2021,2.029055595397949,6,6,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women with children aged 0-5,BRA_PNADC,PNADC,2021,.2551064789295197,7,7,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women with children older than 5,BRA_PNADC,PNADC,2021,.3849897384643555,8,8,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men without children,BRA_PNADC,PNADC,2021,3.621878862380981,9,9,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men with children aged 0-5,BRA_PNADC,PNADC,2021,.0133629869669676,10,10,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men with children older than 5,BRA_PNADC,PNADC,2021,.0155714517459273,11,11,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Low skilled women,BRA_PNADC,PNADC,2021,.5287336707115173,16,16,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Medium skilled women,BRA_PNADC,PNADC,2021,.7206676602363586,17,17,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,High skilled women,BRA_PNADC,PNADC,2021,.7867636680603027,18,18,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Low skilled men,BRA_PNADC,PNADC,2021,.1379358172416687,19,19,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Medium skilled men,BRA_PNADC,PNADC,2021,.6244662404060364,20,20,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,High skilled men,BRA_PNADC,PNADC,2021,2.601378440856934,21,21,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Woman,BRA_PNADC,PNADC,2021,.6690415740013123,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Man,BRA_PNADC,PNADC,2021,.7459585666656494,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women/men ratio,BRA_PNADC,PNADC,2021,.8968883752822876,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Total,BRA_PNADC,PNADC,2022,.9804527759552002,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women,BRA_PNADC,PNADC,2022,1.126627683639526,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men,BRA_PNADC,PNADC,2022,.8270369172096252,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women - men gap,BRA_PNADC,PNADC,2022,.2995907366275787,4,4,.12337595,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women without children,BRA_PNADC,PNADC,2022,3.548261165618896,6,6,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women with children aged 0-5,BRA_PNADC,PNADC,2022,.4406743943691254,7,7,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women with children older than 5,BRA_PNADC,PNADC,2022,.4939841032028198,8,8,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men without children,BRA_PNADC,PNADC,2022,3.633689403533936,9,9,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men with children aged 0-5,BRA_PNADC,PNADC,2022,0,10,10,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men with children older than 5,BRA_PNADC,PNADC,2022,.0657359212636948,11,11,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Low skilled women,BRA_PNADC,PNADC,2022,.6338669657707214,16,16,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Medium skilled women,BRA_PNADC,PNADC,2022,1.339793086051941,17,17,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,High skilled women,BRA_PNADC,PNADC,2022,1.456389904022217,18,18,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Low skilled men,BRA_PNADC,PNADC,2022,.1137953698635101,19,19,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Medium skilled men,BRA_PNADC,PNADC,2022,.8492441177368164,20,20,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,High skilled men,BRA_PNADC,PNADC,2022,2.518149375915527,21,21,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Woman,BRA_PNADC,PNADC,2022,1.126627683639526,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Man,BRA_PNADC,PNADC,2022,.8270369172096252,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women/men ratio,BRA_PNADC,PNADC,2022,1.362245917320251,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Total,BRA_PNADC,PNADC,2023,1.079453587532043,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women,BRA_PNADC,PNADC,2023,1.036613941192627,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men,BRA_PNADC,PNADC,2023,1.124295353889465,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women - men gap,BRA_PNADC,PNADC,2023,-.0876814499497414,4,4,.1277145,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women without children,BRA_PNADC,PNADC,2023,3.105943918228149,6,6,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women with children aged 0-5,BRA_PNADC,PNADC,2023,.3869606256484985,7,7,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women with children older than 5,BRA_PNADC,PNADC,2023,.4221467971801758,8,8,,Children (women),7,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men without children,BRA_PNADC,PNADC,2023,4.157314777374268,9,9,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men with children aged 0-5,BRA_PNADC,PNADC,2023,.1182186678051949,10,10,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men with children older than 5,BRA_PNADC,PNADC,2023,.2047541588544846,11,11,,Children (men),8,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Low skilled women,BRA_PNADC,PNADC,2023,.499970555305481,16,16,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Medium skilled women,BRA_PNADC,PNADC,2023,1.271461844444275,17,17,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,High skilled women,BRA_PNADC,PNADC,2023,1.317854523658752,18,18,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Low skilled men,BRA_PNADC,PNADC,2023,.3602671027183533,19,19,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Medium skilled men,BRA_PNADC,PNADC,2023,.9484830498695374,20,20,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,High skilled men,BRA_PNADC,PNADC,2023,3.275078296661377,21,21,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Woman,BRA_PNADC,PNADC,2023,1.036613941192627,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Man,BRA_PNADC,PNADC,2023,1.124295353889465,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women/men ratio,BRA_PNADC,PNADC,2023,.9220120906829834,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Total,CHL,,2000,,1,1,,Total,1,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women,CHL,,2000,,2,2,,Gender,4,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men,CHL,,2000,,3,3,,Gender,4,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women - men gap,CHL,,2000,,4,4,0,Women - men gap,5,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women without children,CHL,,2000,,6,6,,Children (women),7,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women with children aged 0-5,CHL,,2000,,7,7,,Children (women),7,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women with children older than 5,CHL,,2000,,8,8,,Children (women),7,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men without children,CHL,,2000,,9,9,,Children (men),8,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men with children aged 0-5,CHL,,2000,,10,10,,Children (men),8,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men with children older than 5,CHL,,2000,,11,11,,Children (men),8,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Low skilled women,CHL,,2000,,16,16,,Qualification (women),11,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Medium skilled women,CHL,,2000,,17,17,,Qualification (women),11,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,High skilled women,CHL,,2000,,18,18,,Qualification (women),11,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Low skilled men,CHL,,2000,,19,19,,Qualification (men),12,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Medium skilled men,CHL,,2000,,20,20,,Qualification (men),12,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,High skilled men,CHL,,2000,,21,21,,Qualification (men),12,Chile,Chile,Percentage of adults with same-sex spouse. The reference population includes only the head of household.,Percentage of people with a same-sex partners,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
