id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
GTM2011,Women/men ratio,GTM,ENCOVI 2011,2011,,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (low skilled),GTM,ENCOVI 2011,2011,,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (medium skilled),GTM,ENCOVI 2011,2011,,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (high skilled),GTM,ENCOVI 2011,2011,,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (not married),GTM,ENCOVI 2011,2011,,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (married),GTM,ENCOVI 2011,2011,,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (without children),GTM,ENCOVI 2011,2011,,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2011,2011,,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children older than 5),GTM,ENCOVI 2011,2011,,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio,GTM,ENCOVI 2014,2014,.8977242112159729,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (low skilled),GTM,ENCOVI 2014,2014,.899619996547699,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (medium skilled),GTM,ENCOVI 2014,2014,.9343335032463074,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (high skilled),GTM,ENCOVI 2014,2014,.8142499923706055,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (not married),GTM,ENCOVI 2014,2014,.741598904132843,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (married),GTM,ENCOVI 2014,2014,.9468731880187988,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (without children),GTM,ENCOVI 2014,2014,.940530002117157,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2014,2014,.8238735795021057,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children older than 5),GTM,ENCOVI 2014,2014,.9984049201011658,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio,GTM,ENEI - Modulo UT,2018,,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2018,,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2018,,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2018,,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (not married),GTM,ENEI - Modulo UT,2018,,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (married),GTM,ENEI - Modulo UT,2018,,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (without children),GTM,ENEI - Modulo UT,2018,,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2018,,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2018,,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio,GTM,ENEI - Modulo UT,2019,,26,26,,Women/men ratio,6,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2019,,27,27,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2019,,28,28,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2019,,29,29,,Ratio qualification,15,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (not married),GTM,ENEI - Modulo UT,2019,,30,30,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (married),GTM,ENEI - Modulo UT,2019,,31,31,,Ratio marital status,14,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (without children),GTM,ENEI - Modulo UT,2019,,32,32,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2019,,33,33,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2019,,34,34,,Ratio children,13,Guatemala,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio,MEX,ENUT 2009,2009,.8009898066520691,26,26,,Women/men ratio,6,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (low skilled),MEX,ENUT 2009,2009,.7960004806518555,27,27,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (medium skilled),MEX,ENUT 2009,2009,.8153083324432373,28,28,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (high skilled),MEX,ENUT 2009,2009,.8169177174568176,29,29,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (not married),MEX,ENUT 2009,2009,.7998882532119751,30,30,,Ratio marital status,14,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (married),MEX,ENUT 2009,2009,.8056273460388184,31,31,,Ratio marital status,14,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (without children),MEX,ENUT 2009,2009,.8389403820037842,32,32,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children aged 0-5),MEX,ENUT 2009,2009,.7747493982315064,33,33,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children older than 5),MEX,ENUT 2009,2009,.8235929012298584,34,34,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio,MEX,ENUT 2014,2014,.7900143265724182,26,26,,Women/men ratio,6,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (low skilled),MEX,ENUT 2014,2014,.7873285412788391,27,27,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (medium skilled),MEX,ENUT 2014,2014,.8054514527320862,28,28,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (high skilled),MEX,ENUT 2014,2014,.8391085267066956,29,29,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (not married),MEX,ENUT 2014,2014,.7880159616470337,30,30,,Ratio marital status,14,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (married),MEX,ENUT 2014,2014,.791481077671051,31,31,,Ratio marital status,14,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (without children),MEX,ENUT 2014,2014,.807073175907135,32,32,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children aged 0-5),MEX,ENUT 2014,2014,.7849963307380676,33,33,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children older than 5),MEX,ENUT 2014,2014,.8224450945854187,34,34,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio,MEX,ENUT 2019,2019,.8695411086082459,26,26,,Women/men ratio,6,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (low skilled),MEX,ENUT 2019,2019,.8758492469787598,27,27,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (medium skilled),MEX,ENUT 2019,2019,.8801091909408569,28,28,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (high skilled),MEX,ENUT 2019,2019,.8616206049919128,29,29,,Ratio qualification,15,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (not married),MEX,ENUT 2019,2019,.7661020755767822,30,30,,Ratio marital status,14,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (married),MEX,ENUT 2019,2019,.9179855585098267,31,31,,Ratio marital status,14,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (without children),MEX,ENUT 2019,2019,.9170610904693604,32,32,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children aged 0-5),MEX,ENUT 2019,2019,.9049621224403381,33,33,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children older than 5),MEX,ENUT 2019,2019,.9115900993347168,34,34,,Ratio children,13,Mexico,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio,PRY,EUT 2016,2016,.9369583129882813,26,26,,Women/men ratio,6,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (low skilled),PRY,EUT 2016,2016,1.012077927589417,27,27,,Ratio qualification,15,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (medium skilled),PRY,EUT 2016,2016,.8695091009140015,28,28,,Ratio qualification,15,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (high skilled),PRY,EUT 2016,2016,.889514684677124,29,29,,Ratio qualification,15,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (not married),PRY,EUT 2016,2016,.8761870861053467,30,30,,Ratio marital status,14,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (married),PRY,EUT 2016,2016,.9608939290046692,31,31,,Ratio marital status,14,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (without children),PRY,EUT 2016,2016,.9269445538520813,32,32,,Ratio children,13,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children aged 0-5),PRY,EUT 2016,2016,.898356020450592,33,33,,Ratio children,13,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children older than 5),PRY,EUT 2016,2016,.9950181245803833,34,34,,Ratio children,13,Paraguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio,PER,ENUT 2010,2010,.769500732421875,26,26,,Women/men ratio,6,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (low skilled),PER,ENUT 2010,2010,.7352620363235474,27,27,,Ratio qualification,15,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (medium skilled),PER,ENUT 2010,2010,.8309603333473206,28,28,,Ratio qualification,15,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (high skilled),PER,ENUT 2010,2010,.7649086117744446,29,29,,Ratio qualification,15,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (not married),PER,ENUT 2010,2010,.5846542716026306,30,30,,Ratio marital status,14,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (married),PER,ENUT 2010,2010,.8856073021888733,31,31,,Ratio marital status,14,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (without children),PER,ENUT 2010,2010,.8183864951133728,32,32,,Ratio children,13,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children aged 0-5),PER,ENUT 2010,2010,.7835696935653687,33,33,,Ratio children,13,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children older than 5),PER,ENUT 2010,2010,.8772011399269104,34,34,,Ratio children,13,Peru,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio,URY,MUT - ECH 2007,2007,.9048425555229187,26,26,,Women/men ratio,6,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (low skilled),URY,MUT - ECH 2007,2007,.8798596262931824,27,27,,Ratio qualification,15,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (medium skilled),URY,MUT - ECH 2007,2007,.9057384133338928,28,28,,Ratio qualification,15,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (high skilled),URY,MUT - ECH 2007,2007,.8833703398704529,29,29,,Ratio qualification,15,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (not married),URY,MUT - ECH 2007,2007,.8177124261856079,30,30,,Ratio marital status,14,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (married),URY,MUT - ECH 2007,2007,.9423424005508423,31,31,,Ratio marital status,14,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (without children),URY,MUT - ECH 2007,2007,.9322312474250794,32,32,,Ratio children,13,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children aged 0-5),URY,MUT - ECH 2007,2007,.9507995843887329,33,33,,Ratio children,13,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children older than 5),URY,MUT - ECH 2007,2007,.9178029298782349,34,34,,Ratio children,13,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio,URY,EUT 2013,2013,.9569563865661621,26,26,,Women/men ratio,6,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (low skilled),URY,EUT 2013,2013,.9172390699386597,27,27,,Ratio qualification,15,Uruguay,Weekly hours allocated to leisure activities. The reference population includes people aged 25-54.,Weekly hours allocated to leisure activities,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
