id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
ECU2012,Women/men ratio (with children aged 0-5),ECU,EUT 2012,2012,1.082093596458435,33,33,,Ratio children,13,Ecuador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2012,Women/men ratio (with children older than 5),ECU,EUT 2012,2012,1.080509543418884,34,34,,Ratio children,13,Ecuador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio,SLV,ENUT 2017,2017,1.584699153900146,26,26,,Women/men ratio,6,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (low skilled),SLV,ENUT 2017,2017,1.6562340259552,27,27,,Ratio qualification,15,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (medium skilled),SLV,ENUT 2017,2017,1.482558965682983,28,28,,Ratio qualification,15,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (high skilled),SLV,ENUT 2017,2017,1.204190135002136,29,29,,Ratio qualification,15,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (not married),SLV,ENUT 2017,2017,1.386982321739197,30,30,,Ratio marital status,14,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (married),SLV,ENUT 2017,2017,1.721892476081848,31,31,,Ratio marital status,14,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (without children),SLV,ENUT 2017,2017,1.193272590637207,32,32,,Ratio children,13,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children aged 0-5),SLV,ENUT 2017,2017,1.738554120063782,33,33,,Ratio children,13,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2017,Women/men ratio (with children older than 5),SLV,ENUT 2017,2017,1.686887979507446,34,34,,Ratio children,13,El Salvador,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio,GTM,ENCOVI 2011,2011,3.459724426269531,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (low skilled),GTM,ENCOVI 2011,2011,3.835142374038696,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (medium skilled),GTM,ENCOVI 2011,2011,2.553607702255249,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (high skilled),GTM,ENCOVI 2011,2011,2.082399845123291,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (not married),GTM,ENCOVI 2011,2011,2.46065616607666,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (married),GTM,ENCOVI 2011,2011,3.830218076705933,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (without children),GTM,ENCOVI 2011,2011,1.932054996490479,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2011,2011,3.984588623046875,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2011,Women/men ratio (with children older than 5),GTM,ENCOVI 2011,2011,3.571399211883545,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio,GTM,ENCOVI 2014,2014,2.501144886016846,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (low skilled),GTM,ENCOVI 2014,2014,2.602136373519897,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (medium skilled),GTM,ENCOVI 2014,2014,2.16641092300415,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (high skilled),GTM,ENCOVI 2014,2014,2.028180837631226,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (not married),GTM,ENCOVI 2014,2014,1.903069972991943,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (married),GTM,ENCOVI 2014,2014,2.734314680099487,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (without children),GTM,ENCOVI 2014,2014,1.601979851722717,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2014,2014,2.668903350830078,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children older than 5),GTM,ENCOVI 2014,2014,2.712725162506104,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio,GTM,ENEI - Modulo UT,2018,2.31720232963562,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2018,2.453909397125244,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2018,2.000059127807617,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2018,1.484667301177979,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (not married),GTM,ENEI - Modulo UT,2018,2.023281812667847,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (married),GTM,ENEI - Modulo UT,2018,2.43277907371521,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (without children),GTM,ENEI - Modulo UT,2018,1.664949655532837,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2018,2.461077928543091,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2018,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2018,2.274423599243164,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio,GTM,ENEI - Modulo UT,2019,2.2568359375,26,26,,Women/men ratio,6,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (low skilled),GTM,ENEI - Modulo UT,2019,2.419831037521362,27,27,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (medium skilled),GTM,ENEI - Modulo UT,2019,1.929123401641846,28,28,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (high skilled),GTM,ENEI - Modulo UT,2019,1.49174427986145,29,29,,Ratio qualification,15,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (not married),GTM,ENEI - Modulo UT,2019,2.133694171905518,30,30,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (married),GTM,ENEI - Modulo UT,2019,2.32239294052124,31,31,,Ratio marital status,14,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (without children),GTM,ENEI - Modulo UT,2019,1.641389966011047,32,32,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children aged 0-5),GTM,ENEI - Modulo UT,2019,2.271206378936768,33,33,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2019,Women/men ratio (with children older than 5),GTM,ENEI - Modulo UT,2019,2.33933687210083,34,34,,Ratio children,13,Guatemala,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio,MEX,ENUT 2009,2009,1.07512640953064,26,26,,Women/men ratio,6,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (low skilled),MEX,ENUT 2009,2009,1.114503502845764,27,27,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (medium skilled),MEX,ENUT 2009,2009,1.054898977279663,28,28,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (high skilled),MEX,ENUT 2009,2009,1.032670855522156,29,29,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (not married),MEX,ENUT 2009,2009,1.070613503456116,30,30,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (married),MEX,ENUT 2009,2009,1.096389770507813,31,31,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (without children),MEX,ENUT 2009,2009,1.041833281517029,32,32,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children aged 0-5),MEX,ENUT 2009,2009,1.072031021118164,33,33,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children older than 5),MEX,ENUT 2009,2009,1.072971224784851,34,34,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio,MEX,ENUT 2014,2014,1.041404604911804,26,26,,Women/men ratio,6,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (low skilled),MEX,ENUT 2014,2014,1.053269743919373,27,27,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (medium skilled),MEX,ENUT 2014,2014,1.028258800506592,28,28,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (high skilled),MEX,ENUT 2014,2014,1.015139818191528,29,29,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (not married),MEX,ENUT 2014,2014,1.024744987487793,30,30,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (married),MEX,ENUT 2014,2014,1.046901106834412,31,31,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (without children),MEX,ENUT 2014,2014,1.008624672889709,32,32,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children aged 0-5),MEX,ENUT 2014,2014,1.046252012252808,33,33,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children older than 5),MEX,ENUT 2014,2014,1.04478394985199,34,34,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio,MEX,ENUT 2019,2019,1.031116724014282,26,26,,Women/men ratio,6,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (low skilled),MEX,ENUT 2019,2019,1.041377902030945,27,27,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (medium skilled),MEX,ENUT 2019,2019,1.017756581306458,28,28,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (high skilled),MEX,ENUT 2019,2019,1.016286492347717,29,29,,Ratio qualification,15,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (not married),MEX,ENUT 2019,2019,1.030572056770325,30,30,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (married),MEX,ENUT 2019,2019,1.031630635261536,31,31,,Ratio marital status,14,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (without children),MEX,ENUT 2019,2019,1.005006194114685,32,32,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children aged 0-5),MEX,ENUT 2019,2019,1.027073740959167,33,33,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2019,Women/men ratio (with children older than 5),MEX,ENUT 2019,2019,1.031286358833313,34,34,,Ratio children,13,Mexico,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio,PRY,EUT 2016,2016,1.227217793464661,26,26,,Women/men ratio,6,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (low skilled),PRY,EUT 2016,2016,1.288909435272217,27,27,,Ratio qualification,15,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (medium skilled),PRY,EUT 2016,2016,1.155645370483398,28,28,,Ratio qualification,15,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (high skilled),PRY,EUT 2016,2016,1.203927397727966,29,29,,Ratio qualification,15,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (not married),PRY,EUT 2016,2016,1.219888806343079,30,30,,Ratio marital status,14,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (married),PRY,EUT 2016,2016,1.227358341217041,31,31,,Ratio marital status,14,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (without children),PRY,EUT 2016,2016,1.061881303787231,32,32,,Ratio children,13,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children aged 0-5),PRY,EUT 2016,2016,1.220694899559021,33,33,,Ratio children,13,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children older than 5),PRY,EUT 2016,2016,1.213364005088806,34,34,,Ratio children,13,Paraguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio,PER,ENUT 2010,2010,1.011457800865173,26,26,,Women/men ratio,6,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (low skilled),PER,ENUT 2010,2010,1.009567856788635,27,27,,Ratio qualification,15,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (medium skilled),PER,ENUT 2010,2010,1.013380408287048,28,28,,Ratio qualification,15,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (high skilled),PER,ENUT 2010,2010,1.010862588882446,29,29,,Ratio qualification,15,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (not married),PER,ENUT 2010,2010,1.01398777961731,30,30,,Ratio marital status,14,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (married),PER,ENUT 2010,2010,1.010496854782104,31,31,,Ratio marital status,14,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (without children),PER,ENUT 2010,2010,1.015796899795532,32,32,,Ratio children,13,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children aged 0-5),PER,ENUT 2010,2010,1.014975547790527,33,33,,Ratio children,13,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children older than 5),PER,ENUT 2010,2010,1.001962661743164,34,34,,Ratio children,13,Peru,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio,URY,MUT - ECH 2007,2007,1.154748439788818,26,26,,Women/men ratio,6,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (low skilled),URY,MUT - ECH 2007,2007,1.168325901031494,27,27,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (medium skilled),URY,MUT - ECH 2007,2007,1.153840184211731,28,28,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (high skilled),URY,MUT - ECH 2007,2007,1.057950973510742,29,29,,Ratio qualification,15,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (not married),URY,MUT - ECH 2007,2007,1.203737735748291,30,30,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (married),URY,MUT - ECH 2007,2007,1.139190793037415,31,31,,Ratio marital status,14,Uruguay,Percentage of individuals aged 25-54 who dedicate time to household chores.,Participation in household chores,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
