id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
HND2005,Low skilled women,HND,ENDSA 2005,2005,37.92742538452148,7,7,Qualification (women),4,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Medium skilled women,HND,ENDSA 2005,2005,35.64145278930664,8,8,Qualification (women),4,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,High skilled women,HND,ENDSA 2005,2005,42.1723518371582,9,9,Qualification (women),4,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women,HND,ENDSA 2011,2011,42.92151641845703,1,1,Women,1,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women without children,HND,ENDSA 2011,2011,7.483665466308594,2,2,Children (women),2,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women with children aged 0-5,HND,ENDSA 2011,2011,59.57267761230469,3,3,Children (women),2,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women with children older than 5,HND,ENDSA 2011,2011,58.45500946044922,4,4,Children (women),2,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Not married women,HND,ENDSA 2011,2011,15.79805469512939,5,5,Marital status (women),3,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Married women,HND,ENDSA 2011,2011,63.84557342529297,6,6,Marital status (women),3,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Low skilled women,HND,ENDSA 2011,2011,43.88480758666992,7,7,Qualification (women),4,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Medium skilled women,HND,ENDSA 2011,2011,38.8402099609375,8,8,Qualification (women),4,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,High skilled women,HND,ENDSA 2011,2011,41.01967620849609,9,9,Qualification (women),4,Honduras,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Women,NIC,ENDSA 2001,2001,43.94311141967773,1,1,Women,1,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Women without children,NIC,ENDSA 2001,2001,5.708195686340332,2,2,Children (women),2,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Women with children aged 0-5,NIC,ENDSA 2001,2001,60.16279602050781,3,3,Children (women),2,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Women with children older than 5,NIC,ENDSA 2001,2001,60.93247222900391,4,4,Children (women),2,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Not married women,NIC,ENDSA 2001,2001,14.71982383728027,5,5,Marital status (women),3,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Married women,NIC,ENDSA 2001,2001,66.13077545166016,6,6,Marital status (women),3,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Low skilled women,NIC,ENDSA 2001,2001,44.42317199707031,7,7,Qualification (women),4,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,Medium skilled women,NIC,ENDSA 2001,2001,41.07439041137695,8,8,Qualification (women),4,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
NIC2001,High skilled women,NIC,ENDSA 2001,2001,46.28219223022461,9,9,Qualification (women),4,Nicaragua,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women,PER,ENDES 2000,2000,32.00578689575195,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women without children,PER,ENDES 2000,2000,4.609348773956299,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women with children aged 0-5,PER,ENDES 2000,2000,51.09786987304688,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women with children older than 5,PER,ENDES 2000,2000,41.5359001159668,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Not married women,PER,ENDES 2000,2000,8.444125175476074,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Married women,PER,ENDES 2000,2000,50.42200469970703,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Low skilled women,PER,ENDES 2000,2000,30.08106231689453,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Medium skilled women,PER,ENDES 2000,2000,33.73697280883789,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,High skilled women,PER,ENDES 2000,2000,37.33914566040039,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women,PER,ENDES 2004-06,2004,30.92801284790039,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women without children,PER,ENDES 2004-06,2004,7.691216468811035,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women with children aged 0-5,PER,ENDES 2004-06,2004,44.12880325317383,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women with children older than 5,PER,ENDES 2004-06,2004,42.77346038818359,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Not married women,PER,ENDES 2004-06,2004,10.60213184356689,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Married women,PER,ENDES 2004-06,2004,47.59607696533203,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Low skilled women,PER,ENDES 2004-06,2004,29.75566291809082,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Medium skilled women,PER,ENDES 2004-06,2004,30.46990585327148,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,High skilled women,PER,ENDES 2004-06,2004,39.41452026367188,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women,PER,ENDES 2007-08,2007,32.95181274414063,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women without children,PER,ENDES 2007-08,2007,10.76901817321777,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women with children aged 0-5,PER,ENDES 2007-08,2007,47.55230331420898,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women with children older than 5,PER,ENDES 2007-08,2007,41.2223014831543,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Not married women,PER,ENDES 2007-08,2007,12.67209625244141,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Married women,PER,ENDES 2007-08,2007,48.77371597290039,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Low skilled women,PER,ENDES 2007-08,2007,31.36967658996582,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Medium skilled women,PER,ENDES 2007-08,2007,33.88443374633789,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,High skilled women,PER,ENDES 2007-08,2007,36.42604827880859,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women,PER,ENDES 2009,2009,34.16766357421875,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women without children,PER,ENDES 2009,2009,10.56212615966797,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women with children aged 0-5,PER,ENDES 2009,2009,50.08260345458984,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women with children older than 5,PER,ENDES 2009,2009,41.62869644165039,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Not married women,PER,ENDES 2009,2009,13.13539123535156,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Married women,PER,ENDES 2009,2009,49.96287536621094,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Low skilled women,PER,ENDES 2009,2009,32.12590408325195,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Medium skilled women,PER,ENDES 2009,2009,35.42692184448242,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,High skilled women,PER,ENDES 2009,2009,38.37290191650391,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women,PER,ENDES 2010,2010,34.70000076293945,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women without children,PER,ENDES 2010,2010,11.211745262146,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women with children aged 0-5,PER,ENDES 2010,2010,50.31387329101563,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women with children older than 5,PER,ENDES 2010,2010,42.0749626159668,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Not married women,PER,ENDES 2010,2010,13.90228271484375,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Married women,PER,ENDES 2010,2010,50.50162887573242,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Low skilled women,PER,ENDES 2010,2010,32.55424880981445,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Medium skilled women,PER,ENDES 2010,2010,36.10203552246094,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,High skilled women,PER,ENDES 2010,2010,38.89639282226563,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women,PER,ENDES 2011,2011,35.33832931518555,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women without children,PER,ENDES 2011,2011,12.5164909362793,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women with children aged 0-5,PER,ENDES 2011,2011,52.07075881958008,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women with children older than 5,PER,ENDES 2011,2011,41.00518035888672,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Not married women,PER,ENDES 2011,2011,15.04641151428223,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Married women,PER,ENDES 2011,2011,51.10183715820313,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Low skilled women,PER,ENDES 2011,2011,33.06671524047852,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Medium skilled women,PER,ENDES 2011,2011,36.69191360473633,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,High skilled women,PER,ENDES 2011,2011,39.55801773071289,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women,PER,ENDES 2012,2012,36.0555305480957,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women without children,PER,ENDES 2012,2012,12.24478149414063,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women with children aged 0-5,PER,ENDES 2012,2012,52.83839416503906,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women with children older than 5,PER,ENDES 2012,2012,42.09621047973633,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Not married women,PER,ENDES 2012,2012,15.16361808776855,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Married women,PER,ENDES 2012,2012,51.79518890380859,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Low skilled women,PER,ENDES 2012,2012,33.82480239868164,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Medium skilled women,PER,ENDES 2012,2012,37.74233627319336,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,High skilled women,PER,ENDES 2012,2012,38.72607040405273,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women,PER,ENDES 2013,2013,35.14002227783203,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women without children,PER,ENDES 2013,2013,11.97596549987793,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women with children aged 0-5,PER,ENDES 2013,2013,52.90660858154297,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Women with children older than 5,PER,ENDES 2013,2013,40.07238388061523,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Not married women,PER,ENDES 2013,2013,14.03401660919189,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Married women,PER,ENDES 2013,2013,51.33380889892578,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Low skilled women,PER,ENDES 2013,2013,34.00281143188477,7,7,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,Medium skilled women,PER,ENDES 2013,2013,35.94365692138672,8,8,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2013,High skilled women,PER,ENDES 2013,2013,36.20762252807617,9,9,Qualification (women),4,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women,PER,ENDES 2014,2014,36.41996383666992,1,1,Women,1,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women without children,PER,ENDES 2014,2014,12.88069438934326,2,2,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women with children aged 0-5,PER,ENDES 2014,2014,53.97119522094727,3,3,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Women with children older than 5,PER,ENDES 2014,2014,41.02425765991211,4,4,Children (women),2,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Not married women,PER,ENDES 2014,2014,15.77560329437256,5,5,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2014,Married women,PER,ENDES 2014,2014,52.17851257324219,6,6,Marital status (women),3,Peru,Percentage of women using modern contraceptive methods - DHS,Percentage of women aged 15-49 using modern contraceptive methods.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
