id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
COL2013,"Low-skilled household, mathematics",COL,(T)ERCE,2013,48.25397109985352,2,2,"Qualification, mathematic",2,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"Medium-skilled household, mathematics",COL,(T)ERCE,2013,60.89261245727539,3,3,"Qualification, mathematic",2,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"High-skilled household, mathematics",COL,(T)ERCE,2013,58.15237426757813,4,4,"Qualification, mathematic",2,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"Total, language",COL,(T)ERCE,2013,40.1283073425293,5,5,"Total, language",3,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"Low-skilled household, language",COL,(T)ERCE,2013,39.41375732421875,6,6,"Qualification, language",4,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"Medium-skilled household, language",COL,(T)ERCE,2013,39.39411544799805,7,7,"Qualification, language",4,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"High-skilled household, language",COL,(T)ERCE,2013,59.23965454101563,8,8,"Qualification, language",4,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"Total, science",COL,(T)ERCE,2013,43.77395248413086,9,9,"Total, science",5,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"Low-skilled household, science",COL,(T)ERCE,2013,44.72339630126953,10,10,"Qualification, science",6,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"Medium-skilled household, science",COL,(T)ERCE,2013,43.79379653930664,11,11,"Qualification, science",6,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2013,"High-skilled household, science",COL,(T)ERCE,2013,37.02169799804688,12,12,"Qualification, science",6,Colombia,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Total, mathematic",CRI,(S)ERCE,2006,55.02125549316406,1,1,"Total, mathematic",1,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Low-skilled household, mathematics",CRI,(S)ERCE,2006,56.53377151489258,2,2,"Qualification, mathematic",2,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Medium-skilled household, mathematics",CRI,(S)ERCE,2006,46.21864700317383,3,3,"Qualification, mathematic",2,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"High-skilled household, mathematics",CRI,(S)ERCE,2006,74.71700286865234,4,4,"Qualification, mathematic",2,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Total, language",CRI,(S)ERCE,2006,48.00288772583008,5,5,"Total, language",3,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Low-skilled household, language",CRI,(S)ERCE,2006,49.80483245849609,6,6,"Qualification, language",4,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Medium-skilled household, language",CRI,(S)ERCE,2006,45.72719192504883,7,7,"Qualification, language",4,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"High-skilled household, language",CRI,(S)ERCE,2006,60.46517181396484,8,8,"Qualification, language",4,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Total, science",CRI,(S)ERCE,2006,48.00288772583008,9,9,"Total, science",5,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Low-skilled household, science",CRI,(S)ERCE,2006,49.80483245849609,10,10,"Qualification, science",6,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"Medium-skilled household, science",CRI,(S)ERCE,2006,45.72719192504883,11,11,"Qualification, science",6,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2006,"High-skilled household, science",CRI,(S)ERCE,2006,60.46517181396484,12,12,"Qualification, science",6,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Total, mathematic",CRI,(T)ERCE,2013,45.29861831665039,1,1,"Total, mathematic",1,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Low-skilled household, mathematics",CRI,(T)ERCE,2013,47.77081298828125,2,2,"Qualification, mathematic",2,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Medium-skilled household, mathematics",CRI,(T)ERCE,2013,44.27112579345703,3,3,"Qualification, mathematic",2,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"High-skilled household, mathematics",CRI,(T)ERCE,2013,36.39223861694336,4,4,"Qualification, mathematic",2,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Total, language",CRI,(T)ERCE,2013,45.8250846862793,5,5,"Total, language",3,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Low-skilled household, language",CRI,(T)ERCE,2013,47.52864837646484,6,6,"Qualification, language",4,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Medium-skilled household, language",CRI,(T)ERCE,2013,45.68028259277344,7,7,"Qualification, language",4,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"High-skilled household, language",CRI,(T)ERCE,2013,31.0732593536377,8,8,"Qualification, language",4,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Total, science",CRI,(T)ERCE,2013,44.92673492431641,9,9,"Total, science",5,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Low-skilled household, science",CRI,(T)ERCE,2013,46.38229751586914,10,10,"Qualification, science",6,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"Medium-skilled household, science",CRI,(T)ERCE,2013,47.3172607421875,11,11,"Qualification, science",6,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CRI2013,"High-skilled household, science",CRI,(T)ERCE,2013,47.26871109008789,12,12,"Qualification, science",6,Costa Rica,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Total, mathematic",DOM,(S)ERCE,2006,48.82759475708008,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, mathematics",DOM,(S)ERCE,2006,50.47929763793945,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, mathematics",DOM,(S)ERCE,2006,47.94343948364258,3,3,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, mathematics",DOM,(S)ERCE,2006,45.92232513427734,4,4,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Total, language",DOM,(S)ERCE,2006,42.05415344238281,5,5,"Total, language",3,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, language",DOM,(S)ERCE,2006,46.90490341186523,6,6,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, language",DOM,(S)ERCE,2006,48.09635162353516,7,7,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, language",DOM,(S)ERCE,2006,35.46071243286133,8,8,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Total, science",DOM,(S)ERCE,2006,49.44230651855469,9,9,"Total, science",5,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Low-skilled household, science",DOM,(S)ERCE,2006,51.36312103271484,10,10,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"Medium-skilled household, science",DOM,(S)ERCE,2006,55.32207489013672,11,11,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2006,"High-skilled household, science",DOM,(S)ERCE,2006,36.7345085144043,12,12,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Total, mathematic",DOM,(T)ERCE,2013,49.07004928588867,1,1,"Total, mathematic",1,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Low-skilled household, mathematics",DOM,(T)ERCE,2013,54.07255172729492,2,2,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Medium-skilled household, mathematics",DOM,(T)ERCE,2013,49.84966278076172,3,3,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"High-skilled household, mathematics",DOM,(T)ERCE,2013,33.23239898681641,4,4,"Qualification, mathematic",2,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Total, language",DOM,(T)ERCE,2013,52.33282089233398,5,5,"Total, language",3,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Low-skilled household, language",DOM,(T)ERCE,2013,50.1345100402832,6,6,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Medium-skilled household, language",DOM,(T)ERCE,2013,55.39749145507813,7,7,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"High-skilled household, language",DOM,(T)ERCE,2013,43.57690811157227,8,8,"Qualification, language",4,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Total, science",DOM,(T)ERCE,2013,47.57939529418945,9,9,"Total, science",5,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Low-skilled household, science",DOM,(T)ERCE,2013,50.11225891113281,10,10,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"Medium-skilled household, science",DOM,(T)ERCE,2013,49.6852912902832,11,11,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
DOM2013,"High-skilled household, science",DOM,(T)ERCE,2013,50.36854934692383,12,12,"Qualification, science",6,Dominican republic,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Total, mathematic",ECU,(S)ERCE,2006,45.16703414916992,1,1,"Total, mathematic",1,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Low-skilled household, mathematics",ECU,(S)ERCE,2006,48.2118034362793,2,2,"Qualification, mathematic",2,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Medium-skilled household, mathematics",ECU,(S)ERCE,2006,42.52693557739258,3,3,"Qualification, mathematic",2,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"High-skilled household, mathematics",ECU,(S)ERCE,2006,41.96689987182617,4,4,"Qualification, mathematic",2,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Total, language",ECU,(S)ERCE,2006,46.62190628051758,5,5,"Total, language",3,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Low-skilled household, language",ECU,(S)ERCE,2006,48.33347320556641,6,6,"Qualification, language",4,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Medium-skilled household, language",ECU,(S)ERCE,2006,39.72064971923828,7,7,"Qualification, language",4,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"High-skilled household, language",ECU,(S)ERCE,2006,30.32770156860352,8,8,"Qualification, language",4,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Total, science",ECU,(S)ERCE,2006,46.62190628051758,9,9,"Total, science",5,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Low-skilled household, science",ECU,(S)ERCE,2006,48.33347320556641,10,10,"Qualification, science",6,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"Medium-skilled household, science",ECU,(S)ERCE,2006,39.72064971923828,11,11,"Qualification, science",6,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2006,"High-skilled household, science",ECU,(S)ERCE,2006,30.32770156860352,12,12,"Qualification, science",6,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Total, mathematic",ECU,(T)ERCE,2013,53.5057258605957,1,1,"Total, mathematic",1,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Low-skilled household, mathematics",ECU,(T)ERCE,2013,54.47468566894531,2,2,"Qualification, mathematic",2,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Medium-skilled household, mathematics",ECU,(T)ERCE,2013,52.19793319702148,3,3,"Qualification, mathematic",2,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"High-skilled household, mathematics",ECU,(T)ERCE,2013,42.43899154663086,4,4,"Qualification, mathematic",2,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Total, language",ECU,(T)ERCE,2013,40.60908508300781,5,5,"Total, language",3,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Low-skilled household, language",ECU,(T)ERCE,2013,41.19278335571289,6,6,"Qualification, language",4,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Medium-skilled household, language",ECU,(T)ERCE,2013,34.30075836181641,7,7,"Qualification, language",4,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"High-skilled household, language",ECU,(T)ERCE,2013,43.94635772705078,8,8,"Qualification, language",4,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Total, science",ECU,(T)ERCE,2013,43.12137222290039,9,9,"Total, science",5,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Low-skilled household, science",ECU,(T)ERCE,2013,44.2210578918457,10,10,"Qualification, science",6,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"Medium-skilled household, science",ECU,(T)ERCE,2013,44.23881149291992,11,11,"Qualification, science",6,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ECU2013,"High-skilled household, science",ECU,(T)ERCE,2013,37.5516471862793,12,12,"Qualification, science",6,Ecuador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
SLV2006,"Total, mathematic",SLV,(S)ERCE,2006,57.83062744140625,1,1,"Total, mathematic",1,El Salvador,Percentage of women among the bottom 10% test scores in 6th grade,Percentage of students in the bottom 10% of the standardized test scores distribution in 6th grade who are women.,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
