id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
PRY2019,Total,PRY,ERCE,2019,.7545332908630371,1,1,Total,1,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Women,PRY,ERCE,2019,.8031798601150513,2,2,Gender,4,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Men,PRY,ERCE,2019,.7104981541633606,3,3,Gender,4,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Woman,PRY,ERCE,2019,.8031798601150513,4,4,Woman,2,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Man,PRY,ERCE,2019,.7104981541633606,5,5,Man,3,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Total,PER,ERCE,2019,.7637274861335754,1,1,Total,1,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Women,PER,ERCE,2019,.7947514057159424,2,2,Gender,4,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Men,PER,ERCE,2019,.7422900795936584,3,3,Gender,4,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Woman,PER,ERCE,2019,.7947514057159424,4,4,Woman,2,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Man,PER,ERCE,2019,.7422900795936584,5,5,Man,3,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Total,URY,ERCE,2019,.7667257785797119,1,1,Total,1,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Women,URY,ERCE,2019,.8138739466667175,2,2,Gender,4,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Men,URY,ERCE,2019,.7390267848968506,3,3,Gender,4,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Woman,URY,ERCE,2019,.8138739466667175,4,4,Woman,2,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Man,URY,ERCE,2019,.7390267848968506,5,5,Man,3,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I wait for my turn to speak in class.',Sixth grades students responding yes to 'I wait my turn to speak in class.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
