id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
PRY2019,Total,PRY,ERCE 2019,2019,.7976654767990112,1,1,Total,1,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Women,PRY,ERCE 2019,2019,.8146940469741821,2,2,Gender,4,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Men,PRY,ERCE 2019,2019,.7802844643592834,3,3,Gender,4,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Woman,PRY,ERCE 2019,2019,.8146940469741821,4,4,Woman,2,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PRY2019,Man,PRY,ERCE 2019,2019,.7802844643592834,5,5,Man,3,Paraguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Total,PER,ERCE 2019,2019,.7428559064865112,1,1,Total,1,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Women,PER,ERCE 2019,2019,.7568371295928955,2,2,Gender,4,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Men,PER,ERCE 2019,2019,.7299390435218811,3,3,Gender,4,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Woman,PER,ERCE 2019,2019,.7568371295928955,4,4,Woman,2,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
PER2019,Man,PER,ERCE 2019,2019,.7299390435218811,5,5,Man,3,Peru,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Total,URY,ERCE 2019,2019,.8694916963577271,1,1,Total,1,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Women,URY,ERCE 2019,2019,.8717076778411865,2,2,Gender,4,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Men,URY,ERCE 2019,2019,.8672570586204529,3,3,Gender,4,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Woman,URY,ERCE 2019,2019,.8717076778411865,4,4,Woman,2,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
URY2019,Man,URY,ERCE 2019,2019,.8672570586204529,5,5,Man,3,Uruguay,Percentage of sixth grade students responding always/almost always or several times to 'I follow class rules and regulations.',Sixth grades students responding yes to 'I follow class rules and regulations.',The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
