id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA_PNADC2018,Woman,BRA_PNADC,PNADC,2018,88.80267333984375,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2018,Man,BRA_PNADC,PNADC,2018,82.00576019287109,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2018,Women/men ratio,BRA_PNADC,PNADC,2018,1.082883358001709,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Total,BRA_PNADC,PNADC,2019,86.66864776611328,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Women,BRA_PNADC,PNADC,2019,89.78474426269531,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Men,BRA_PNADC,PNADC,2019,83.63827514648438,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Women - men gap,BRA_PNADC,PNADC,2019,6.146475315093994,4,4,.90655291,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Women in low-skilled household,BRA_PNADC,PNADC,2019,83.24123382568359,6,6,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Women in medium-skilled household,BRA_PNADC,PNADC,2019,95.61109161376953,7,7,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Women in high-skilled household,BRA_PNADC,PNADC,2019,98.48053741455078,8,8,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Men in low-skilled household,BRA_PNADC,PNADC,2019,74.80730438232422,9,9,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Men in medium-skilled household,BRA_PNADC,PNADC,2019,92.11672973632813,10,10,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Men in high-skilled household,BRA_PNADC,PNADC,2019,97.38292694091797,11,11,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Woman,BRA_PNADC,PNADC,2019,89.78474426269531,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Man,BRA_PNADC,PNADC,2019,83.63827514648438,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2019,Women/men ratio,BRA_PNADC,PNADC,2019,1.073488712310791,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Total,BRA_PNADC,PNADC,2020,88.8494873046875,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women,BRA_PNADC,PNADC,2020,92.14109039306641,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Men,BRA_PNADC,PNADC,2020,85.63175964355469,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women - men gap,BRA_PNADC,PNADC,2020,6.509328842163086,4,4,.96230906,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women in low-skilled household,BRA_PNADC,PNADC,2020,86.92606353759766,6,6,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women in medium-skilled household,BRA_PNADC,PNADC,2020,96.32581329345703,7,7,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women in high-skilled household,BRA_PNADC,PNADC,2020,98.59748840332031,8,8,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Men in low-skilled household,BRA_PNADC,PNADC,2020,77.09799194335938,9,9,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Men in medium-skilled household,BRA_PNADC,PNADC,2020,92.99308776855469,10,10,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Men in high-skilled household,BRA_PNADC,PNADC,2020,98.17808532714844,11,11,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Woman,BRA_PNADC,PNADC,2020,92.14109039306641,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Man,BRA_PNADC,PNADC,2020,85.63175964355469,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2020,Women/men ratio,BRA_PNADC,PNADC,2020,1.07601535320282,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Total,BRA_PNADC,PNADC,2021,88.57988739013672,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women,BRA_PNADC,PNADC,2021,91.50653076171875,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men,BRA_PNADC,PNADC,2021,85.83856964111328,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women - men gap,BRA_PNADC,PNADC,2021,5.66795539855957,4,4,1.010353,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women in low-skilled household,BRA_PNADC,PNADC,2021,85.65542602539063,6,6,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women in medium-skilled household,BRA_PNADC,PNADC,2021,96.03343963623047,7,7,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women in high-skilled household,BRA_PNADC,PNADC,2021,98.66561889648438,8,8,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men in low-skilled household,BRA_PNADC,PNADC,2021,77.04121398925781,9,9,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men in medium-skilled household,BRA_PNADC,PNADC,2021,92.61471557617188,10,10,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Men in high-skilled household,BRA_PNADC,PNADC,2021,98.20964050292969,11,11,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Woman,BRA_PNADC,PNADC,2021,91.50653076171875,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Man,BRA_PNADC,PNADC,2021,85.83856964111328,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2021,Women/men ratio,BRA_PNADC,PNADC,2021,1.066030502319336,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Total,BRA_PNADC,PNADC,2022,90.15122222900391,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women,BRA_PNADC,PNADC,2022,92.57620239257813,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men,BRA_PNADC,PNADC,2022,87.74951934814453,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women - men gap,BRA_PNADC,PNADC,2022,4.826682567596436,4,4,.90405411,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women in low-skilled household,BRA_PNADC,PNADC,2022,86.46202850341797,6,6,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women in medium-skilled household,BRA_PNADC,PNADC,2022,97.06122589111328,7,7,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women in high-skilled household,BRA_PNADC,PNADC,2022,98.56703948974609,8,8,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men in low-skilled household,BRA_PNADC,PNADC,2022,79.59077453613281,9,9,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men in medium-skilled household,BRA_PNADC,PNADC,2022,94.41745758056641,10,10,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Men in high-skilled household,BRA_PNADC,PNADC,2022,97.19225311279297,11,11,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Woman,BRA_PNADC,PNADC,2022,92.57620239257813,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Man,BRA_PNADC,PNADC,2022,87.74951934814453,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2022,Women/men ratio,BRA_PNADC,PNADC,2022,1.055005192756653,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Total,BRA_PNADC,PNADC,2023,91.08197784423828,1,1,,Total,1,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women,BRA_PNADC,PNADC,2023,93.15412902832031,2,2,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men,BRA_PNADC,PNADC,2023,89.11196899414063,3,3,,Gender,4,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women - men gap,BRA_PNADC,PNADC,2023,4.042158126831055,4,4,.8672874,Women - men gap,5,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women in low-skilled household,BRA_PNADC,PNADC,2023,87.62525177001953,6,6,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women in medium-skilled household,BRA_PNADC,PNADC,2023,97.06639862060547,7,7,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women in high-skilled household,BRA_PNADC,PNADC,2023,97.96138000488281,8,8,,Qualification (women),11,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men in low-skilled household,BRA_PNADC,PNADC,2023,80.97696685791016,9,9,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men in medium-skilled household,BRA_PNADC,PNADC,2023,94.82037353515625,10,10,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Men in high-skilled household,BRA_PNADC,PNADC,2023,98.21108245849609,11,11,,Qualification (men),12,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Woman,BRA_PNADC,PNADC,2023,93.15412902832031,22,22,,Woman,2,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Man,BRA_PNADC,PNADC,2023,89.11196899414063,23,23,,Man,3,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNADC2023,Women/men ratio,BRA_PNADC,PNADC,2023,1.045360445976257,26,26,,Women/men ratio,6,Brazil,Brazil (PNADC),Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Total,CHL,,2000,90.56683349609375,1,1,,Total,1,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women,CHL,,2000,92.49500274658203,2,2,,Gender,4,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men,CHL,,2000,88.76825714111328,3,3,,Gender,4,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women - men gap,CHL,,2000,3.726749897003174,4,4,.97272348,Women - men gap,5,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women in low-skilled household,CHL,,2000,88.49635314941406,6,6,,Qualification (women),11,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women in medium-skilled household,CHL,,2000,97.65955352783203,7,7,,Qualification (women),11,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women in high-skilled household,CHL,,2000,96.96319580078125,8,8,,Qualification (women),11,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men in low-skilled household,CHL,,2000,82.65071105957031,9,9,,Qualification (men),12,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men in medium-skilled household,CHL,,2000,95.66082763671875,10,10,,Qualification (men),12,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Men in high-skilled household,CHL,,2000,98.5841064453125,11,11,,Qualification (men),12,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Woman,CHL,,2000,92.49500274658203,22,22,,Woman,2,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Man,CHL,,2000,88.76825714111328,23,23,,Man,3,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2000,Women/men ratio,CHL,,2000,1.041982889175415,26,26,,Women/men ratio,6,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2001,Total,CHL,,2001,,1,1,,Total,1,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2001,Women,CHL,,2001,,2,2,,Gender,4,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2001,Men,CHL,,2001,,3,3,,Gender,4,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2001,Women - men gap,CHL,,2001,,4,4,0,Women - men gap,5,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2001,Women in low-skilled household,CHL,,2001,,6,6,,Qualification (women),11,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2001,Women in medium-skilled household,CHL,,2001,,7,7,,Qualification (women),11,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2001,Women in high-skilled household,CHL,,2001,,8,8,,Qualification (women),11,Chile,Chile,Percentage of children aged 3-5 years above the theoretical age for the last grade of primary education who have completed primary school.,Primary completion rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
