id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
ARG2011,Men in high-skilled household,ARG,,2011,99.18976593017578,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Woman,ARG,,2011,99.24647521972656,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Man,ARG,,2011,99.31150817871094,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2011,Women/men ratio,ARG,,2011,.9993451833724976,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Total,ARG,,2012,98.94485473632813,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women,ARG,,2012,99.04517364501953,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men,ARG,,2012,98.85614013671875,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women - men gap,ARG,,2012,.1890376061201096,4,4,.35506821,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women in low-skilled household,ARG,,2012,98.89008331298828,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women in medium-skilled household,ARG,,2012,98.98195648193359,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women in high-skilled household,ARG,,2012,99.51751708984375,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men in low-skilled household,ARG,,2012,98.02600860595703,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men in medium-skilled household,ARG,,2012,99.40213775634766,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Men in high-skilled household,ARG,,2012,99.71051788330078,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Woman,ARG,,2012,99.04517364501953,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Man,ARG,,2012,98.85614013671875,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2012,Women/men ratio,ARG,,2012,1.001912236213684,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Total,ARG,,2013,98.93585968017578,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women,ARG,,2013,99.262939453125,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men,ARG,,2013,98.64824676513672,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women - men gap,ARG,,2013,.6146907806396484,4,4,.36594349,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women in low-skilled household,ARG,,2013,99.48033142089844,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women in medium-skilled household,ARG,,2013,99.18130493164063,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women in high-skilled household,ARG,,2013,98.96422576904297,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men in low-skilled household,ARG,,2013,97.72960662841797,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men in medium-skilled household,ARG,,2013,99.51177215576172,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Men in high-skilled household,ARG,,2013,98.85952758789063,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Woman,ARG,,2013,99.262939453125,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Man,ARG,,2013,98.64824676513672,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2013,Women/men ratio,ARG,,2013,1.006231188774109,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Total,ARG,,2014,99.28651428222656,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women,ARG,,2014,99.42605590820313,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Men,ARG,,2014,99.15904998779297,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women - men gap,ARG,,2014,.2670027613639832,4,4,.28668836,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women in low-skilled household,ARG,,2014,99.42430114746094,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women in medium-skilled household,ARG,,2014,99.285400390625,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women in high-skilled household,ARG,,2014,99.67192077636719,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Men in low-skilled household,ARG,,2014,99.06279754638672,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Men in medium-skilled household,ARG,,2014,99.29202270507813,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Men in high-skilled household,ARG,,2014,99.12146759033203,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Woman,ARG,,2014,99.42605590820313,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Man,ARG,,2014,99.15904998779297,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2014,Women/men ratio,ARG,,2014,1.002692699432373,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Total,ARG,,2015,99.37149810791016,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women,ARG,,2015,99.43967437744141,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Men,ARG,,2015,99.30608367919922,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women - men gap,ARG,,2015,.1335954070091248,4,4,.27003643,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women in low-skilled household,ARG,,2015,99.19266510009766,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women in medium-skilled household,ARG,,2015,99.62952423095703,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women in high-skilled household,ARG,,2015,99.64253234863281,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Men in low-skilled household,ARG,,2015,99.19570159912109,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Men in medium-skilled household,ARG,,2015,99.30645751953125,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Men in high-skilled household,ARG,,2015,99.55443572998047,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Woman,ARG,,2015,99.43967437744141,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Man,ARG,,2015,99.30608367919922,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2015,Women/men ratio,ARG,,2015,1.001345276832581,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Total,ARG,,2016,98.64185333251953,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women,ARG,,2016,98.55542755126953,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Men,ARG,,2016,98.72514343261719,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women - men gap,ARG,,2016,-.1697156429290771,4,4,.39916626,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women in low-skilled household,ARG,,2016,98.54742431640625,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women in medium-skilled household,ARG,,2016,98.15128326416016,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women in high-skilled household,ARG,,2016,99.36809539794922,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Men in low-skilled household,ARG,,2016,98.58249664306641,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Men in medium-skilled household,ARG,,2016,98.85511779785156,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Men in high-skilled household,ARG,,2016,98.78337860107422,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Woman,ARG,,2016,98.55542755126953,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Man,ARG,,2016,98.72514343261719,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2016,Women/men ratio,ARG,,2016,.998280942440033,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Total,ARG,,2017,99.21714019775391,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women,ARG,,2017,99.24376678466797,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Men,ARG,,2017,99.19114685058594,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women - men gap,ARG,,2017,.0526203624904156,4,4,.30378756,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women in low-skilled household,ARG,,2017,99.64467620849609,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women in medium-skilled household,ARG,,2017,99.64471435546875,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women in high-skilled household,ARG,,2017,97.52792358398438,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Men in low-skilled household,ARG,,2017,98.96912384033203,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Men in medium-skilled household,ARG,,2017,99.51178741455078,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Men in high-skilled household,ARG,,2017,98.99580383300781,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Woman,ARG,,2017,99.24376678466797,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Man,ARG,,2017,99.19114685058594,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2017,Women/men ratio,ARG,,2017,1.000530481338501,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Total,ARG,,2018,99.04685974121094,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Women,ARG,,2018,98.93076324462891,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Men,ARG,,2018,99.15840148925781,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Women - men gap,ARG,,2018,-.2276357561349869,4,4,.34271884,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Women in low-skilled household,ARG,,2018,99.2996826171875,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Women in medium-skilled household,ARG,,2018,98.47486877441406,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Women in high-skilled household,ARG,,2018,99.05493927001953,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Men in low-skilled household,ARG,,2018,99.34262084960938,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Men in medium-skilled household,ARG,,2018,98.99352264404297,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Men in high-skilled household,ARG,,2018,99.13899230957031,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Woman,ARG,,2018,98.93076324462891,22,22,,Woman,2,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Man,ARG,,2018,99.15840148925781,23,23,,Man,3,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2018,Women/men ratio,ARG,,2018,.9977042675018311,26,26,,Women/men ratio,6,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Total,ARG,,2019,98.95592498779297,1,1,,Total,1,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women,ARG,,2019,99.26140594482422,2,2,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men,ARG,,2019,98.65455627441406,3,3,,Gender,4,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women - men gap,ARG,,2019,.6068516373634338,4,4,.35192367,Women - men gap,5,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women in low-skilled household,ARG,,2019,99.17809295654297,6,6,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women in medium-skilled household,ARG,,2019,99.42378234863281,7,7,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Women in high-skilled household,ARG,,2019,99.1295166015625,8,8,,Qualification (women),11,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men in low-skilled household,ARG,,2019,97.9425048828125,9,9,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men in medium-skilled household,ARG,,2019,99.09732818603516,10,10,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
ARG2019,Men in high-skilled household,ARG,,2019,99.08187103271484,11,11,,Qualification (men),12,Argentina,Argentina,Individuals enrolled in primary education as a percentage of primary school age population.,Primary net enrollment rate,The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
