id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BOL2020,Men,BOL,,2020,79.24673461914063,3,3,,Gender,4,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2020,Women - men gap,BOL,,2020,3.172410249710083,4,4,3.4509058,Women - men gap,5,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2020,Woman,BOL,,2020,82.41914367675781,22,22,,Woman,2,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2020,Man,BOL,,2020,79.24673461914063,23,23,,Man,3,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2020,Women/men ratio,BOL,,2020,1.040032029151917,26,26,,Women/men ratio,6,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2021,Total,BOL,,2021,84.71642303466797,1,1,,Total,1,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2021,Women,BOL,,2021,84.19038391113281,2,2,,Gender,4,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2021,Men,BOL,,2021,85.25547027587891,3,3,,Gender,4,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2021,Women - men gap,BOL,,2021,-1.065091729164124,4,4,3.0105789,Women - men gap,5,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2021,Woman,BOL,,2021,84.19038391113281,22,22,,Woman,2,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2021,Man,BOL,,2021,85.25547027587891,23,23,,Man,3,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2021,Women/men ratio,BOL,,2021,.9875071048736572,26,26,,Women/men ratio,6,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2022,Total,BOL,,2022,81.53458404541016,1,1,,Total,1,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2022,Women,BOL,,2022,84.36181640625,2,2,,Gender,4,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2022,Men,BOL,,2022,78.57277679443359,3,3,,Gender,4,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2022,Women - men gap,BOL,,2022,5.78903865814209,4,4,3.2667637,Women - men gap,5,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2022,Woman,BOL,,2022,84.36181640625,22,22,,Woman,2,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2022,Man,BOL,,2022,78.57277679443359,23,23,,Man,3,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2022,Women/men ratio,BOL,,2022,1.07367742061615,26,26,,Women/men ratio,6,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2023,Total,BOL,,2023,,1,1,,Total,1,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2023,Women,BOL,,2023,,2,2,,Gender,4,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2023,Men,BOL,,2023,,3,3,,Gender,4,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2023,Women - men gap,BOL,,2023,,4,4,0,Women - men gap,5,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2023,Woman,BOL,,2023,,22,22,,Woman,2,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2023,Man,BOL,,2023,,23,23,,Man,3,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BOL2023,Women/men ratio,BOL,,2023,,26,26,,Women/men ratio,6,Bolivia,Bolivia,Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNADC2000,Total,BRA_PNADC,PNAD,2000,,1,1,,Total,1,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNADC2000,Women,BRA_PNADC,PNAD,2000,,2,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNADC2000,Men,BRA_PNADC,PNAD,2000,,3,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNADC2000,Women - men gap,BRA_PNADC,PNAD,2000,,4,4,0,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNADC2000,Woman,BRA_PNADC,PNAD,2000,,22,22,,Woman,2,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNADC2000,Man,BRA_PNADC,PNAD,2000,,23,23,,Man,3,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNADC2000,Women/men ratio,BRA_PNADC,PNAD,2000,,26,26,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Total,BRA_PNAD,PNAD,2001,37.01326751708984,1,1,,Total,1,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Women,BRA_PNAD,PNAD,2001,41.41876983642578,2,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Men,BRA_PNAD,PNAD,2001,32.40531158447266,3,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Women - men gap,BRA_PNAD,PNAD,2001,9.013459205627441,4,4,1.2629355,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Woman,BRA_PNAD,PNAD,2001,41.41876983642578,22,22,,Woman,2,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Man,BRA_PNAD,PNAD,2001,32.40531158447266,23,23,,Man,3,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Women/men ratio,BRA_PNAD,PNAD,2001,1.278147578239441,26,26,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Total,BRA_PNAD,PNAD,2002,41.12204360961914,1,1,,Total,1,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Women,BRA_PNAD,PNAD,2002,46.06253433227539,2,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Men,BRA_PNAD,PNAD,2002,36.15383911132813,3,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Women - men gap,BRA_PNAD,PNAD,2002,9.908693313598633,4,4,1.2636894,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Woman,BRA_PNAD,PNAD,2002,46.06253433227539,22,22,,Woman,2,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Man,BRA_PNAD,PNAD,2002,36.15383911132813,23,23,,Man,3,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Women/men ratio,BRA_PNAD,PNAD,2002,1.274070382118225,26,26,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Total,BRA_PNAD,PNAD,2003,44.05435562133789,1,1,,Total,1,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Women,BRA_PNAD,PNAD,2003,49.13404846191406,2,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Men,BRA_PNAD,PNAD,2003,38.98379135131836,3,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Women - men gap,BRA_PNAD,PNAD,2003,10.1502571105957,4,4,1.282305,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Woman,BRA_PNAD,PNAD,2003,49.13404846191406,22,22,,Woman,2,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Man,BRA_PNAD,PNAD,2003,38.98379135131836,23,23,,Man,3,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Women/men ratio,BRA_PNAD,PNAD,2003,1.260371208190918,26,26,,Women/men ratio,6,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Total,BRA_PNAD,PNAD,2004,45.66216659545898,1,1,,Total,1,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Women,BRA_PNAD,PNAD,2004,50.37704086303711,2,2,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Men,BRA_PNAD,PNAD,2004,40.87908172607422,3,3,,Gender,4,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Women - men gap,BRA_PNAD,PNAD,2004,9.497959136962891,4,4,1.2835802,Women - men gap,5,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Woman,BRA_PNAD,PNAD,2004,50.37704086303711,22,22,,Woman,2,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Man,BRA_PNAD,PNAD,2004,40.87908172607422,23,23,,Man,3,Brazil,Brazil (PNAD),Percentage of youth aged 3-5 years above the theoretical age for the last grade of secondary education who have completed secondary school.,Secondary completion rate,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
