id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,pais2,indicador,detalle_indicador,disclaimer
CRI_ERCE06-132006,"Low-skilled household, mathematics",CRI_ERCE06-13,(S)ERCE 2006,2006,.9794813990592957,2,2,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132006,"Medium-skilled household, mathematics",CRI_ERCE06-13,(S)ERCE 2006,2006,.9813200831413269,3,3,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132006,"High-skilled household, mathematics",CRI_ERCE06-13,(S)ERCE 2006,2006,.9798160195350647,4,4,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132006,"Total, language",CRI_ERCE06-13,(S)ERCE 2006,2006,1.008365511894226,5,5,"Total, language",3,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132006,"Low-skilled household, language",CRI_ERCE06-13,(S)ERCE 2006,2006,1.001358270645142,6,6,"Qualification, language",4,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132006,"Medium-skilled household, language",CRI_ERCE06-13,(S)ERCE 2006,2006,.9945914149284363,7,7,"Qualification, language",4,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132006,"High-skilled household, language",CRI_ERCE06-13,(S)ERCE 2006,2006,1.022581815719604,8,8,"Qualification, language",4,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Total, mathematic",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,.9926233887672424,1,1,"Total, mathematic",1,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Low-skilled household, mathematics",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,.9822531938552856,2,2,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Medium-skilled household, mathematics",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,.9990019798278809,3,3,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"High-skilled household, mathematics",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.004060387611389,4,4,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Total, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.01511812210083,5,5,"Total, language",3,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Low-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.016791820526123,6,6,"Qualification, language",4,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"Medium-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.012750864028931,7,7,"Qualification, language",4,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE06-132013,"High-skilled household, language",CRI_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.017467737197876,8,8,"Qualification, language",4,Costa Rica,Costa Rica (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Total, mathematic",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9897546172142029,1,1,"Total, mathematic",1,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Low-skilled household, mathematics",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9839432239532471,2,2,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Medium-skilled household, mathematics",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9939278364181519,3,3,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"High-skilled household, mathematics",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,.9867305755615234,4,4,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Total, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.023465156555176,5,5,"Total, language",3,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Low-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.0176682472229,6,6,"Qualification, language",4,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"Medium-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.021727561950684,7,7,"Qualification, language",4,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192013,"High-skilled household, language",CRI_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.031123995780945,8,8,"Qualification, language",4,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"Total, mathematic",CRI_ERCE13-19,ERCE 2019,2019,.9826585054397583,1,1,"Total, mathematic",1,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"Low-skilled household, mathematics",CRI_ERCE13-19,ERCE 2019,2019,.9879547357559204,2,2,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"Medium-skilled household, mathematics",CRI_ERCE13-19,ERCE 2019,2019,.9791301488876343,3,3,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"High-skilled household, mathematics",CRI_ERCE13-19,ERCE 2019,2019,.9861935973167419,4,4,"Qualification, mathematic",2,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"Total, language",CRI_ERCE13-19,ERCE 2019,2019,1.01566219329834,5,5,"Total, language",3,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"Low-skilled household, language",CRI_ERCE13-19,ERCE 2019,2019,1.020892381668091,6,6,"Qualification, language",4,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"Medium-skilled household, language",CRI_ERCE13-19,ERCE 2019,2019,1.014883160591125,7,7,"Qualification, language",4,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CRI_ERCE13-192019,"High-skilled household, language",CRI_ERCE13-19,ERCE 2019,2019,1.011022686958313,8,8,"Qualification, language",4,Costa Rica,Costa Rica (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"Total, mathematic",DOM_ERCE06-13,(S)ERCE 2006,2006,1.031901478767395,1,1,"Total, mathematic",1,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"Low-skilled household, mathematics",DOM_ERCE06-13,(S)ERCE 2006,2006,1.028445482254028,2,2,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"Medium-skilled household, mathematics",DOM_ERCE06-13,(S)ERCE 2006,2006,1.029387712478638,3,3,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"High-skilled household, mathematics",DOM_ERCE06-13,(S)ERCE 2006,2006,1.028927803039551,4,4,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"Total, language",DOM_ERCE06-13,(S)ERCE 2006,2006,1.03308367729187,5,5,"Total, language",3,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"Low-skilled household, language",DOM_ERCE06-13,(S)ERCE 2006,2006,1.026412606239319,6,6,"Qualification, language",4,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"Medium-skilled household, language",DOM_ERCE06-13,(S)ERCE 2006,2006,1.047510027885437,7,7,"Qualification, language",4,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132006,"High-skilled household, language",DOM_ERCE06-13,(S)ERCE 2006,2006,1.033955097198486,8,8,"Qualification, language",4,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"Total, mathematic",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.009211301803589,1,1,"Total, mathematic",1,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"Low-skilled household, mathematics",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.009749889373779,2,2,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"Medium-skilled household, mathematics",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.014682173728943,3,3,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"High-skilled household, mathematics",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.0283043384552,4,4,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"Total, language",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.037540674209595,5,5,"Total, language",3,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"Low-skilled household, language",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.038275003433228,6,6,"Qualification, language",4,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"Medium-skilled household, language",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.03174889087677,7,7,"Qualification, language",4,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE06-132013,"High-skilled household, language",DOM_ERCE06-13,(T)ERCE 2013 comparable a (S)ERCE 2006,2013,1.041060447692871,8,8,"Qualification, language",4,Dominican Republic,Dominican Republic (ERCE06-13),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE13-192013,"Total, mathematic",DOM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.017824172973633,1,1,"Total, mathematic",1,Dominican Republic,Dominican Republic (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE13-192013,"Low-skilled household, mathematics",DOM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.021305680274963,2,2,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE13-192013,"Medium-skilled household, mathematics",DOM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.014543294906616,3,3,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
DOM_ERCE13-192013,"High-skilled household, mathematics",DOM_ERCE13-19,(T)ERCE 2013 comparable a ERCE 2019,2013,1.02532684803009,4,4,"Qualification, mathematic",2,Dominican Republic,Dominican Republic (ERCE13-19),Ratio of standardized tests scores for 3rd grade students,Ratio of standardized tests scores between girls and boys in 3rd grade.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
