id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
CHL2015,"Medium-skilled household, mathematics",CHL,PISA,2015,59.98625946044922,3,3,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"High-skilled household, mathematics",CHL,PISA,2015,55.58900833129883,4,4,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"Total, language",CHL,PISA,2015,42.8181266784668,5,5,"Total, language",3,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"Low-skilled household, language",CHL,PISA,2015,38.95604705810547,6,6,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"Medium-skilled household, language",CHL,PISA,2015,46.35782241821289,7,7,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"High-skilled household, language",CHL,PISA,2015,40.625732421875,8,8,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"Total, science",CHL,PISA,2015,56.08183288574219,9,9,"Total, science",5,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"Low-skilled household, science",CHL,PISA,2015,57.52839279174805,10,10,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"Medium-skilled household, science",CHL,PISA,2015,59.31221008300781,11,11,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,"High-skilled household, science",CHL,PISA,2015,53.68037796020508,12,12,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,13,CHL,PISA,2015,,13,13,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,14,CHL,PISA,2015,,14,14,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,15,CHL,PISA,2015,,15,15,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,16,CHL,PISA,2015,,16,16,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,17,CHL,PISA,2015,,17,17,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,18,CHL,PISA,2015,,18,18,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,19,CHL,PISA,2015,,19,19,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,20,CHL,PISA,2015,,20,20,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2015,21,CHL,PISA,2015,,21,21,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Total, mathematic",CHL,PISA,2018,49.91888809204102,1,1,"Total, mathematic",1,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Low-skilled household, mathematics",CHL,PISA,2018,45.90056610107422,2,2,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Medium-skilled household, mathematics",CHL,PISA,2018,56.99028396606445,3,3,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"High-skilled household, mathematics",CHL,PISA,2018,47.44186782836914,4,4,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Total, language",CHL,PISA,2018,35.01811599731445,5,5,"Total, language",3,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Low-skilled household, language",CHL,PISA,2018,31.32364463806152,6,6,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Medium-skilled household, language",CHL,PISA,2018,43.82447814941406,7,7,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"High-skilled household, language",CHL,PISA,2018,32.25878143310547,8,8,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Total, science",CHL,PISA,2018,48.12514877319336,9,9,"Total, science",5,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Low-skilled household, science",CHL,PISA,2018,47.49604797363281,10,10,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"Medium-skilled household, science",CHL,PISA,2018,54.52094650268555,11,11,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,"High-skilled household, science",CHL,PISA,2018,46.68501663208008,12,12,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,13,CHL,PISA,2018,,13,13,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,14,CHL,PISA,2018,,14,14,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,15,CHL,PISA,2018,,15,15,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,16,CHL,PISA,2018,,16,16,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,17,CHL,PISA,2018,,17,17,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,18,CHL,PISA,2018,,18,18,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,19,CHL,PISA,2018,,19,19,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,20,CHL,PISA,2018,,20,20,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2018,21,CHL,PISA,2018,,21,21,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Total, mathematic",CHL,PISA,2022,52.3312873840332,1,1,"Total, mathematic",1,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Low-skilled household, mathematics",CHL,PISA,2022,52.94314193725586,2,2,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Medium-skilled household, mathematics",CHL,PISA,2022,53.66333770751953,3,3,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"High-skilled household, mathematics",CHL,PISA,2022,51.53687286376953,4,4,"Qualification, mathematic",2,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Total, language",CHL,PISA,2022,40.47751617431641,5,5,"Total, language",3,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Low-skilled household, language",CHL,PISA,2022,35.94691848754883,6,6,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Medium-skilled household, language",CHL,PISA,2022,42.70288848876953,7,7,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"High-skilled household, language",CHL,PISA,2022,39.21377182006836,8,8,"Qualification, language",4,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Total, science",CHL,PISA,2022,50.87361907958984,9,9,"Total, science",5,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Low-skilled household, science",CHL,PISA,2022,54.42945861816406,10,10,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"Medium-skilled household, science",CHL,PISA,2022,53.60115814208984,11,11,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,"High-skilled household, science",CHL,PISA,2022,49.06784820556641,12,12,"Qualification, science",6,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,13,CHL,PISA,2022,,13,13,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,14,CHL,PISA,2022,,14,14,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,15,CHL,PISA,2022,,15,15,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,16,CHL,PISA,2022,,16,16,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,17,CHL,PISA,2022,,17,17,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,18,CHL,PISA,2022,,18,18,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,19,CHL,PISA,2022,,19,19,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
CHL2022,20,CHL,PISA,2022,,20,20,.,,Chile,Percentage of women among the bottom 10% test scores for 15 year-old students,Percentage of students in the bottom 10% of the standardized test scores distribution for 15 year-old students who are women.,The series may present jumps due to methodological changes in the surveys (see <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>methodological documents</a>). Source: GenLAC (CEDLAS).
