id_paisano,desagregacion,pais_cod,encuesta,ano,valor,n,o,p,q,r,s,t,u,v,w,x,y,z,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
GTM2014,Women with children aged 0-5,GTM,ENSMI 2014-15,2014,15.21132278442383,,,,,,,,,,,,,,3,Children (women),2,Guatemala,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women with children older than 5,GTM,ENSMI 2014-15,2014,22.15136337280273,,,,,,,,,,,,,,4,Children (women),2,Guatemala,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Not married women,GTM,ENSMI 2014-15,2014,43.15237808227539,,,,,,,,,,,,,,5,Marital status (women),3,Guatemala,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Married women,GTM,ENSMI 2014-15,2014,14.45018863677979,,,,,,,,,,,,,,6,Marital status (women),3,Guatemala,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Low skilled women,GTM,ENSMI 2014-15,2014,19.07843971252441,,,,,,,,,,,,,,7,Qualification (women),4,Guatemala,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Medium skilled women,GTM,ENSMI 2014-15,2014,13.87474632263184,,,,,,,,,,,,,,8,Qualification (women),4,Guatemala,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,High skilled women,GTM,ENSMI 2014-15,2014,12.34929180145264,,,,,,,,,,,,,,9,Qualification (women),4,Guatemala,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Women,HND,ENDSA 2005,2005,8.140377998352051,,,,,,,,,,,,,,1,Women,1,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Women without children,HND,ENDSA 2005,2005,4.444512844085693,,,,,,,,,,,,,,2,Children (women),2,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Women with children aged 0-5,HND,ENDSA 2005,2005,8.557870864868164,,,,,,,,,,,,,,3,Children (women),2,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Women with children older than 5,HND,ENDSA 2005,2005,7.884113788604736,,,,,,,,,,,,,,4,Children (women),2,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Not married women,HND,ENDSA 2005,2005,5.481155872344971,,,,,,,,,,,,,,5,Marital status (women),3,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Married women,HND,ENDSA 2005,2005,8.798047065734863,,,,,,,,,,,,,,6,Marital status (women),3,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Low skilled women,HND,ENDSA 2005,2005,8.842822074890137,,,,,,,,,,,,,,7,Qualification (women),4,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,Medium skilled women,HND,ENDSA 2005,2005,4.719026565551758,,,,,,,,,,,,,,8,Qualification (women),4,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2005,High skilled women,HND,ENDSA 2005,2005,2.193695545196533,,,,,,,,,,,,,,9,Qualification (women),4,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women,HND,ENDSA 2011,2011,20.55612182617188,,,,,,,,,,,,,,1,Women,1,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women without children,HND,ENDSA 2011,2011,8.82225227355957,,,,,,,,,,,,,,2,Children (women),2,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women with children aged 0-5,HND,ENDSA 2011,2011,18.7479076385498,,,,,,,,,,,,,,3,Children (women),2,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Women with children older than 5,HND,ENDSA 2011,2011,23.3860912322998,,,,,,,,,,,,,,4,Children (women),2,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Not married women,HND,ENDSA 2011,2011,33.91382217407227,,,,,,,,,,,,,,5,Marital status (women),3,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Married women,HND,ENDSA 2011,2011,17.39724731445313,,,,,,,,,,,,,,6,Marital status (women),3,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Low skilled women,HND,ENDSA 2011,2011,21.39478302001953,,,,,,,,,,,,,,7,Qualification (women),4,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,Medium skilled women,HND,ENDSA 2011,2011,18.12745094299316,,,,,,,,,,,,,,8,Qualification (women),4,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
HND2011,High skilled women,HND,ENDSA 2011,2011,12.36592769622803,,,,,,,,,,,,,,9,Qualification (women),4,Honduras,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women,PER,ENDES 2000,2000,,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women without children,PER,ENDES 2000,2000,,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women with children aged 0-5,PER,ENDES 2000,2000,,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Women with children older than 5,PER,ENDES 2000,2000,,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Not married women,PER,ENDES 2000,2000,,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Married women,PER,ENDES 2000,2000,,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Low skilled women,PER,ENDES 2000,2000,,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,Medium skilled women,PER,ENDES 2000,2000,,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2000,High skilled women,PER,ENDES 2000,2000,,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women,PER,ENDES 2004-06,2004,11.5403995513916,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women without children,PER,ENDES 2004-06,2004,5.357468128204346,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women with children aged 0-5,PER,ENDES 2004-06,2004,12.33524990081787,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Women with children older than 5,PER,ENDES 2004-06,2004,11.19201755523682,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Not married women,PER,ENDES 2004-06,2004,7.669902801513672,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Married women,PER,ENDES 2004-06,2004,12.15544509887695,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Low skilled women,PER,ENDES 2004-06,2004,12.5407543182373,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,Medium skilled women,PER,ENDES 2004-06,2004,10.81494903564453,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2004,High skilled women,PER,ENDES 2004-06,2004,8.817853927612305,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women,PER,ENDES 2007-08,2007,13.07726001739502,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women without children,PER,ENDES 2007-08,2007,10.89414215087891,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women with children aged 0-5,PER,ENDES 2007-08,2007,14.80614566802979,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Women with children older than 5,PER,ENDES 2007-08,2007,11.62047290802002,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Not married women,PER,ENDES 2007-08,2007,11.20441150665283,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Married women,PER,ENDES 2007-08,2007,13.37677478790283,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Low skilled women,PER,ENDES 2007-08,2007,14.10352230072021,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,Medium skilled women,PER,ENDES 2007-08,2007,12.72817039489746,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2007,High skilled women,PER,ENDES 2007-08,2007,9.420259475708008,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women,PER,ENDES 2009,2009,12.52284336090088,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women without children,PER,ENDES 2009,2009,8.788788795471191,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women with children aged 0-5,PER,ENDES 2009,2009,14.21717929840088,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Women with children older than 5,PER,ENDES 2009,2009,11.07377529144287,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Not married women,PER,ENDES 2009,2009,9.738821983337402,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Married women,PER,ENDES 2009,2009,12.94217777252197,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Low skilled women,PER,ENDES 2009,2009,13.58502006530762,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,Medium skilled women,PER,ENDES 2009,2009,12.49026775360107,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2009,High skilled women,PER,ENDES 2009,2009,7.474027633666992,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women,PER,ENDES 2010,2010,11.99568271636963,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women without children,PER,ENDES 2010,2010,9.794448852539063,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women with children aged 0-5,PER,ENDES 2010,2010,14.28638362884521,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women with children older than 5,PER,ENDES 2010,2010,9.91773509979248,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Not married women,PER,ENDES 2010,2010,8.161410331726074,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Married women,PER,ENDES 2010,2010,12.6543607711792,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Low skilled women,PER,ENDES 2010,2010,13.3214750289917,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Medium skilled women,PER,ENDES 2010,2010,11.64828014373779,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,High skilled women,PER,ENDES 2010,2010,7.039534568786621,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women,PER,ENDES 2011,2011,11.58335494995117,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women without children,PER,ENDES 2011,2011,6.817877769470215,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women with children aged 0-5,PER,ENDES 2011,2011,13.21648502349854,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Women with children older than 5,PER,ENDES 2011,2011,10.39747714996338,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Not married women,PER,ENDES 2011,2011,9.426333427429199,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Married women,PER,ENDES 2011,2011,11.95935916900635,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Low skilled women,PER,ENDES 2011,2011,11.83804798126221,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,Medium skilled women,PER,ENDES 2011,2011,12.50325965881348,,,,,,,,,,,,,,8,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2011,High skilled women,PER,ENDES 2011,2011,6.933277606964111,,,,,,,,,,,,,,9,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women,PER,ENDES 2012,2012,11.46046543121338,,,,,,,,,,,,,,1,Women,1,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women without children,PER,ENDES 2012,2012,7.710862636566162,,,,,,,,,,,,,,2,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women with children aged 0-5,PER,ENDES 2012,2012,13.35122013092041,,,,,,,,,,,,,,3,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Women with children older than 5,PER,ENDES 2012,2012,9.983924865722656,,,,,,,,,,,,,,4,Children (women),2,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Not married women,PER,ENDES 2012,2012,9.437423706054688,,,,,,,,,,,,,,5,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Married women,PER,ENDES 2012,2012,11.8043041229248,,,,,,,,,,,,,,6,Marital status (women),3,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2012,Low skilled women,PER,ENDES 2012,2012,11.92558193206787,,,,,,,,,,,,,,7,Qualification (women),4,Peru,Percentage of women who have experienced physical violence by a partner,"Women who have ever experienced physical violence by their last partner, as percentage of women aged 15-49 years.",The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
