id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CHL2000,Brecha mujeres - hombres,CHL,,2000,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Mujeres sin hijos,CHL,,2000,,6,6,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Mujeres con hijos de 0 a 5 años,CHL,,2000,,7,7,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Mujeres con hijos de 6 años o más,CHL,,2000,,8,8,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Hombres sin hijos,CHL,,2000,,9,9,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Hombres con hijos de 0 a 5 años,CHL,,2000,,10,10,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Hombres con hijos de 6 años o más,CHL,,2000,,11,11,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Mujeres de baja calificación,CHL,,2000,,16,16,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Mujeres de media calificación,CHL,,2000,,17,17,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Mujeres de alta calificación,CHL,,2000,,18,18,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Hombres de baja calificación,CHL,,2000,,19,19,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Hombres de media calificación,CHL,,2000,,20,20,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Hombres de alta calificación,CHL,,2000,,21,21,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Mujer,CHL,,2000,,22,22,,Mujer,2,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Hombre,CHL,,2000,,23,23,,Hombre,3,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2000,Ratio mujeres/hombres,CHL,,2000,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Total,CHL,,2001,,1,1,,Total,1,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujeres,CHL,,2001,,2,2,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombres,CHL,,2001,,3,3,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Brecha mujeres - hombres,CHL,,2001,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujeres sin hijos,CHL,,2001,,6,6,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujeres con hijos de 0 a 5 años,CHL,,2001,,7,7,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujeres con hijos de 6 años o más,CHL,,2001,,8,8,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombres sin hijos,CHL,,2001,,9,9,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombres con hijos de 0 a 5 años,CHL,,2001,,10,10,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombres con hijos de 6 años o más,CHL,,2001,,11,11,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujeres de baja calificación,CHL,,2001,,16,16,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujeres de media calificación,CHL,,2001,,17,17,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujeres de alta calificación,CHL,,2001,,18,18,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombres de baja calificación,CHL,,2001,,19,19,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombres de media calificación,CHL,,2001,,20,20,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombres de alta calificación,CHL,,2001,,21,21,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Mujer,CHL,,2001,,22,22,,Mujer,2,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Hombre,CHL,,2001,,23,23,,Hombre,3,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2001,Ratio mujeres/hombres,CHL,,2001,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Total,CHL,,2002,,1,1,,Total,1,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujeres,CHL,,2002,,2,2,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombres,CHL,,2002,,3,3,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Brecha mujeres - hombres,CHL,,2002,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujeres sin hijos,CHL,,2002,,6,6,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujeres con hijos de 0 a 5 años,CHL,,2002,,7,7,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujeres con hijos de 6 años o más,CHL,,2002,,8,8,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombres sin hijos,CHL,,2002,,9,9,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombres con hijos de 0 a 5 años,CHL,,2002,,10,10,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombres con hijos de 6 años o más,CHL,,2002,,11,11,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujeres de baja calificación,CHL,,2002,,16,16,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujeres de media calificación,CHL,,2002,,17,17,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujeres de alta calificación,CHL,,2002,,18,18,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombres de baja calificación,CHL,,2002,,19,19,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombres de media calificación,CHL,,2002,,20,20,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombres de alta calificación,CHL,,2002,,21,21,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Mujer,CHL,,2002,,22,22,,Mujer,2,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Hombre,CHL,,2002,,23,23,,Hombre,3,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2002,Ratio mujeres/hombres,CHL,,2002,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Total,CHL,,2003,,1,1,,Total,1,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujeres,CHL,,2003,,2,2,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombres,CHL,,2003,,3,3,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Brecha mujeres - hombres,CHL,,2003,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujeres sin hijos,CHL,,2003,,6,6,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujeres con hijos de 0 a 5 años,CHL,,2003,,7,7,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujeres con hijos de 6 años o más,CHL,,2003,,8,8,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombres sin hijos,CHL,,2003,,9,9,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombres con hijos de 0 a 5 años,CHL,,2003,,10,10,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombres con hijos de 6 años o más,CHL,,2003,,11,11,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujeres de baja calificación,CHL,,2003,,16,16,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujeres de media calificación,CHL,,2003,,17,17,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujeres de alta calificación,CHL,,2003,,18,18,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombres de baja calificación,CHL,,2003,,19,19,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombres de media calificación,CHL,,2003,,20,20,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombres de alta calificación,CHL,,2003,,21,21,,Calificación (hombres),12,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Mujer,CHL,,2003,,22,22,,Mujer,2,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Hombre,CHL,,2003,,23,23,,Hombre,3,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2003,Ratio mujeres/hombres,CHL,,2003,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Total,CHL,,2004,,1,1,,Total,1,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres,CHL,,2004,,2,2,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombres,CHL,,2004,,3,3,,Género,4,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Brecha mujeres - hombres,CHL,,2004,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres sin hijos,CHL,,2004,,6,6,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres con hijos de 0 a 5 años,CHL,,2004,,7,7,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres con hijos de 6 años o más,CHL,,2004,,8,8,,Hijos (mujeres),7,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombres sin hijos,CHL,,2004,,9,9,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombres con hijos de 0 a 5 años,CHL,,2004,,10,10,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombres con hijos de 6 años o más,CHL,,2004,,11,11,,Hijos (hombres),8,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres de baja calificación,CHL,,2004,,16,16,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres de media calificación,CHL,,2004,,17,17,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres de alta calificación,CHL,,2004,,18,18,,Calificación (mujeres),11,Chile,Chile,Porcentaje de personas adultas que tienen un cónyuge del mismo sexo.,Porcentaje de personas con pareja del mismo sexo,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
