id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
MEX2015,Mujeres de alta calificación,MEX,MICS 2015,2015,56.39299011230469,9,9,Calificación (mujeres),4,México,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres,PAN,MICS 2012,2012,50.69312286376953,1,1,Mujeres,1,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres sin hijos,PAN,MICS 2012,2012,43.37576675415039,2,2,Hijos (mujeres),2,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres con hijos de 0 a 5 años,PAN,MICS 2012,2012,68.62082672119141,3,3,Hijos (mujeres),2,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres con hijos de 6 años o más,PAN,MICS 2012,2012,70.03041076660156,4,4,Hijos (mujeres),2,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres solteras,PAN,MICS 2012,2012,28.72138214111328,5,5,Situación conyugal (mujeres),3,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres en pareja,PAN,MICS 2012,2012,66.79212951660156,6,6,Situación conyugal (mujeres),3,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres de baja calificación,PAN,MICS 2012,2012,45.49062347412109,7,7,Calificación (mujeres),4,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres de media calificación,PAN,MICS 2012,2012,54.66313934326172,8,8,Calificación (mujeres),4,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres de alta calificación,PAN,MICS 2012,2012,56.91427993774414,9,9,Calificación (mujeres),4,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres,PRY,MICS 2016,2016,54.88489151000977,1,1,Mujeres,1,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres sin hijos,PRY,MICS 2016,2016,44.95793151855469,2,2,Hijos (mujeres),2,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres con hijos de 0 a 5 años,PRY,MICS 2016,2016,79.45094299316406,3,3,Hijos (mujeres),2,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres con hijos de 6 años o más,PRY,MICS 2016,2016,62.65156173706055,4,4,Hijos (mujeres),2,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres solteras,PRY,MICS 2016,2016,31.85432624816895,5,5,Situación conyugal (mujeres),3,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres en pareja,PRY,MICS 2016,2016,72.25138854980469,6,6,Situación conyugal (mujeres),3,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de baja calificación,PRY,MICS 2016,2016,54.63284301757813,7,7,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de media calificación,PRY,MICS 2016,2016,55.3823356628418,8,8,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de alta calificación,PRY,MICS 2016,2016,54.79639434814453,9,9,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres,DOM,MICS 2000,2000,69.81538391113281,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres solteras,DOM,MICS 2000,2000,0,5,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres en pareja,DOM,MICS 2000,2000,69.85986328125,6,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres de baja calificación,DOM,MICS 2000,2000,69.40380096435547,7,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres de media calificación,DOM,MICS 2000,2000,73.60391235351563,8,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres de alta calificación,DOM,MICS 2000,2000,73.29576110839844,9,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres,DOM,MICS 2014,2014,55.81004333496094,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres sin hijos,DOM,MICS 2014,2014,51.95168685913086,2,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres con hijos de 0 a 5 años,DOM,MICS 2014,2014,76.60128784179688,3,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres con hijos de 6 años o más,DOM,MICS 2014,2014,76.06119537353516,4,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres solteras,DOM,MICS 2014,2014,36.03787231445313,5,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres en pareja,DOM,MICS 2014,2014,75.04238891601563,6,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de baja calificación,DOM,MICS 2014,2014,58.32934188842773,7,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de media calificación,DOM,MICS 2014,2014,51.71645355224609,8,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de alta calificación,DOM,MICS 2014,2014,55.72122573852539,9,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres,DOM,MICS 2019,2019,50.94740676879883,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres sin hijos,DOM,MICS 2019,2019,45.52864074707031,2,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres con hijos de 0 a 5 años,DOM,MICS 2019,2019,72.41563415527344,3,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres con hijos de 6 años o más,DOM,MICS 2019,2019,63.22330093383789,4,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres solteras,DOM,MICS 2019,2019,33.54481506347656,5,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres en pareja,DOM,MICS 2019,2019,66.83366394042969,6,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de baja calificación,DOM,MICS 2019,2019,52.62021255493164,7,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de media calificación,DOM,MICS 2019,2019,49.15523910522461,8,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de alta calificación,DOM,MICS 2019,2019,51.32756042480469,9,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - MICS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
