id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
COL2016,Ratio mujeres/hombres (sin hijos),COL,ENUT 2016-17,2016,.980560839176178,32,32,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),COL,ENUT 2016-17,2016,.9105483293533325,33,33,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (con hijos de 6 años o más),COL,ENUT 2016-17,2016,.9537232518196106,34,34,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres,COL,ENUT 2020-21,2020,.9269574880599976,26,26,,Ratio mujeres/hombres,6,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (baja calificación),COL,ENUT 2020-21,2020,.9633526802062988,27,27,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (media calificación),COL,ENUT 2020-21,2020,.9131416082382202,28,28,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (alta calificación),COL,ENUT 2020-21,2020,.8853626251220703,29,29,,Ratio calificación,15,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (solteros),COL,ENUT 2020-21,2020,.8642372488975525,30,30,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (en pareja),COL,ENUT 2020-21,2020,.9687427282333374,31,31,,Ratio situación conyugal,14,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (sin hijos),COL,ENUT 2020-21,2020,.9952868223190308,32,32,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (con hijos de 0 a 5 años),COL,ENUT 2020-21,2020,.9078130722045898,33,33,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (con hijos de 6 años o más),COL,ENUT 2020-21,2020,.9771729111671448,34,34,,Ratio hijos,13,Colombia,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres,CRI,MUT EHPM 2004,2004,.9572601318359375,26,26,,Ratio mujeres/hombres,6,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (baja calificación),CRI,MUT EHPM 2004,2004,.9488178491592407,27,27,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (media calificación),CRI,MUT EHPM 2004,2004,.9508020877838135,28,28,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (alta calificación),CRI,MUT EHPM 2004,2004,1.010607361793518,29,29,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (solteros),CRI,MUT EHPM 2004,2004,.8587526679039001,30,30,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (en pareja),CRI,MUT EHPM 2004,2004,.9998146295547485,31,31,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (sin hijos),CRI,MUT EHPM 2004,2004,1.055197477340698,32,32,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (con hijos de 0 a 5 años),CRI,MUT EHPM 2004,2004,.9058089852333069,33,33,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (con hijos de 6 años o más),CRI,MUT EHPM 2004,2004,1.013114094734192,34,34,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres,CRI,ENUT 2017,2017,.8870334625244141,26,26,,Ratio mujeres/hombres,6,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (baja calificación),CRI,ENUT 2017,2017,.9079201221466064,27,27,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (media calificación),CRI,ENUT 2017,2017,.8560636043548584,28,28,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (alta calificación),CRI,ENUT 2017,2017,.8569746017456055,29,29,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (solteros),CRI,ENUT 2017,2017,.8424104452133179,30,30,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (en pareja),CRI,ENUT 2017,2017,.9087823033332825,31,31,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (sin hijos),CRI,ENUT 2017,2017,,32,32,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (con hijos de 0 a 5 años),CRI,ENUT 2017,2017,,33,33,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (con hijos de 6 años o más),CRI,ENUT 2017,2017,,34,34,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres,CRI,ENUT 2022,2022,.954597532749176,26,26,,Ratio mujeres/hombres,6,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (baja calificación),CRI,ENUT 2022,2022,1.015950202941895,27,27,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (media calificación),CRI,ENUT 2022,2022,.9119078516960144,28,28,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (alta calificación),CRI,ENUT 2022,2022,.8756850361824036,29,29,,Ratio calificación,15,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (solteros),CRI,ENUT 2022,2022,.8978379964828491,30,30,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (en pareja),CRI,ENUT 2022,2022,.9977991580963135,31,31,,Ratio situación conyugal,14,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (sin hijos),CRI,ENUT 2022,2022,,32,32,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (con hijos de 0 a 5 años),CRI,ENUT 2022,2022,,33,33,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (con hijos de 6 años o más),CRI,ENUT 2022,2022,,34,34,,Ratio hijos,13,Costa Rica,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres,ECU,EUT 2012,2012,.9492859244346619,26,26,,Ratio mujeres/hombres,6,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (baja calificación),ECU,EUT 2012,2012,.9577029347419739,27,27,,Ratio calificación,15,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (media calificación),ECU,EUT 2012,2012,.967802882194519,28,28,,Ratio calificación,15,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (alta calificación),ECU,EUT 2012,2012,.9014978408813477,29,29,,Ratio calificación,15,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (solteros),ECU,EUT 2012,2012,.9116035103797913,30,30,,Ratio situación conyugal,14,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (en pareja),ECU,EUT 2012,2012,1.003506064414978,31,31,,Ratio situación conyugal,14,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (sin hijos),ECU,EUT 2012,2012,.9022557735443115,32,32,,Ratio hijos,13,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (con hijos de 0 a 5 años),ECU,EUT 2012,2012,.9850255846977234,33,33,,Ratio hijos,13,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (con hijos de 6 años o más),ECU,EUT 2012,2012,.9848218560218811,34,34,,Ratio hijos,13,Ecuador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Ratio mujeres/hombres,SLV,ENUT 2017,2017,.8944572806358337,26,26,,Ratio mujeres/hombres,6,El Salvador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Ratio mujeres/hombres (baja calificación),SLV,ENUT 2017,2017,.9236044883728027,27,27,,Ratio calificación,15,El Salvador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
SLV2017,Ratio mujeres/hombres (media calificación),SLV,ENUT 2017,2017,.8716487884521484,28,28,,Ratio calificación,15,El Salvador,Horas semanales dedicadas a actividades de ocio. La población de referencia incluye a personas de 25 a 54 años.,Horas semanales dedicadas a actividades de ocio,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
