id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
PAN2012,Mujeres de media calificación,PAN,MICS 2012,2012,53.98596572875977,8,8,Calificación (mujeres),4,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PAN2012,Mujeres de alta calificación,PAN,MICS 2012,2012,54.94190216064453,9,9,Calificación (mujeres),4,Panamá,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres,PRY,MICS 2016,2016,53.40407180786133,1,1,Mujeres,1,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres sin hijos,PRY,MICS 2016,2016,44.29970550537109,2,2,Hijos (mujeres),2,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres con hijos de 0 a 5 años,PRY,MICS 2016,2016,77.86592102050781,3,3,Hijos (mujeres),2,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres con hijos de 6 años o más,PRY,MICS 2016,2016,59.94931411743164,4,4,Hijos (mujeres),2,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres solteras,PRY,MICS 2016,2016,31.24437713623047,5,5,Situación conyugal (mujeres),3,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres en pareja,PRY,MICS 2016,2016,70.13674926757813,6,6,Situación conyugal (mujeres),3,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de baja calificación,PRY,MICS 2016,2016,53.44781494140625,7,7,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de media calificación,PRY,MICS 2016,2016,53.83975601196289,8,8,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PRY2016,Mujeres de alta calificación,PRY,MICS 2016,2016,52.30232238769531,9,9,Calificación (mujeres),4,Paraguay,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres,DOM,MICS 2000,2000,67.36474609375,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres solteras,DOM,MICS 2000,2000,0,5,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres en pareja,DOM,MICS 2000,2000,67.40764617919922,6,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres de baja calificación,DOM,MICS 2000,2000,68.2567138671875,7,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres de media calificación,DOM,MICS 2000,2000,69.68161773681641,8,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2000,Mujeres de alta calificación,DOM,MICS 2000,2000,62.52083969116211,9,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres,DOM,MICS 2014,2014,53.6640739440918,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres sin hijos,DOM,MICS 2014,2014,50.63616180419922,2,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres con hijos de 0 a 5 años,DOM,MICS 2014,2014,72.98255157470703,3,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres con hijos de 6 años o más,DOM,MICS 2014,2014,74.19483184814453,4,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres solteras,DOM,MICS 2014,2014,34.49440383911133,5,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres en pareja,DOM,MICS 2014,2014,72.30373382568359,6,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de baja calificación,DOM,MICS 2014,2014,56.49396133422852,7,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de media calificación,DOM,MICS 2014,2014,49.39544296264648,8,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2014,Mujeres de alta calificación,DOM,MICS 2014,2014,52.68621444702148,9,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres,DOM,MICS 2019,2019,48.22499465942383,1,1,Mujeres,1,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres sin hijos,DOM,MICS 2019,2019,43.56929016113281,2,2,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres con hijos de 0 a 5 años,DOM,MICS 2019,2019,67.09508514404297,3,3,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres con hijos de 6 años o más,DOM,MICS 2019,2019,61.80011749267578,4,4,Hijos (mujeres),2,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres solteras,DOM,MICS 2019,2019,31.70973014831543,5,5,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres en pareja,DOM,MICS 2019,2019,63.30027770996094,6,6,Situación conyugal (mujeres),3,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de baja calificación,DOM,MICS 2019,2019,49.94388580322266,7,7,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de media calificación,DOM,MICS 2019,2019,46.25283050537109,8,8,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres de alta calificación,DOM,MICS 2019,2019,48.7338752746582,9,9,Calificación (mujeres),4,República Dominicana,Porcentaje de mujeres que utilizan métodos anticonceptivos modernos - MICS,Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos modernos.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
