id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
COL2016,Ratio mujeres/hombres (alta calificación),COL,ENUT 2016-17,2016,1.580443859100342,29,29,,Ratio calificación,15,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (solteros),COL,ENUT 2016-17,2016,1.591262578964233,30,30,,Ratio situación conyugal,14,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (en pareja),COL,ENUT 2016-17,2016,2.345319986343384,31,31,,Ratio situación conyugal,14,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (sin hijos),COL,ENUT 2016-17,2016,2.0964035987854,32,32,,Ratio hijos,13,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (con hijos de 0 a 5 años),COL,ENUT 2016-17,2016,2.026978731155396,33,33,,Ratio hijos,13,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2016,Ratio mujeres/hombres (con hijos de 6 años o más),COL,ENUT 2016-17,2016,2.380945205688477,34,34,,Ratio hijos,13,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres,COL,ENUT 2020-21,2020,1.693265914916992,26,26,,Ratio mujeres/hombres,6,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (baja calificación),COL,ENUT 2020-21,2020,1.758578658103943,27,27,,Ratio calificación,15,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (media calificación),COL,ENUT 2020-21,2020,1.659793853759766,28,28,,Ratio calificación,15,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (alta calificación),COL,ENUT 2020-21,2020,1.907536149024963,29,29,,Ratio calificación,15,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (solteros),COL,ENUT 2020-21,2020,2.380993366241455,30,30,,Ratio situación conyugal,14,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (en pareja),COL,ENUT 2020-21,2020,1.360167264938354,31,31,,Ratio situación conyugal,14,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (sin hijos),COL,ENUT 2020-21,2020,2.099235057830811,32,32,,Ratio hijos,13,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (con hijos de 0 a 5 años),COL,ENUT 2020-21,2020,.8603612780570984,33,33,,Ratio hijos,13,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
COL2020,Ratio mujeres/hombres (con hijos de 6 años o más),COL,ENUT 2020-21,2020,1.745508313179016,34,34,,Ratio hijos,13,Colombia,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres,CRI,MUT EHPM 2004,2004,,26,26,,Ratio mujeres/hombres,6,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (baja calificación),CRI,MUT EHPM 2004,2004,,27,27,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (media calificación),CRI,MUT EHPM 2004,2004,,28,28,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (alta calificación),CRI,MUT EHPM 2004,2004,,29,29,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (solteros),CRI,MUT EHPM 2004,2004,,30,30,,Ratio situación conyugal,14,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (en pareja),CRI,MUT EHPM 2004,2004,,31,31,,Ratio situación conyugal,14,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (sin hijos),CRI,MUT EHPM 2004,2004,,32,32,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (con hijos de 0 a 5 años),CRI,MUT EHPM 2004,2004,,33,33,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2004,Ratio mujeres/hombres (con hijos de 6 años o más),CRI,MUT EHPM 2004,2004,,34,34,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres,CRI,ENUT 2017,2017,1.457465767860413,26,26,,Ratio mujeres/hombres,6,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (baja calificación),CRI,ENUT 2017,2017,1.686241507530212,27,27,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (media calificación),CRI,ENUT 2017,2017,1.162610530853271,28,28,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (alta calificación),CRI,ENUT 2017,2017,1.369614720344543,29,29,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (solteros),CRI,ENUT 2017,2017,2.049113273620605,30,30,,Ratio situación conyugal,14,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (en pareja),CRI,ENUT 2017,2017,1.293989896774292,31,31,,Ratio situación conyugal,14,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (sin hijos),CRI,ENUT 2017,2017,,32,32,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (con hijos de 0 a 5 años),CRI,ENUT 2017,2017,,33,33,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2017,Ratio mujeres/hombres (con hijos de 6 años o más),CRI,ENUT 2017,2017,,34,34,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres,CRI,ENUT 2022,2022,1.341825604438782,26,26,,Ratio mujeres/hombres,6,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (baja calificación),CRI,ENUT 2022,2022,1.367654323577881,27,27,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (media calificación),CRI,ENUT 2022,2022,1.244841814041138,28,28,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (alta calificación),CRI,ENUT 2022,2022,1.474884629249573,29,29,,Ratio calificación,15,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (solteros),CRI,ENUT 2022,2022,1.188584208488464,30,30,,Ratio situación conyugal,14,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (en pareja),CRI,ENUT 2022,2022,1.464820861816406,31,31,,Ratio situación conyugal,14,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (sin hijos),CRI,ENUT 2022,2022,,32,32,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (con hijos de 0 a 5 años),CRI,ENUT 2022,2022,,33,33,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
CRI2022,Ratio mujeres/hombres (con hijos de 6 años o más),CRI,ENUT 2022,2022,,34,34,,Ratio hijos,13,Costa Rica,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres,ECU,EUT 2012,2012,4.581373691558838,26,26,,Ratio mujeres/hombres,6,Ecuador,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (baja calificación),ECU,EUT 2012,2012,4.924359798431396,27,27,,Ratio calificación,15,Ecuador,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (media calificación),ECU,EUT 2012,2012,3.955933332443237,28,28,,Ratio calificación,15,Ecuador,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (alta calificación),ECU,EUT 2012,2012,4.329234600067139,29,29,,Ratio calificación,15,Ecuador,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (solteros),ECU,EUT 2012,2012,4.676986694335938,30,30,,Ratio situación conyugal,14,Ecuador,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (en pareja),ECU,EUT 2012,2012,4.484887599945068,31,31,,Ratio situación conyugal,14,Ecuador,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
ECU2012,Ratio mujeres/hombres (sin hijos),ECU,EUT 2012,2012,2.448639154434204,32,32,,Ratio hijos,13,Ecuador,"Porcentaje de la población de 25 a 54 años que realiza actividades de apoyo a otros hogares, incluyendo trabajo doméstico y de cuidados.",Participación en actividades de apoyo a otros hogares,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
