id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
HND2005,Mujeres,HND,ENDSA 2005,2005,43.22925186157227,1,1,Mujeres,1,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres sin hijos,HND,ENDSA 2005,2005,5.222694396972656,2,2,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres con hijos de 0 a 5 años,HND,ENDSA 2005,2005,59.5488395690918,3,3,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres con hijos de 6 años o más,HND,ENDSA 2005,2005,59.88014984130859,4,4,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres solteras,HND,ENDSA 2005,2005,12.57362842559814,5,5,Situación conyugal (mujeres),3,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres en pareja,HND,ENDSA 2005,2005,65.23225402832031,6,6,Situación conyugal (mujeres),3,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de baja calificación,HND,ENDSA 2005,2005,43.34951782226563,7,7,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de media calificación,HND,ENDSA 2005,2005,41.28672027587891,8,8,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2005,Mujeres de alta calificación,HND,ENDSA 2005,2005,49.76303863525391,9,9,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres,HND,ENDSA 2011,2011,48.85798645019531,1,1,Mujeres,1,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres sin hijos,HND,ENDSA 2011,2011,10.15278816223145,2,2,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres con hijos de 0 a 5 años,HND,ENDSA 2011,2011,67.60153198242188,3,3,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres con hijos de 6 años o más,HND,ENDSA 2011,2011,65.04376983642578,4,4,Hijos (mujeres),2,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres solteras,HND,ENDSA 2011,2011,17.26676177978516,5,5,Situación conyugal (mujeres),3,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres en pareja,HND,ENDSA 2011,2011,73.2286376953125,6,6,Situación conyugal (mujeres),3,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de baja calificación,HND,ENDSA 2011,2011,49.67787170410156,7,7,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de media calificación,HND,ENDSA 2011,2011,44.87975311279297,8,8,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
HND2011,Mujeres de alta calificación,HND,ENDSA 2011,2011,49.61612701416016,9,9,Calificación (mujeres),4,Honduras,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres,NIC,ENDSA 2001,2001,45.58546447753906,1,1,Mujeres,1,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres sin hijos,NIC,ENDSA 2001,2001,6.642209529876709,2,2,Hijos (mujeres),2,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres con hijos de 0 a 5 años,NIC,ENDSA 2001,2001,62.18102264404297,3,3,Hijos (mujeres),2,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres con hijos de 6 años o más,NIC,ENDSA 2001,2001,62.78311538696289,4,4,Hijos (mujeres),2,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres solteras,NIC,ENDSA 2001,2001,15.23184490203857,5,5,Situación conyugal (mujeres),3,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres en pareja,NIC,ENDSA 2001,2001,68.63133239746094,6,6,Situación conyugal (mujeres),3,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de baja calificación,NIC,ENDSA 2001,2001,45.80241012573242,7,7,Calificación (mujeres),4,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de media calificación,NIC,ENDSA 2001,2001,43.39933776855469,8,8,Calificación (mujeres),4,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2001,Mujeres de alta calificación,NIC,ENDSA 2001,2001,50.54290008544922,9,9,Calificación (mujeres),4,Nicaragua,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres,PER,ENDES 2000,2000,43.96357345581055,1,1,Mujeres,1,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres sin hijos,PER,ENDES 2000,2000,9.054108619689941,2,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres con hijos de 0 a 5 años,PER,ENDES 2000,2000,66.06137084960938,3,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres con hijos de 6 años o más,PER,ENDES 2000,2000,59.27373504638672,4,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres solteras,PER,ENDES 2000,2000,12.08983421325684,5,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres en pareja,PER,ENDES 2000,2000,68.87665557861328,6,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de baja calificación,PER,ENDES 2000,2000,42.87279891967773,7,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de media calificación,PER,ENDES 2000,2000,44.43779373168945,8,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2000,Mujeres de alta calificación,PER,ENDES 2000,2000,49.63834381103516,9,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres,PER,ENDES 2004-06,2004,45.81151962280273,1,1,Mujeres,1,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres sin hijos,PER,ENDES 2004-06,2004,12.54767036437988,2,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres con hijos de 0 a 5 años,PER,ENDES 2004-06,2004,66.66891479492188,3,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres con hijos de 6 años o más,PER,ENDES 2004-06,2004,60.63510894775391,4,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres solteras,PER,ENDES 2004-06,2004,14.72769451141357,5,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres en pareja,PER,ENDES 2004-06,2004,71.30154418945313,6,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de baja calificación,PER,ENDES 2004-06,2004,46.93428421020508,7,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de media calificación,PER,ENDES 2004-06,2004,43.21188735961914,8,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2004,Mujeres de alta calificación,PER,ENDES 2004-06,2004,52.19963455200195,9,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres,PER,ENDES 2007-08,2007,48.02400207519531,1,1,Mujeres,1,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres sin hijos,PER,ENDES 2007-08,2007,15.84536743164063,2,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres con hijos de 0 a 5 años,PER,ENDES 2007-08,2007,68.76160430908203,3,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres con hijos de 6 años o más,PER,ENDES 2007-08,2007,60.49922180175781,4,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres solteras,PER,ENDES 2007-08,2007,16.73331069946289,5,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres en pareja,PER,ENDES 2007-08,2007,72.43649291992188,6,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de baja calificación,PER,ENDES 2007-08,2007,48.94363784790039,7,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de media calificación,PER,ENDES 2007-08,2007,46.52063369750977,8,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2007,Mujeres de alta calificación,PER,ENDES 2007-08,2007,50.29572296142578,9,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres,PER,ENDES 2009,2009,49.2121467590332,1,1,Mujeres,1,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres sin hijos,PER,ENDES 2009,2009,15.72185039520264,2,2,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres con hijos de 0 a 5 años,PER,ENDES 2009,2009,70.42435455322266,3,3,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres con hijos de 6 años o más,PER,ENDES 2009,2009,61.41733169555664,4,4,Hijos (mujeres),2,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres solteras,PER,ENDES 2009,2009,17.27546882629395,5,5,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres en pareja,PER,ENDES 2009,2009,73.19655609130859,6,6,Situación conyugal (mujeres),3,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres de baja calificación,PER,ENDES 2009,2009,49.05483245849609,7,7,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres de media calificación,PER,ENDES 2009,2009,48.49144744873047,8,8,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2009,Mujeres de alta calificación,PER,ENDES 2009,2009,53.63258361816406,9,9,Calificación (mujeres),4,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
PER2010,Mujeres,PER,ENDES 2010,2010,50.1376953125,1,1,Mujeres,1,Perú,Porcentaje de mujeres que utilizan métodos anticonceptivos (cualquier método) - DHS,"Porcentaje de mujeres de 15 a 49 años que utilizan métodos anticonceptivos (cualquier método, incluyendo modernos y tradicionales).",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
