id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CRI2006,Total,CRI,,2006,20.40992164611816,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2006,Mujeres,CRI,,2006,23.94758033752441,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2006,Hombres,CRI,,2006,17.04544067382813,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2006,Brecha mujeres - hombres,CRI,,2006,6.902141094207764,4,4,2.299268,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2006,Mujer,CRI,,2006,23.94758033752441,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2006,Hombre,CRI,,2006,17.04544067382813,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2006,Ratio mujeres/hombres,CRI,,2006,1.40492582321167,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Total,CRI,,2007,19.4206714630127,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Mujeres,CRI,,2007,22.89035034179688,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Hombres,CRI,,2007,15.97575759887695,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Brecha mujeres - hombres,CRI,,2007,6.914592266082764,4,4,2.1761844,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Mujer,CRI,,2007,22.89035034179688,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Hombre,CRI,,2007,15.97575759887695,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Ratio mujeres/hombres,CRI,,2007,1.432817816734314,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Total,CRI,,2008,21.32617378234863,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Mujeres,CRI,,2008,24.63709831237793,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Hombres,CRI,,2008,18.28123283386231,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Brecha mujeres - hombres,CRI,,2008,6.3558669090271,4,4,2.3194199,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Mujer,CRI,,2008,24.63709831237793,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Hombre,CRI,,2008,18.28123283386231,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Ratio mujeres/hombres,CRI,,2008,1.347671627998352,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Total,CRI,,2009,23.44217300415039,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Mujeres,CRI,,2009,27.22392845153809,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Hombres,CRI,,2009,20.01526641845703,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Brecha mujeres - hombres,CRI,,2009,7.208663463592529,4,4,2.3102918,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Mujer,CRI,,2009,27.22392845153809,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Hombre,CRI,,2009,20.01526641845703,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Ratio mujeres/hombres,CRI,,2009,1.360158205032349,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Total,CRI,,2010,22.31759834289551,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Mujeres,CRI,,2010,24.54185676574707,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Hombres,CRI,,2010,20.09794807434082,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Brecha mujeres - hombres,CRI,,2010,4.443908214569092,4,4,2.5652087,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Mujer,CRI,,2010,24.54185676574707,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Hombre,CRI,,2010,20.09794807434082,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Ratio mujeres/hombres,CRI,,2010,1.221112608909607,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Total,CRI,,2011,24.52206230163574,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Mujeres,CRI,,2011,28.57814979553223,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Hombres,CRI,,2011,20.50029563903809,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Brecha mujeres - hombres,CRI,,2011,8.077855110168457,4,4,2.690311,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Mujer,CRI,,2011,28.57814979553223,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Hombre,CRI,,2011,20.50029563903809,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Ratio mujeres/hombres,CRI,,2011,1.394035935401917,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Total,CRI,,2012,25.93950653076172,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Mujeres,CRI,,2012,29.26241493225098,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Hombres,CRI,,2012,22.99270629882813,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Brecha mujeres - hombres,CRI,,2012,6.269707679748535,4,4,2.7548237,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Mujer,CRI,,2012,29.26241493225098,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Hombre,CRI,,2012,22.99270629882813,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Ratio mujeres/hombres,CRI,,2012,1.272682547569275,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Total,CRI,,2013,25.25911712646484,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Mujeres,CRI,,2013,27.59826850891113,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Hombres,CRI,,2013,23.02466201782227,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Brecha mujeres - hombres,CRI,,2013,4.573605537414551,4,4,2.8041623,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Mujer,CRI,,2013,27.59826850891113,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Hombre,CRI,,2013,23.02466201782227,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Ratio mujeres/hombres,CRI,,2013,1.198639512062073,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Total,CRI,,2014,24.85266304016113,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Mujeres,CRI,,2014,29.13189888000488,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Hombres,CRI,,2014,20.90153121948242,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Brecha mujeres - hombres,CRI,,2014,8.230366706848145,4,4,2.8050821,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Mujer,CRI,,2014,29.13189888000488,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Hombre,CRI,,2014,20.90153121948242,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Ratio mujeres/hombres,CRI,,2014,1.393768668174744,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Total,CRI,,2015,24.10355758666992,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Mujeres,CRI,,2015,28.73405838012695,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Hombres,CRI,,2015,19.48920249938965,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Brecha mujeres - hombres,CRI,,2015,9.244856834411621,4,4,2.8687034,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Mujer,CRI,,2015,28.73405838012695,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Hombre,CRI,,2015,19.48920249938965,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Ratio mujeres/hombres,CRI,,2015,1.474357843399048,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Total,CRI,,2016,24.97215843200684,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Mujeres,CRI,,2016,28.74784851074219,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Hombres,CRI,,2016,21.54127502441406,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Brecha mujeres - hombres,CRI,,2016,7.206573009490967,4,4,2.9878855,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Mujer,CRI,,2016,28.74784851074219,22,22,,Mujer,2,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Hombre,CRI,,2016,21.54127502441406,23,23,,Hombre,3,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Ratio mujeres/hombres,CRI,,2016,1.334547162055969,26,26,,Ratio mujeres/hombres,6,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Total,CRI,,2017,23.83118057250977,1,1,,Total,1,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Mujeres,CRI,,2017,29.50470733642578,2,2,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Hombres,CRI,,2017,18.79935073852539,3,3,,Género,4,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Brecha mujeres - hombres,CRI,,2017,10.70535755157471,4,4,3.068666,Brecha mujeres - hombres,5,Costa Rica,Costa Rica,Individuos que asisten al nivel terciario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización terciaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
