id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA_PNAD2009,Hombres,BRA_PNAD,PNAD,2009,97.79844665527344,3,3,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Brecha mujeres - hombres,BRA_PNAD,PNAD,2009,.5526739954948425,4,4,.22498731,Brecha mujeres - hombres,5,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Mujeres en hogares de baja calificación,BRA_PNAD,PNAD,2009,97.89960479736328,6,6,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Mujeres en hogares de media calificación,BRA_PNAD,PNAD,2009,99.08246612548828,7,7,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Mujeres en hogares de alta calificación,BRA_PNAD,PNAD,2009,99.30322265625,8,8,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Hombres en hogares de baja calificación,BRA_PNAD,PNAD,2009,97.10816955566406,9,9,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Hombres en hogares de media calificación,BRA_PNAD,PNAD,2009,98.99421691894531,10,10,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Hombres en hogares de alta calificación,BRA_PNAD,PNAD,2009,99.08065795898438,11,11,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Mujer,BRA_PNAD,PNAD,2009,98.35111999511719,22,22,,Mujer,2,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Hombre,BRA_PNAD,PNAD,2009,97.79844665527344,23,23,,Hombre,3,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2009,Ratio mujeres/hombres,BRA_PNAD,PNAD,2009,1.005651116371155,26,26,,Ratio mujeres/hombres,6,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Total,BRA_PNADC,PNAD,2010,,1,1,,Total,1,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Mujeres,BRA_PNADC,PNAD,2010,,2,2,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Hombres,BRA_PNADC,PNAD,2010,,3,3,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Brecha mujeres - hombres,BRA_PNADC,PNAD,2010,,4,4,0,Brecha mujeres - hombres,5,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Mujeres en hogares de baja calificación,BRA_PNADC,PNAD,2010,,6,6,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Mujeres en hogares de media calificación,BRA_PNADC,PNAD,2010,,7,7,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Mujeres en hogares de alta calificación,BRA_PNADC,PNAD,2010,,8,8,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Hombres en hogares de baja calificación,BRA_PNADC,PNAD,2010,,9,9,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Hombres en hogares de media calificación,BRA_PNADC,PNAD,2010,,10,10,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Hombres en hogares de alta calificación,BRA_PNADC,PNAD,2010,,11,11,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Mujer,BRA_PNADC,PNAD,2010,,22,22,,Mujer,2,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Hombre,BRA_PNADC,PNAD,2010,,23,23,,Hombre,3,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNADC2010,Ratio mujeres/hombres,BRA_PNADC,PNAD,2010,,26,26,,Ratio mujeres/hombres,6,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Total,BRA_PNAD,PNAD,2011,98.56546020507813,1,1,,Total,1,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Mujeres,BRA_PNAD,PNAD,2011,98.64839172363281,2,2,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Hombres,BRA_PNAD,PNAD,2011,98.48516082763672,3,3,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Brecha mujeres - hombres,BRA_PNAD,PNAD,2011,.1632359325885773,4,4,.21030572,Brecha mujeres - hombres,5,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Mujeres en hogares de baja calificación,BRA_PNAD,PNAD,2011,98.19657135009766,6,6,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Mujeres en hogares de media calificación,BRA_PNAD,PNAD,2011,99.28978729248047,7,7,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Mujeres en hogares de alta calificación,BRA_PNAD,PNAD,2011,99.47235870361328,8,8,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Hombres en hogares de baja calificación,BRA_PNAD,PNAD,2011,97.93244171142578,9,9,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Hombres en hogares de media calificación,BRA_PNAD,PNAD,2011,99.28536987304688,10,10,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Hombres en hogares de alta calificación,BRA_PNAD,PNAD,2011,99.62361145019531,11,11,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Mujer,BRA_PNAD,PNAD,2011,98.64839172363281,22,22,,Mujer,2,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Hombre,BRA_PNAD,PNAD,2011,98.48516082763672,23,23,,Hombre,3,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2011,Ratio mujeres/hombres,BRA_PNAD,PNAD,2011,1.001657366752625,26,26,,Ratio mujeres/hombres,6,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Total,BRA_PNAD,PNAD,2012,98.57712554931641,1,1,,Total,1,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Mujeres,BRA_PNAD,PNAD,2012,98.65489196777344,2,2,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Hombres,BRA_PNAD,PNAD,2012,98.5029296875,3,3,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Brecha mujeres - hombres,BRA_PNAD,PNAD,2012,.1519633531570435,4,4,.2104975,Brecha mujeres - hombres,5,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Mujeres en hogares de baja calificación,BRA_PNAD,PNAD,2012,98.1650390625,6,6,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Mujeres en hogares de media calificación,BRA_PNAD,PNAD,2012,99.34666442871094,7,7,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Mujeres en hogares de alta calificación,BRA_PNAD,PNAD,2012,99.44778442382813,8,8,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Hombres en hogares de baja calificación,BRA_PNAD,PNAD,2012,97.76890563964844,9,9,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Hombres en hogares de media calificación,BRA_PNAD,PNAD,2012,99.47159576416016,10,10,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Hombres en hogares de alta calificación,BRA_PNAD,PNAD,2012,99.83943939208984,11,11,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Mujer,BRA_PNAD,PNAD,2012,98.65489196777344,22,22,,Mujer,2,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Hombre,BRA_PNAD,PNAD,2012,98.5029296875,23,23,,Hombre,3,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2012,Ratio mujeres/hombres,BRA_PNAD,PNAD,2012,1.001542687416077,26,26,,Ratio mujeres/hombres,6,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Total,BRA_PNAD,PNAD,2013,98.69158935546875,1,1,,Total,1,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujeres,BRA_PNAD,PNAD,2013,98.873291015625,2,2,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Hombres,BRA_PNAD,PNAD,2013,98.52001190185547,3,3,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Brecha mujeres - hombres,BRA_PNAD,PNAD,2013,.3532802164554596,4,4,.20420906,Brecha mujeres - hombres,5,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujeres en hogares de baja calificación,BRA_PNAD,PNAD,2013,98.33418273925781,6,6,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujeres en hogares de media calificación,BRA_PNAD,PNAD,2013,99.57939147949219,7,7,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujeres en hogares de alta calificación,BRA_PNAD,PNAD,2013,99.60779571533203,8,8,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Hombres en hogares de baja calificación,BRA_PNAD,PNAD,2013,97.85917663574219,9,9,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Hombres en hogares de media calificación,BRA_PNAD,PNAD,2013,99.34766387939453,10,10,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Hombres en hogares de alta calificación,BRA_PNAD,PNAD,2013,99.43601226806641,11,11,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Mujer,BRA_PNAD,PNAD,2013,98.873291015625,22,22,,Mujer,2,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Hombre,BRA_PNAD,PNAD,2013,98.52001190185547,23,23,,Hombre,3,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2013,Ratio mujeres/hombres,BRA_PNAD,PNAD,2013,1.003585815429688,26,26,,Ratio mujeres/hombres,6,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Total,BRA_PNAD,PNAD,2014,98.72451019287109,1,1,,Total,1,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujeres,BRA_PNAD,PNAD,2014,98.88584136962891,2,2,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Hombres,BRA_PNAD,PNAD,2014,98.57256317138672,3,3,,Género,4,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Brecha mujeres - hombres,BRA_PNAD,PNAD,2014,.3132815062999725,4,4,.20614575,Brecha mujeres - hombres,5,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujeres en hogares de baja calificación,BRA_PNAD,PNAD,2014,98.31547546386719,6,6,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujeres en hogares de media calificación,BRA_PNAD,PNAD,2014,99.49777221679688,7,7,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujeres en hogares de alta calificación,BRA_PNAD,PNAD,2014,99.87779998779297,8,8,,Calificación (mujeres),11,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Hombres en hogares de baja calificación,BRA_PNAD,PNAD,2014,97.87644958496094,9,9,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Hombres en hogares de media calificación,BRA_PNAD,PNAD,2014,99.35478973388672,10,10,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Hombres en hogares de alta calificación,BRA_PNAD,PNAD,2014,99.72215270996094,11,11,,Calificación (hombres),12,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
BRA_PNAD2014,Mujer,BRA_PNAD,PNAD,2014,98.88584136962891,22,22,,Mujer,2,Brasil,Brasil (PNAD),Individuos que asisten al nivel primario como porcentaje de la población en edad de asistir a ese nivel.,Tasa neta de escolarización primaria,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
