id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CHL2004,Mujeres en hogares de media calificación,CHL,,2004,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujeres en hogares de alta calificación,CHL,,2004,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombres en hogares de baja calificación,CHL,,2004,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombres en hogares de media calificación,CHL,,2004,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombres en hogares de alta calificación,CHL,,2004,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Mujer,CHL,,2004,,22,22,,Mujer,2,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Hombre,CHL,,2004,,23,23,,Hombre,3,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2004,Ratio mujeres/hombres,CHL,,2004,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Total,CHL,,2005,,1,1,,Total,1,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Mujeres,CHL,,2005,,2,2,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Hombres,CHL,,2005,,3,3,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Brecha mujeres - hombres,CHL,,2005,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Mujeres en hogares de baja calificación,CHL,,2005,,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Mujeres en hogares de media calificación,CHL,,2005,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Mujeres en hogares de alta calificación,CHL,,2005,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Hombres en hogares de baja calificación,CHL,,2005,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Hombres en hogares de media calificación,CHL,,2005,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Hombres en hogares de alta calificación,CHL,,2005,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Mujer,CHL,,2005,,22,22,,Mujer,2,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Hombre,CHL,,2005,,23,23,,Hombre,3,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2005,Ratio mujeres/hombres,CHL,,2005,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Total,CHL,,2006,87.20234680175781,1,1,,Total,1,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Mujeres,CHL,,2006,86.02777099609375,2,2,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Hombres,CHL,,2006,88.37662506103516,3,3,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Brecha mujeres - hombres,CHL,,2006,-2.348849773406982,4,4,2.0684927,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Mujeres en hogares de baja calificación,CHL,,2006,80.88221740722656,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Mujeres en hogares de media calificación,CHL,,2006,89.85324096679688,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Mujeres en hogares de alta calificación,CHL,,2006,90.86708831787109,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Hombres en hogares de baja calificación,CHL,,2006,83.14579772949219,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Hombres en hogares de media calificación,CHL,,2006,92.30784606933594,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Hombres en hogares de alta calificación,CHL,,2006,93.10701751708984,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Mujer,CHL,,2006,86.02777099609375,22,22,,Mujer,2,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Hombre,CHL,,2006,88.37662506103516,23,23,,Hombre,3,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2006,Ratio mujeres/hombres,CHL,,2006,.9734222292900085,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Total,CHL,,2007,,1,1,,Total,1,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Mujeres,CHL,,2007,,2,2,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Hombres,CHL,,2007,,3,3,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Brecha mujeres - hombres,CHL,,2007,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Mujeres en hogares de baja calificación,CHL,,2007,,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Mujeres en hogares de media calificación,CHL,,2007,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Mujeres en hogares de alta calificación,CHL,,2007,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Hombres en hogares de baja calificación,CHL,,2007,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Hombres en hogares de media calificación,CHL,,2007,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Hombres en hogares de alta calificación,CHL,,2007,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Mujer,CHL,,2007,,22,22,,Mujer,2,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Hombre,CHL,,2007,,23,23,,Hombre,3,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2007,Ratio mujeres/hombres,CHL,,2007,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Total,CHL,,2008,,1,1,,Total,1,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Mujeres,CHL,,2008,,2,2,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Hombres,CHL,,2008,,3,3,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Brecha mujeres - hombres,CHL,,2008,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Mujeres en hogares de baja calificación,CHL,,2008,,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Mujeres en hogares de media calificación,CHL,,2008,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Mujeres en hogares de alta calificación,CHL,,2008,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Hombres en hogares de baja calificación,CHL,,2008,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Hombres en hogares de media calificación,CHL,,2008,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Hombres en hogares de alta calificación,CHL,,2008,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Mujer,CHL,,2008,,22,22,,Mujer,2,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Hombre,CHL,,2008,,23,23,,Hombre,3,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2008,Ratio mujeres/hombres,CHL,,2008,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Total,CHL,,2009,90.31935882568359,1,1,,Total,1,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres,CHL,,2009,90.65959167480469,2,2,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres,CHL,,2009,90.00445556640625,3,3,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Brecha mujeres - hombres,CHL,,2009,.6551317572593689,4,4,2.056577,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres en hogares de baja calificación,CHL,,2009,86.78710174560547,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres en hogares de media calificación,CHL,,2009,92.02986145019531,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres en hogares de alta calificación,CHL,,2009,97.93929290771484,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres en hogares de baja calificación,CHL,,2009,83.0997314453125,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres en hogares de media calificación,CHL,,2009,93.44606781005859,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres en hogares de alta calificación,CHL,,2009,97.265625,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujer,CHL,,2009,90.65959167480469,22,22,,Mujer,2,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombre,CHL,,2009,90.00445556640625,23,23,,Hombre,3,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Ratio mujeres/hombres,CHL,,2009,1.007278919219971,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Total,CHL,,2010,,1,1,,Total,1,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres,CHL,,2010,,2,2,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres,CHL,,2010,,3,3,,Género,4,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Brecha mujeres - hombres,CHL,,2010,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres en hogares de baja calificación,CHL,,2010,,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres en hogares de media calificación,CHL,,2010,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres en hogares de alta calificación,CHL,,2010,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres en hogares de baja calificación,CHL,,2010,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres en hogares de media calificación,CHL,,2010,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres en hogares de alta calificación,CHL,,2010,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujer,CHL,,2010,,22,22,,Mujer,2,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombre,CHL,,2010,,23,23,,Hombre,3,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Ratio mujeres/hombres,CHL,,2010,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Total,CHL,,2011,93.9683837890625,1,1,,Total,1,Chile,Chile,Porcentaje de niños de 5 años que asisten a un establecimiento educativo.,Tasa de escolarización pre-primaria (5 años),Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
