id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,indicador,detalle_indicador,disclaimer
CHL2012,"Hogares media calificación, lectura",CHL,PISA,2012,42.22064590454102,7,7,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,"Hogares alta calificación, lectura",CHL,PISA,2012,38.21263122558594,8,8,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,"Total, ciencia",CHL,PISA,2012,53.1490364074707,9,9,"Total, ciencia",5,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,"Hogares baja calificación, ciencia",CHL,PISA,2012,53.6855583190918,10,10,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,"Hogares media calificación, ciencia",CHL,PISA,2012,54.95709991455078,11,11,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,"Hogares alta calificación, ciencia",CHL,PISA,2012,47.58556365966797,12,12,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,13,CHL,PISA,2012,,13,13,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,14,CHL,PISA,2012,,14,14,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,15,CHL,PISA,2012,,15,15,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,16,CHL,PISA,2012,,16,16,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,17,CHL,PISA,2012,,17,17,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,18,CHL,PISA,2012,,18,18,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,19,CHL,PISA,2012,,19,19,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,20,CHL,PISA,2012,,20,20,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,21,CHL,PISA,2012,,21,21,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,22,CHL,PISA,2012,,22,22,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Total, matemática",CHL,PISA,2015,53.92634582519531,1,1,"Total, matemática",1,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares baja calificación, matemática",CHL,PISA,2015,54.94795989990234,2,2,"Calificación, matemática",2,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares media calificación, matemática",CHL,PISA,2015,53.92487716674805,3,3,"Calificación, matemática",2,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares alta calificación, matemática",CHL,PISA,2015,54.66453170776367,4,4,"Calificación, matemática",2,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Total, lectura",CHL,PISA,2015,45.06129455566406,5,5,"Total, lectura",3,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares baja calificación, lectura",CHL,PISA,2015,47.75711059570313,6,6,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares media calificación, lectura",CHL,PISA,2015,46.2096061706543,7,7,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares alta calificación, lectura",CHL,PISA,2015,42.4410400390625,8,8,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Total, ciencia",CHL,PISA,2015,53.40393829345703,9,9,"Total, ciencia",5,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares baja calificación, ciencia",CHL,PISA,2015,54.16836547851563,10,10,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares media calificación, ciencia",CHL,PISA,2015,55.35036849975586,11,11,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,"Hogares alta calificación, ciencia",CHL,PISA,2015,52.04964065551758,12,12,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,13,CHL,PISA,2015,,13,13,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,14,CHL,PISA,2015,,14,14,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,15,CHL,PISA,2015,,15,15,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,16,CHL,PISA,2015,,16,16,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,17,CHL,PISA,2015,,17,17,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,18,CHL,PISA,2015,,18,18,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,19,CHL,PISA,2015,,19,19,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,20,CHL,PISA,2015,,20,20,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,21,CHL,PISA,2015,,21,21,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2015,22,CHL,PISA,2015,,22,22,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Total, matemática",CHL,PISA,2018,51.14462280273438,1,1,"Total, matemática",1,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares baja calificación, matemática",CHL,PISA,2018,49.9128532409668,2,2,"Calificación, matemática",2,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares media calificación, matemática",CHL,PISA,2018,54.92087936401367,3,3,"Calificación, matemática",2,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares alta calificación, matemática",CHL,PISA,2018,50.04115676879883,4,4,"Calificación, matemática",2,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Total, lectura",CHL,PISA,2018,41.76971054077148,5,5,"Total, lectura",3,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares baja calificación, lectura",CHL,PISA,2018,42.34773254394531,6,6,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares media calificación, lectura",CHL,PISA,2018,45.8508186340332,7,7,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares alta calificación, lectura",CHL,PISA,2018,38.58259963989258,8,8,"Calificación, lectura",4,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Total, ciencia",CHL,PISA,2018,49.18975830078125,9,9,"Total, ciencia",5,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares baja calificación, ciencia",CHL,PISA,2018,48.74762725830078,10,10,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares media calificación, ciencia",CHL,PISA,2018,52.99551010131836,11,11,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,"Hogares alta calificación, ciencia",CHL,PISA,2018,47.37025833129883,12,12,"Calificación, ciencia",6,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,13,CHL,PISA,2018,,13,13,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,14,CHL,PISA,2018,,14,14,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,15,CHL,PISA,2018,,15,15,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,16,CHL,PISA,2018,,16,16,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,17,CHL,PISA,2018,,17,17,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,18,CHL,PISA,2018,,18,18,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,19,CHL,PISA,2018,,19,19,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,20,CHL,PISA,2018,,20,20,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,21,CHL,PISA,2018,,21,21,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,22,CHL,PISA,2018,,22,22,.,,Chile,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Total, matemática",COL,,2003,,1,1,"Total, matemática",1,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares baja calificación, matemática",COL,,2003,,2,2,"Calificación, matemática",2,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares media calificación, matemática",COL,,2003,,3,3,"Calificación, matemática",2,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares alta calificación, matemática",COL,,2003,,4,4,"Calificación, matemática",2,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Total, lectura",COL,,2003,,5,5,"Total, lectura",3,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares baja calificación, lectura",COL,,2003,,6,6,"Calificación, lectura",4,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares media calificación, lectura",COL,,2003,,7,7,"Calificación, lectura",4,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares alta calificación, lectura",COL,,2003,,8,8,"Calificación, lectura",4,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Total, ciencia",COL,,2003,,9,9,"Total, ciencia",5,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares baja calificación, ciencia",COL,,2003,,10,10,"Calificación, ciencia",6,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares media calificación, ciencia",COL,,2003,,11,11,"Calificación, ciencia",6,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,"Hogares alta calificación, ciencia",COL,,2003,,12,12,"Calificación, ciencia",6,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,13,COL,,2003,,13,13,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,14,COL,,2003,,14,14,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,15,COL,,2003,,15,15,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,16,COL,,2003,,16,16,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,17,COL,,2003,,17,17,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,18,COL,,2003,,18,18,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,19,COL,,2003,,19,19,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,20,COL,,2003,,20,20,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,21,COL,,2003,,21,21,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,22,COL,,2003,,22,22,.,,Colombia,Porcentaje de mujeres entre los alumnos de 15 años analfabetos funcionales ,Porcentaje de alumnos analfabetos funcionales a los 15 años que son mujeres.,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
