id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CHL2009,Total,CHL,,2009,94.09956359863281,1,1,,Total,1,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres,CHL,,2009,95.55014038085938,2,2,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres,CHL,,2009,92.63124084472656,3,3,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Brecha mujeres - hombres,CHL,,2009,2.918901920318604,4,4,.7767036,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres en hogares de baja calificación,CHL,,2009,93.06226348876953,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres en hogares de media calificación,CHL,,2009,97.52207183837891,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujeres en hogares de alta calificación,CHL,,2009,98.70270538330078,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres en hogares de baja calificación,CHL,,2009,88.60190582275391,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres en hogares de media calificación,CHL,,2009,96.27830505371094,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombres en hogares de alta calificación,CHL,,2009,97.12372589111328,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Mujer,CHL,,2009,95.55014038085938,22,22,,Mujer,2,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Hombre,CHL,,2009,92.63124084472656,23,23,,Hombre,3,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2009,Ratio mujeres/hombres,CHL,,2009,1.031510949134827,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Total,CHL,,2010,,1,1,,Total,1,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres,CHL,,2010,,2,2,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres,CHL,,2010,,3,3,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Brecha mujeres - hombres,CHL,,2010,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres en hogares de baja calificación,CHL,,2010,,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres en hogares de media calificación,CHL,,2010,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujeres en hogares de alta calificación,CHL,,2010,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres en hogares de baja calificación,CHL,,2010,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres en hogares de media calificación,CHL,,2010,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombres en hogares de alta calificación,CHL,,2010,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Mujer,CHL,,2010,,22,22,,Mujer,2,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Hombre,CHL,,2010,,23,23,,Hombre,3,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2010,Ratio mujeres/hombres,CHL,,2010,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Total,CHL,,2011,94.06739044189453,1,1,,Total,1,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Mujeres,CHL,,2011,95.91636657714844,2,2,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Hombres,CHL,,2011,92.26596832275391,3,3,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Brecha mujeres - hombres,CHL,,2011,3.650396823883057,4,4,.885912,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Mujeres en hogares de baja calificación,CHL,,2011,94.06938171386719,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Mujeres en hogares de media calificación,CHL,,2011,97.34808349609375,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Mujeres en hogares de alta calificación,CHL,,2011,98.26305389404297,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Hombres en hogares de baja calificación,CHL,,2011,88.27932739257813,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Hombres en hogares de media calificación,CHL,,2011,93.65245056152344,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Hombres en hogares de alta calificación,CHL,,2011,99.35720062255859,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Mujer,CHL,,2011,95.91636657714844,22,22,,Mujer,2,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Hombre,CHL,,2011,92.26596832275391,23,23,,Hombre,3,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2011,Ratio mujeres/hombres,CHL,,2011,1.039563894271851,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Total,CHL,,2012,,1,1,,Total,1,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Mujeres,CHL,,2012,,2,2,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Hombres,CHL,,2012,,3,3,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Brecha mujeres - hombres,CHL,,2012,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Mujeres en hogares de baja calificación,CHL,,2012,,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Mujeres en hogares de media calificación,CHL,,2012,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Mujeres en hogares de alta calificación,CHL,,2012,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Hombres en hogares de baja calificación,CHL,,2012,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Hombres en hogares de media calificación,CHL,,2012,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Hombres en hogares de alta calificación,CHL,,2012,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Mujer,CHL,,2012,,22,22,,Mujer,2,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Hombre,CHL,,2012,,23,23,,Hombre,3,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2012,Ratio mujeres/hombres,CHL,,2012,,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Total,CHL,,2013,94.92203521728516,1,1,,Total,1,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Mujeres,CHL,,2013,95.93453216552734,2,2,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Hombres,CHL,,2013,93.98489379882813,3,3,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Brecha mujeres - hombres,CHL,,2013,1.949644207954407,4,4,.81748652,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Mujeres en hogares de baja calificación,CHL,,2013,93.46417236328125,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Mujeres en hogares de media calificación,CHL,,2013,97.25242614746094,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Mujeres en hogares de alta calificación,CHL,,2013,99.09658050537109,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Hombres en hogares de baja calificación,CHL,,2013,89.70224761962891,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Hombres en hogares de media calificación,CHL,,2013,96.6578369140625,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Hombres en hogares de alta calificación,CHL,,2013,98.30288696289063,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Mujer,CHL,,2013,95.93453216552734,22,22,,Mujer,2,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Hombre,CHL,,2013,93.98489379882813,23,23,,Hombre,3,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2013,Ratio mujeres/hombres,CHL,,2013,1.020744204521179,26,26,,Ratio mujeres/hombres,6,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Total,CHL,,2014,,1,1,,Total,1,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Mujeres,CHL,,2014,,2,2,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Hombres,CHL,,2014,,3,3,,Género,4,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Brecha mujeres - hombres,CHL,,2014,,4,4,0,Brecha mujeres - hombres,5,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Mujeres en hogares de baja calificación,CHL,,2014,,6,6,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Mujeres en hogares de media calificación,CHL,,2014,,7,7,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Mujeres en hogares de alta calificación,CHL,,2014,,8,8,,Calificación (mujeres),11,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Hombres en hogares de baja calificación,CHL,,2014,,9,9,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Hombres en hogares de media calificación,CHL,,2014,,10,10,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Hombres en hogares de alta calificación,CHL,,2014,,11,11,,Calificación (hombres),12,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Mujer,CHL,,2014,,22,22,,Mujer,2,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2014,Hombre,CHL,,2014,,23,23,,Hombre,3,Chile,Chile,Porcentaje de adolescentes entre 3 y 5 años mayores a la edad teórica de finalización del nivel primario que completaron ese nivel.,Tasa de finalización del nivel primario,Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
