id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,variable_orden,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
NIC2019,Hombres,NIC,ERCE 2019,2019,.758944034576416,3,3,Género,4,Nicaragua,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
NIC2019,Mujer,NIC,ERCE 2019,2019,.7781004309654236,4,4,Mujer,2,Nicaragua,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
NIC2019,Hombre,NIC,ERCE 2019,2019,.758944034576416,5,5,Hombre,3,Nicaragua,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PAN2019,Total,PAN,ERCE 2019,2019,.7581995129585266,1,1,Total,1,Panamá,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PAN2019,Mujeres,PAN,ERCE 2019,2019,.7690688371658325,2,2,Género,4,Panamá,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PAN2019,Hombres,PAN,ERCE 2019,2019,.7466170787811279,3,3,Género,4,Panamá,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PAN2019,Mujer,PAN,ERCE 2019,2019,.7690688371658325,4,4,Mujer,2,Panamá,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PAN2019,Hombre,PAN,ERCE 2019,2019,.7466170787811279,5,5,Hombre,3,Panamá,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2019,Total,PRY,ERCE 2019,2019,.7689360380172729,1,1,Total,1,Paraguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2019,Mujeres,PRY,ERCE 2019,2019,.7856096625328064,2,2,Género,4,Paraguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2019,Hombres,PRY,ERCE 2019,2019,.7517481446266174,3,3,Género,4,Paraguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2019,Mujer,PRY,ERCE 2019,2019,.7856096625328064,4,4,Mujer,2,Paraguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PRY2019,Hombre,PRY,ERCE 2019,2019,.7517481446266174,5,5,Hombre,3,Paraguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PER2019,Total,PER,ERCE 2019,2019,.7590565085411072,1,1,Total,1,Perú,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PER2019,Mujeres,PER,ERCE 2019,2019,.7694408297538757,2,2,Género,4,Perú,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PER2019,Hombres,PER,ERCE 2019,2019,.749441921710968,3,3,Género,4,Perú,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PER2019,Mujer,PER,ERCE 2019,2019,.7694408297538757,4,4,Mujer,2,Perú,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
PER2019,Hombre,PER,ERCE 2019,2019,.749441921710968,5,5,Hombre,3,Perú,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Total,DOM,ERCE 2019,2019,.8302913904190063,1,1,Total,1,República Dominicana,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujeres,DOM,ERCE 2019,2019,.8534066081047058,2,2,Género,4,República Dominicana,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Hombres,DOM,ERCE 2019,2019,.8066818714141846,3,3,Género,4,República Dominicana,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Mujer,DOM,ERCE 2019,2019,.8534066081047058,4,4,Mujer,2,República Dominicana,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
DOM2019,Hombre,DOM,ERCE 2019,2019,.8066818714141846,5,5,Hombre,3,República Dominicana,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2019,Total,URY,ERCE 2019,2019,.8111087083816528,1,1,Total,1,Uruguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2019,Mujeres,URY,ERCE 2019,2019,.8228582739830017,2,2,Género,4,Uruguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2019,Hombres,URY,ERCE 2019,2019,.7992780804634094,3,3,Género,4,Uruguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2019,Mujer,URY,ERCE 2019,2019,.8228582739830017,4,4,Mujer,2,Uruguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
URY2019,Hombre,URY,ERCE 2019,2019,.7992780804634094,5,5,Hombre,3,Uruguay,"Porcentaje de alumnos de 6to grado que responden siempre/casi siempre o varias veces a 'Aunque las cosas no me resulten, sigo intentándolo'","Alumnos de sexto grado que responden que sí a 'Aunque las cosas no me resulten, sigo intentándolo'",Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver <a href='https://genlac.econo.unlp.edu.ar/wp-content/uploads/2024/12/Cambios_metodolo%CC%81gicos_base_GenLAC_2024-12.xlsx'>documentos metodológicos</a>). Fuente: GenLAC (CEDLAS).
